"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
15731,"Universidade Federal de Juiz de Fora","CESJ","46983","Paepalanthus elongatulus",NA,"L. Echternacht",-21.7998623,-43.88748924
15735,"Universidade Federal de Juiz de Fora","CESJ","45995","Paepalanthus augustus",NA,"H. N. Moldenke",-19.44105614,-43.71863636
15736,"Universidade Federal de Juiz de Fora","CESJ","45728","Paepalanthus capillifolius",NA,"N. Hensold",-17.99283125,-43.61023331
15737,"Universidade Federal de Juiz de Fora","CESJ","43974","Paepalanthus bryoides",NA,"N. Hensold",-17.99283125,-43.61023331
15744,"Universidade Federal de Juiz de Fora","CESJ","41787","Paepalanthus manicatus",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15749,"Universidade Federal de Juiz de Fora","CESJ","41043","Paepalanthus elongatulus",NA,"P. T. Sano",-21.7998623,-43.88748924
15755,"Universidade Federal de Juiz de Fora","CESJ","38457","Paepalanthus barbulatus",NA,"A. M. Giulietti",-13.58892581,-41.74060371
15756,"Universidade Federal de Juiz de Fora","CESJ","38450","Paepalanthus tortilis",NA,"A. M. Giulietti",-12.42069727,-41.33504042
15757,"Universidade Federal de Juiz de Fora","CESJ","37583","Paepalanthus acantholimon",NA,"L. Echternacht",-21.7998623,-43.88748924
15759,"Universidade Federal de Juiz de Fora","CESJ","37326","Paepalanthus elongatulus",NA,"L. Echternacht",-21.73399716,-44.96445247
15760,"Universidade Federal de Juiz de Fora","CESJ","37215","Paepalanthus manicatus",NA,"M. L. O. Trovó",-21.73399716,-44.96445247
15762,"Universidade Federal de Juiz de Fora","CESJ","36748","Paepalanthus harmsii",NA,"L. Echternacht",-21.7998623,-43.88748924
15765,"Universidade Federal de Juiz de Fora","CESJ","32648","Paepalanthus dupatya",NA,"L. J. Sauthier",-21.7998623,-43.88748924
15766,"Universidade Federal de Juiz de Fora","CESJ","32561","Paepalanthus henriquei",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15767,"Universidade Federal de Juiz de Fora","CESJ","31973","Paepalanthus elongatulus",NA,"L. Echternacht",-21.7998623,-43.88748924
15771,"Universidade Federal de Juiz de Fora","CESJ","29135","Paepalanthus elongatulus",NA,"L. Echternacht",-21.49685517,-44.6127065
15772,"Universidade Federal de Juiz de Fora","CESJ","29025","Paepalanthus elongatulus",NA,"P. T. Sano",-21.7998623,-43.88748924
15773,"Universidade Federal de Juiz de Fora","CESJ","26288","Paepalanthus ovatus",NA,"M. L. O. Trovó",-21.94726404,-44.12511611
15775,"Universidade Federal de Juiz de Fora","CESJ","25968","Paepalanthus elongatulus",NA,"L. Echternacht",-21.26337808,-44.27654444
15776,"Universidade Federal de Juiz de Fora","CESJ","25964","Paepalanthus elongatulus",NA,"L. Echternacht",-21.7998623,-43.88748924
15782,"Universidade Federal de Juiz de Fora","CESJ","24863","Paepalanthus viridulus",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15787,"Universidade Federal de Juiz de Fora","CESJ","24376","Paepalanthus elongatulus",NA,"L. Echternacht",-21.94726404,-44.12511611
15802,"Universidade Federal de Juiz de Fora","CESJ","21543","Paepalanthus elongatulus",NA,"L. Echternacht",-21.7998623,-43.88748924
15807,"Universidade Federal de Juiz de Fora","CESJ","19983","Paepalanthus cachambuensis",NA,"L. J. Sauthier",-21.26337808,-44.27654444
15810,"Universidade Federal de Juiz de Fora","CESJ","18505","Paepalanthus planifolius",NA,"L. J. Sauthier",-21.73399716,-44.96445247
15821,"Universidade Federal de Juiz de Fora","CESJ","15260","Paepalanthus dupatya",NA,"L. J. Sauthier",-21.7998623,-43.88748924
15822,"Universidade Federal de Juiz de Fora","CESJ","15245","Paepalanthus saxatilis",NA,"L. Echternacht",-21.7998623,-43.88748924
15824,"Universidade Federal de Juiz de Fora","CESJ","14614","Paepalanthus elongatulus",NA,"A. M. Giulietti",-21.7998623,-43.88748924
15825,"Universidade Federal de Juiz de Fora","CESJ","14615","Paepalanthus elongatulus",NA,"L. J. Sauthier",-21.7998623,-43.88748924
15830,"Universidade Federal de Juiz de Fora","CESJ","14312","Paepalanthus ovatus",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15836,"Universidade Federal de Juiz de Fora","CESJ","14030","Paepalanthus planifolius",NA,"L. J. Sauthier",-17.99283125,-43.61023331
15837,"Universidade Federal de Juiz de Fora","CESJ","14019","Paepalanthus chrysolepis",NA,"A. M. Giulietti",-17.99283125,-43.61023331
15839,"Universidade Federal de Juiz de Fora","CESJ","14027","Paepalanthus gyrotrichus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
15840,"Universidade Federal de Juiz de Fora","CESJ","14020","Paepalanthus comans",NA,"L. Echternacht",-17.99283125,-43.61023331
15843,"Universidade Federal de Juiz de Fora","CESJ","14029","Paepalanthus albidus",NA,"L. J. Sauthier",-17.99283125,-43.61023331
15845,"Universidade Federal de Juiz de Fora","CESJ","13278","Paepalanthus elongatulus",NA,"A. M. Giulietti",-21.7998623,-43.88748924
15846,"Universidade Federal de Juiz de Fora","CESJ","13288","Paepalanthus macropodus",NA,"L. J. Sauthier",-21.7998623,-43.88748924
15847,"Universidade Federal de Juiz de Fora","CESJ","13283","Paepalanthus freyreissii",NA,"L. Echternacht",-21.7998623,-43.88748924
15848,"Universidade Federal de Juiz de Fora","CESJ","13286","Paepalanthus freyreissii",NA,"L. Echternacht",-21.7998623,-43.88748924
15849,"Universidade Federal de Juiz de Fora","CESJ","13275","Paepalanthus henriquei",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15850,"Universidade Federal de Juiz de Fora","CESJ","13282","Paepalanthus macropodus",NA,"L. J. Sauthier",-21.7998623,-43.88748924
15851,"Universidade Federal de Juiz de Fora","CESJ","13276","Paepalanthus acuminatus",NA,"R. Ramos",-21.7998623,-43.88748924
15852,"Universidade Federal de Juiz de Fora","CESJ","13280","Paepalanthus calvus",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15853,"Universidade Federal de Juiz de Fora","CESJ","13277","Paepalanthus harmsii",NA,"M. L. O. Trovó",-21.7998623,-43.88748924
15861,"Universidade Federal de Juiz de Fora","CESJ","10738","Paepalanthus macropodus",NA,"L. J. Sauthier",-20.39135163,-43.61077319
15863,"Universidade Federal de Juiz de Fora","CESJ","10651","Paepalanthus amoenus",NA,"L. Echternacht",-19.82535178,-43.16221928
15864,"Universidade Federal de Juiz de Fora","CESJ","10616","Paepalanthus aequalis",NA,"R. Ramos",-19.82535178,-43.16221928
15865,"Universidade Federal de Juiz de Fora","CESJ","10630","Paepalanthus amoenus",NA,"L. Echternacht",-19.82535178,-43.16221928
15871,"Universidade Federal de Juiz de Fora","CESJ","9762","Paepalanthus leucoblepharus",NA,"R. Ramos",-19.82535178,-43.16221928
15873,"Universidade Federal de Juiz de Fora","CESJ","9452","Paepalanthus elongatulus",NA,"A. M. Giulietti",-21.7998623,-43.88748924
15879,"Universidade Federal de Juiz de Fora","CESJ","9410","Paepalanthus acuminatus",NA,"L. Echternacht",-21.7998623,-43.88748924
15882,"Universidade Federal de Juiz de Fora","CESJ","9257","Paepalanthus miser",NA,"R. Ramos",-21.7998623,-43.88748924
15883,"Universidade Federal de Juiz de Fora","CESJ","9300","Paepalanthus freyreissii",NA,"L. Echternacht",-21.7998623,-43.88748924
15890,"Universidade Federal de Juiz de Fora","CESJ","9155","Paepalanthus saxatilis",NA,"L. Echternacht",-21.7998623,-43.88748924
15893,"Universidade Federal de Juiz de Fora","CESJ","8747","Paepalanthus planifolius",NA,"A. M. Giulietti",-21.7998623,-43.88748924
15894,"Universidade Federal de Juiz de Fora","CESJ","7166","Paepalanthus planifolius",NA,"A. M. Giulietti",-21.26337808,-44.27654444
15943,"Universidade Federal da Bahia","ALCB","101245","Paepalanthus regalis",NA,"A. M. Giulietti",-13.37871216,-41.34499971
16621,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195597","Paepalanthus chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331
16622,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","124664","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
16625,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","172597","Paepalanthus pedunculatus",NA,"N. Hensold",-17.99283125,-43.61023331
16626,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195595","Paepalanthus macrocephalus",NA,"N. Hensold",-17.67646642,-44.11153188
16627,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","112900","Paepalanthus elongatulus","angustifolia","H. N. Moldenke",-16.69868926,-47.51801158
16633,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88117","Paepalanthus macrocaulon",NA,"H. N. Moldenke",-16.46407905,-42.99374881
16635,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","97052","Paepalanthus obtusifolius",NA,"H. N. Moldenke",-16.46407905,-42.99374881
16694,"MNHN","P","P02179535","Paepalanthus bifidus",NA,"C. O. Andrino",-11.14091989,-40.55865382
16777,"MNHN","P","P01761700","Paepalanthus chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597
16797,"MNHN","P","P01761693","Paepalanthus chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597
18420,"JBP","HPL","9667","Paepalanthus pulchellus",NA,"L. Echternacht",-12.54557151,-41.5601595
18423,"JBP","HPL","8272","Paepalanthus urbanianus",NA,"L. Echternacht",-14.18302262,-47.53516279
19472,"CPAP","CPAP","16535","Actinocephalus polyanthus var. plumipes",NA,"P. T. Sano",-18.53661021,-43.40246164
19479,"ESALQ","ESA","31506","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19480,"ESALQ","ESA","48963","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
19487,"ESALQ","ESA","18879","Paepalanthus elongatulus",NA,"L. Echternacht",-21.3517634,-44.71115287
19488,"ESALQ","ESA","76812","Paepalanthus planifolius",NA,"A. M. Giulietti",-17.99283125,-43.61023331
19491,"ESALQ","ESA","8357","Paepalanthus macrocephalus",NA,"F. N. Costa",-19.18924536,-43.64555156
19492,"ESALQ","ESA","66424","Actinocephalus polyanthus",NA,"M. L. O. Trovó",-15.81105136,-49.01364638
19497,"ESALQ","ESA","33113","Paepalanthus incanus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19504,"ESALQ","ESA","23883","Paepalanthus subtilis",NA,"L. Echternacht",-13.58892581,-41.74060371
19505,"ESALQ","ESA","26440","Paepalanthus variabilis",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
19509,"ESALQ","ESA","8362","Paepalanthus nigrescens",NA,"F. N. Costa",-19.18924536,-43.64555156
19512,"ESALQ","ESA","22777","Paepalanthus inopinatus",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
19517,"ESALQ","ESA","8371","Paepalanthus chrysolepis",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19518,"ESALQ","ESA","32813","Paepalanthus pedunculatus",NA,"L. Echternacht",-19.18924536,-43.64555156
19522,"ESALQ","ESA","73616","Paepalanthus argenteus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19525,"ESALQ","ESA","20489","Paepalanthus bifidus",NA,"M. L. O. Trovó",-18.53661021,-43.40246164
19527,"ESALQ","ESA","142639","Paepalanthus distichophyllus",NA,"F. N. Costa",-17.99283125,-43.61023331
19528,"ESALQ","ESA","61441","Paepalanthus sphaerocephalus",NA,"L. Echternacht",-13.28727065,-41.73142106
19529,"ESALQ","ESA","35051","Paepalanthus bromelioides",NA,"P. T. Sano",-19.18924536,-43.64555156
19531,"ESALQ","ESA","73974","Paepalanthus macrocaulon",NA,"L. Echternacht",-16.46407905,-42.99374881
19540,"ESALQ","ESA","8365","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19541,"ESALQ","ESA","32814","Paepalanthus macrocephalus",NA,"F. N. Costa",-19.18924536,-43.64555156
19542,"ESALQ","ESA","72428","Paepalanthus nigrescens",NA,"F. N. Costa",-19.18924536,-43.64555156
19549,"ESALQ","ESA","24741","Paepalanthus obtusifolius",NA,"L. Echternacht",-12.42069727,-41.33504042
19558,"ESALQ","ESA","31066","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19564,"ESALQ","ESA","117396","Paepalanthus elongatulus",NA,"L. J. Sauthier",-20.18751146,-46.51358296
19572,"ESALQ","ESA","11547","Paepalanthus microphyllus",NA,"P. T. Sano",-19.18924536,-43.64555156
19575,"ESALQ","ESA","41380","Paepalanthus chlorocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19587,"ESALQ","ESA","83557","Paepalanthus aequalis",NA,"M. L. O. Trovó",-21.26541101,-45.03927628
19599,"ESALQ","ESA","73664","Paepalanthus pedunculatus",NA,"L. Echternacht",-17.99283125,-43.61023331
19603,"ESALQ","ESA","19234","Paepalanthus chlorocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19605,"ESALQ","ESA","78782","Actinocephalus stereophyllus",NA,"H. N. Moldenke",-17.99283125,-43.61023331
19607,"ESALQ","ESA","31063","Paepalanthus nigrescens",NA,"F. N. Costa",-19.18924536,-43.64555156
19610,"ESALQ","ESA","85751","Paepalanthus capillifolius",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19612,"ESALQ","ESA","24275","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-17.67646642,-44.11153188
19614,"ESALQ","ESA","19100","Paepalanthus nigrescens",NA,"F. N. Costa",-19.18924536,-43.64555156
19619,"ESALQ","ESA","37088","Paepalanthus velutinus",NA,"N. Hensold",-17.67646642,-44.11153188
19621,"ESALQ","ESA","73431","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19623,"ESALQ","ESA","15057","Paepalanthus elongatulus",NA,"A. M. Giulietti",-21.3517634,-44.71115287
19627,"ESALQ","ESA","18359","Paepalanthus flaccidus",NA,"L. Echternacht",-21.3517634,-44.71115287
19636,"ESALQ","ESA","8358","Paepalanthus senaeanus",NA,"L. Echternacht",-19.18924536,-43.64555156
19639,"ESALQ","ESA","72221","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-18.97108771,-47.05113183
19642,"ESALQ","ESA","22149","Paepalanthus planifolius var. globulifer",NA,"L. J. Sauthier",-19.18924536,-43.64555156
19648,"ESALQ","ESA","31061","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19651,"ESALQ","ESA","95052","Paepalanthus geniculatus",NA,"L. Echternacht",-19.18924536,-43.64555156
19653,"ESALQ","ESA","39327","Paepalanthus macrocephalus",NA,"F. N. Costa",-19.18924536,-43.64555156
19663,"ESALQ","ESA","19051","Actinocephalus ciliatus",NA,"M. L. O. Trovó",-18.53661021,-43.40246164
19669,"ESALQ","ESA","32836","Paepalanthus aureus",NA,"L. Echternacht",-19.18924536,-43.64555156
19673,"ESALQ","ESA","48975","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
19674,"ESALQ","ESA","22883","Paepalanthus almasensis",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
19683,"ESALQ","ESA","61452","Paepalanthus trichophyllus",NA,"M. L. O. Trovó",-13.28727065,-41.73142106
19685,"ESALQ","ESA","32386","Paepalanthus senaeanus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19689,"ESALQ","ESA","48759","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-20.39604967,-47.11037146
19690,"ESALQ","ESA","72410","Paepalanthus elongatulus",NA,"H. N. Moldenke",-21.7998623,-43.88748924
19691,"ESALQ","ESA","19104","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19692,"ESALQ","ESA","24710","Paepalanthus obtusifolius",NA,"L. Echternacht",-12.42069727,-41.33504042
19693,"ESALQ","ESA","24863","Paepalanthus obtusifolius",NA,"M. L. O. Trovó",-12.42069727,-41.33504042
19696,"ESALQ","ESA","32588","Paepalanthus polycladus",NA,"M. L. O. Trovó",-20.7197644,-46.62203639
19699,"ESALQ","ESA","89133","Paepalanthus trichophyllus",NA,"L. Echternacht",-13.58892581,-41.74060371
19700,"ESALQ","ESA","76214","Paepalanthus trichophyllus",NA,"L. Echternacht",-21.26541101,-45.03927628
19702,"ESALQ","ESA","33201","Paepalanthus planifolius var. globulifer",NA,"L. J. Sauthier",-19.18924536,-43.64555156
19705,"ESALQ","ESA","31171","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19707,"ESALQ","ESA","22320","Paepalanthus bifidus",NA,"M. L. O. Trovó",-18.53661021,-43.40246164
19717,"ESALQ","ESA","73580","Paepalanthus distichophyllus",NA,"L. Echternacht",-17.99283125,-43.61023331
19718,"ESALQ","ESA","32815","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19720,"ESALQ","ESA","22150","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-19.18924536,-43.64555156
19721,"ESALQ","ESA","35214","Paepalanthus macrocephalus",NA,"F. N. Costa",-19.18924536,-43.64555156
19736,"ESALQ","ESA","64221","Paepalanthus macrocephalus",NA,"L. Echternacht",-18.10926678,-44.19807964
19737,"ESALQ","ESA","39315","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19738,"ESALQ","ESA","9914","Paepalanthus paulinus",NA,"L. Echternacht",-19.18924536,-43.64555156
19740,"ESALQ","ESA","49045","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
19741,"ESALQ","ESA","142800","Paepalanthus planifolius",NA,"L. J. Sauthier",-20.39135163,-43.61077319
19753,"ESALQ","ESA","11570","Paepalanthus macropodus",NA,"P. T. Sano",-19.18924536,-43.64555156
19756,"ESALQ","ESA","72817","Paepalanthus flaccidus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
19759,"ESALQ","ESA","21953","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19761,"ESALQ","ESA","117395","Paepalanthus elongatulus",NA,"L. J. Sauthier",-20.18751146,-46.51358296
19769,"ESALQ","ESA","22319","Paepalanthus gyrotrichus",NA,"M. L. O. Trovó",-18.53661021,-43.40246164
19770,"ESALQ","ESA","25818","Paepalanthus mollis",NA,"M. L. O. Trovó",-19.82535178,-43.16221928
19771,"ESALQ","ESA","23498","Paepalanthus lycopodioides",NA,"M. L. O. Trovó",-18.10926678,-44.19807964
19775,"ESALQ","ESA","106322","Paepalanthus variabilis",NA,"P. T. Sano",-19.18924536,-43.64555156
19776,"ESALQ","ESA","32474","Paepalanthus elongatulus",NA,"P. T. Sano",-20.7197644,-46.62203639
19779,"ESALQ","ESA","35032","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19780,"ESALQ","ESA","11207","Paepalanthus comans",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19781,"ESALQ","ESA","19029","Paepalanthus bulbosus",NA,"L. Echternacht",-18.53661021,-43.40246164
19790,"ESALQ","ESA","48977","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-16.69868926,-47.51801158
19792,"ESALQ","ESA","18762","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
19797,"ESALQ","ESA","9905","Paepalanthus macrocephalus",NA,"L. Echternacht",-19.18924536,-43.64555156
19799,"ESALQ","ESA","87773","Paepalanthus gyrotrichus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
19803,"ESALQ","ESA","33115","Paepalanthus chrysolepis",NA,"L. Echternacht",-17.99283125,-43.61023331
19806,"ESALQ","ESA","31518","Paepalanthus argenteus",NA,"P. T. Sano",-19.18924536,-43.64555156
19809,"ESALQ","ESA","24823","Paepalanthus macrocephalus",NA,"M. L. O. Trovó",-18.10926678,-44.19807964
19810,"ESALQ","ESA","117332","Paepalanthus elongatulus",NA,"L. J. Sauthier",-20.18751146,-46.51358296
19811,"ESALQ","ESA","6348","Paepalanthus chiquitensis",NA,"M. L. O. Trovó",-20.76493179,-45.92152746
19813,"ESALQ","ESA","76215","Paepalanthus elongatulus",NA,"L. Echternacht",-21.26541101,-45.03927628
19814,"ESALQ","ESA","33007","Paepalanthus pedunculatus",NA,"L. Echternacht",-17.99283125,-43.61023331
19817,"ESALQ","ESA","22861","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-13.58892581,-41.74060371
19825,"ESALQ","ESA","35391","Paepalanthus pedunculatus",NA,"L. Echternacht",-17.99283125,-43.61023331
19828,"ESALQ","ESA","70298","Paepalanthus chrysolepis",NA,"A. M. Giulietti",-17.99283125,-43.61023331
19838,"ESALQ","ESA","117198","Paepalanthus argenteus",NA,"L. J. Sauthier",-17.99283125,-43.61023331
19844,"ESALQ","ESA","31170","Paepalanthus argenteus",NA,"L. Echternacht",-19.18924536,-43.64555156
19851,"ESALQ","ESA","33173","Paepalanthus pedunculatus",NA,"L. Echternacht",-17.99283125,-43.61023331
19852,"ESALQ","ESA","39313","Paepalanthus nigrescens",NA,"F. N. Costa",-19.18924536,-43.64555156
20002,"INPA","INPA","195597","Paepalanthus chrysolepis",NA,"N. Hensold",-17.99283125,-43.61023331
20005,"INPA","INPA","97052","Paepalanthus obtusifolius",NA,"H. N. Moldenke",-16.46407905,-42.99374881
20008,"INPA","INPA","112900","Paepalanthus elongatulus","angustifolius","H. N. Moldenke",-16.69868926,-47.51801158
20009,"INPA","INPA","172597","Paepalanthus pedunculatus",NA,"N. Hensold",-17.99283125,-43.61023331
20095,"INPA","INPA","88117","Paepalanthus macrocaulon",NA,"H. N. Moldenke",-16.46407905,-42.99374881
20096,"INPA","INPA","195595","Paepalanthus macrocephalus",NA,"N. Hensold",-17.67646642,-44.11153188
20144,"INPA","INPA","124664","Paepalanthus trichophyllus",NA,"H. N. Moldenke",-16.69868926,-47.51801158
20587,"UnB","UB","12742","Actinocephalus bongardii",NA,"A. M. Giulietti",-15.78111952,-47.79722597
20588,"UnB","UB","12743","Actinocephalus bongardii",NA,"A. M. Giulietti",-15.78111952,-47.79722597
20589,"UnB","UB","12744","Actinocephalus bongardii",NA,"A. M. Giulietti",-15.78111952,-47.79722597
20591,"UnB","UB","12746","Actinocephalus bongardii",NA,"S. Splett",-15.78111952,-47.79722597
20592,"UnB","UB","155634","Actinocephalus bongardii",NA,"S. Splett",-15.78111952,-47.79722597
20681,"UnB","UB","12747","Paepalanthus phaeocephalus",NA,"A. M. Giulietti",-15.78111952,-47.79722597
20830,"UFLA","ESAL","14374","Paepalanthus acanthophyllus",NA,"M. L. O. Trovó",-15.78111952,-47.79722597
20841,"UFLA","ESAL","23906","Paepalanthus calvus",NA,"B. Mourão",-21.67524889,-44.61440023
20844,"UFLA","ESAL","20164","Paepalanthus chlorocephalus",NA,"M. L. O. Trovó",-19.44105614,-43.71863636
20852,"UFLA","ESAL","21594","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-21.41121481,-44.92560948
20853,"UFLA","ESAL","21595","Paepalanthus elongatulus",NA,"M. L. O. Trovó",-21.41121481,-44.92560948
20906,"UFLA","ESAL","8502","Paepalanthus elongatulus",NA,"L. Echternacht",-21.3517634,-44.71115287
20911,"UFLA","ESAL","12745","Paepalanthus erectifolius",NA,"M. L. O. Trovó",-17.11879603,-43.98579941
20912,"UFLA","ESAL","4398","Paepalanthus erectifolius",NA,"L. Echternacht",-21.3517634,-44.71115287
20922,"UFLA","ESAL","20165","Paepalanthus nigrescens",NA,"M. L. O. Trovó",-19.44105614,-43.71863636
21170,"MCN-PUC-MINAS","HPUC-MG","ANG2125","Paepalanthus comans",NA,"L. Echternacht",-18.53661021,-43.40246164
21496,"UNIOESTE","UNOP","6042","Paepalanthus canescens",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
21500,"UNIOESTE","UNOP","6060","Paepalanthus sphaerocephalus",NA,"A. M. Giulietti",-17.99283125,-43.61023331
21502,"UNIOESTE","UNOP","6496","Paepalanthus gyrotrichus",NA,"M. L. O. Trovó",-17.99283125,-43.61023331
21903,"USP","SPF","220571","Paepalanthus phaeocephalus",NA,"M. L. O. Trovó",-14.18302262,-47.53516279
21985,"USP","SPF","223240","Syngonanthus fischerianus",NA,"L. Echternacht",-17.99283125,-43.61023331
22000,"PUC-RIO","FCAB","3885","Paepalanthus bongardii",NA,"A. M. Giulietti",-19.86821438,-43.6376582
22005,"PUC-RIO","FCAB","3836","Paepalanthus spixianus",NA,"A. M. Giulietti",-19.86821438,-43.6376582
22273,"UFOP","OUPR","9711","Paepalanthus chlorocephalus",NA,"C. O. Andrino",-19.18924536,-43.64555156
22413,"UFOP","OUPR","9745","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
22414,"UFOP","OUPR","9749","Paepalanthus geniculatus",NA,"F. N. Costa",-19.18924536,-43.64555156
22424,"UFOP","OUPR","12528","Paepalanthus hydra",NA,"L. Echternacht",-20.39135163,-43.61077319
22529,"UFOP","OUPR","5507","Paepalanthus planifolius",NA,"L. Echternacht",-20.39135163,-43.61077319
22579,"UFOP","OUPR","9747","Paepalanthus variabilis",NA,"F. N. Costa",-19.18924536,-43.64555156
22687,"CPAN-UFMS","COR","8911","Paepalanthus elongatulus",NA,"N. Hensold",-16.69868926,-47.51801158
22690,"CPAN-UFMS","COR","8903","Paepalanthus phaeocephalus",NA,"N. Hensold",-14.18302262,-47.53516279
23015,"NY","NYBG","00897768","Paepalanthus candidus",NA,"N. Hensold",-18.04118036,-41.70922298
23022,"NY","NYBG","00102806","Paepalanthus canescens var. atratus","atratus","H. N. Moldenke",-14.18302262,-47.53516279
23027,"NY","NYBG","00897767","Paepalanthus capillatus",NA,"A. M. Giulietti",-18.04118036,-41.70922298
23124,"NY","NYBG","00897796","Paepalanthus parviflorus","parviflorus","N. Hensold",-19.18924536,-43.64555156
23154,"NY","NYBG","00897813","Paepalanthus comans",NA,"N. Hensold",-17.99283125,-43.61023331
23205,"NY","NYBG","00897917","Paepalanthus dianthoides",NA,"N. Hensold",-19.89207611,-43.49598526
23206,"NY","NYBG","00897918","Paepalanthus dianthoides",NA,"N. Hensold",-19.89207611,-43.49598526
23211,"NY","NYBG","00897916","Paepalanthus diplobetor",NA,"N. Hensold",-20.39135163,-43.61077319
23409,"NY","NYBG","00002202","Paepalanthus flaccidus",NA,"N. Hensold",-20.39135163,-43.61077319
23420,"NY","NYBG","00897846","Paepalanthus flaccidus",NA,"N. Hensold",-19.89207611,-43.49598526
23508,"NY","NYBG","00897980","Paepalanthus incanus",NA,"N. Hensold",-17.99283125,-43.61023331
23588,"NY","NYBG","00897966","Paepalanthus leiothricoides",NA,"H. N. Moldenke",-20.17802356,-44.12346852
23603,"NY","NYBG","00002193","Paepalanthus macrocaulon",NA,"H. N. Moldenke",-16.46407905,-42.99374881
23675,"NY","NYBG","00002221","Paepalanthus mollis","mollis","N. Hensold",-20.39135163,-43.61077319
23687,"NY","NYBG","00898010","Paepalanthus nigrescens",NA,"N. Hensold",-19.18924536,-43.64555156
23927,"NY","NYBG","00860546","Paepalanthus scirpeus",NA,"M. L. O. Trovó",-19.89207611,-43.49598526
24396,"US","US","3227110","Paepalanthus chiquitensis",NA,"C. O. Andrino",-15.78111952,-47.79722597
