"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
10035,"UNICAMP","UEC","156243","Comanthera_cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156,748
10099,"UNICAMP","UEC","103027","Comanthera_nivea",NA,"L. Echternacht",-20.18751146,-46.51358296,823
10143,"UNICAMP","UEC","45869","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
10146,"UNICAMP","UEC","45543","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
10839,"UFOP","OUPR","15187","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10840,"UFOP","OUPR","13371","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10841,"UFOP","OUPR","13364","Comanthera_nivea",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10843,"UFOP","OUPR","13368","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10844,"UFOP","OUPR","13366","Comanthera_nivea",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10846,"UFOP","OUPR","13370","Comanthera_nivea",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10848,"UFOP","OUPR","13369","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10850,"UFOP","OUPR","13365","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10851,"UFOP","OUPR","13367","Comanthera_elegans",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319,828
10876,"UFOP","OUPR","12698","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10877,"UFOP","OUPR","12699","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10880,"UFOP","OUPR","12694","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10881,"UFOP","OUPR","12695","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10882,"UFOP","OUPR","12696","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10883,"UFOP","OUPR","12700","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10892,"UFOP","OUPR","9853","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10893,"UFOP","OUPR","9751","Comanthera_centauroides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
10894,"UFOP","OUPR","9752","Comanthera_cipoensis",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
10897,"UFOP","OUPR","9733","Comanthera_bisulcata",NA,"A. M. Giulietti",-19.18924536,-43.64555156,748
10900,"UFOP","OUPR","9266","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10901,"UFOP","OUPR","8981","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10902,"UFOP","OUPR","8321","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10906,"UFOP","OUPR","5310","Comanthera_centauroides",NA,"L. Echternacht",-20.39135163,-43.61077319,828
10908,"UFOP","OUPR","5313","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
10909,"UFOP","OUPR","5306","Comanthera_elegans",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319,828
11108,"FZB-BH","BHZB","9707","Comanthera_nitida",NA,"L. Echternacht",-19.18924536,-43.64555156,748
11225,"UFPR","UPCB","15514","Comanthera_nitida",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
11472,"Universidade Federal de Juiz de Fora","CESJ","56218","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
11475,"Universidade Federal de Juiz de Fora","CESJ","56220","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
11477,"Universidade Federal de Juiz de Fora","CESJ","56215","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
11479,"Universidade Federal de Juiz de Fora","CESJ","56144","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
11494,"Universidade Federal de Juiz de Fora","CESJ","47298","Comanthera_aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
11548,"Universidade Federal de Juiz de Fora","CESJ","14021","Comanthera_rupprechtiana",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
11598,"Universidade Federal de Juiz de Fora","CESJ","3478","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
14304,"ESALQ","ESA","73670","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14316,"ESALQ","ESA","93850","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14321,"ESALQ","ESA","24904","Comanthera_bisulcata",NA,"L. Echternacht",-13.03774692,-41.87902762,351
14325,"ESALQ","ESA","117200","Comanthera_elegans",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
14340,"ESALQ","ESA","139940","Comanthera_bisulcata",NA,"L. J. Sauthier",-17.99283125,-43.61023331,668
14351,"ESALQ","ESA","23827","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
14371,"ESALQ","ESA","73552","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14374,"ESALQ","ESA","24516","Comanthera_mucugensis",NA,"L. Echternacht",-13.05221426,-41.48395519,352
14385,"ESALQ","ESA","22145","Comanthera_nitida",NA,"L. Echternacht",-19.18924536,-43.64555156,748
14393,"ESALQ","ESA","24375","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
14409,"ESALQ","ESA","137384","Comanthera_nitida",NA,"M. T. C. Watanabe",-19.18924536,-43.64555156,748
14410,"ESALQ","ESA","60205","Comanthera_elegantula",NA,"M. Trovó",-17.99283125,-43.61023331,668
14412,"ESALQ","ESA","33202","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
14415,"ESALQ","ESA","24481","Comanthera_vernonioides",NA,"L. Echternacht",-13.05221426,-41.48395519,352
14425,"ESALQ","ESA","73672","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14438,"ESALQ","ESA","24380","Comanthera_lanosa",NA,"L. Echternacht",-13.03774692,-41.87902762,351
14460,"ESALQ","ESA","20598","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
14465,"ESALQ","ESA","95007","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14466,"ESALQ","ESA","33005","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
14479,"ESALQ","ESA","74467","Comanthera_paepalophylla",NA,"M. Trovó",-13.03774692,-41.87902762,351
16940,"UFLA","ESAL","27939","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
16946,"UFLA","ESAL","27937","Comanthera_centauroides",NA,"L. Echternacht",-17.99283125,-43.61023331,668
16947,"UFLA","ESAL","27938","Comanthera_centauroides",NA,"L. Echternacht",-17.99283125,-43.61023331,668
16954,"UFLA","ESAL","27940","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
16955,"UFLA","ESAL","27941","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
16972,"UFLA","ESAL","21922","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
16990,"UFLA","ESAL","4339","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
17639,"JBB","HEPH","22614","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
17648,"JBB","HEPH","19628","Comanthera_xeranthemoides",NA,"M. Trovó",-15.78111952,-47.79722597,501
17978,"NYBG","NYBG_BR","00898543","Comanthera_aciphylla",NA,"L. Echternacht",-19.18924536,-43.64555156,748
18022,"NYBG","NYBG_BR","00898279","Comanthera_elegantula",NA,"L. Echternacht",-19.89207611,-43.49598526,788
20696,"UFOP","OUPR","33150","Comanthera_nitida",NA,"L. Echternacht",-19.18924536,-43.64555156,748
22126,"UFJF","CESJ","47298","Comanthera_aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
22128,"UFJF","CESJ","56144","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
22132,"UFJF","CESJ","3478","Comanthera_bisulcata",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
22134,"UFJF","CESJ","56215","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
22174,"UFJF","CESJ","56220","Comanthera_nivea",NA,"L. Echternacht",-21.3517634,-44.71115287,906
22178,"UFJF","CESJ","14021","Comanthera_rupprechtiana",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
22181,"UFJF","CESJ","56218","Comanthera_vernonioides",NA,"L. Echternacht",-19.18924536,-43.64555156,748
7525,"MBM","MBM","149527","Comanthera_giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519,352
7593,"MBM","MBM","91294","Comanthera_giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519,352
7596,"MBM","MBM","87681","Comanthera_giuliettiae",NA,"L. R. Parra",-13.05221426,-41.48395519,352
9630,"Universidade Estadual Paulista, UNESP","HRCB","14169","Comanthera_giuliettiae",NA,"L. R. Parra",-12.42339943,-41.88215591,311
14396,"ESALQ","ESA","32811","Comanthera_cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156,748
14407,"ESALQ","ESA","21954","Comanthera_cipoensis",NA,"L. R. Parra",-19.18924536,-43.64555156,748
15672,"UNESP-RC","HRCB","27651","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
15673,"UNESP-RC","HRCB","31151","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
15674,"UNESP-RC","HRCB","52851","Comanthera_cipoensis",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
15681,"UNESP-RC","HRCB","45959","Comanthera_elegans",NA,"V. L. Scatena",-19.18924536,-43.64555156,748
15688,"UNESP-RC","HRCB","14169","Comanthera_giuliettiae",NA,"L. R. Parra",-12.42339943,-41.88215591,311
15736,"UNESP-RC","HRCB","27659","Comanthera_vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156,748
15738,"UNESP-RC","HRCB","31153","Comanthera_vernonioides",NA,"L. R. Parra",-19.18924536,-43.64555156,748
17474,"EAO","IAN","104471","Comanthera_nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
17569,"EAO","IAN","104294","Comanthera_vernonioides",NA,"H. N. Moldenke",-20.39135163,-43.61077319,828
20068,"MN","R-TIPOS","45604a","Comanthera_aciphylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20119,"MN","R-TIPOS","57249a","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20120,"MN","R-TIPOS","57249b","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20121,"MN","R-TIPOS","57249c","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20122,"MN","R-TIPOS","57249d","Comanthera_nivea",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20159,"MN","R-TIPOS","181767a","Comanthera_aciphylla","var. appressa","L. R. Parra",-17.99283125,-43.61023331,668
20234,"MN","R-TIPOS","3978a","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20235,"MN","R-TIPOS","3978b","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20236,"MN","R-TIPOS","3978c","Comanthera_paepalophylla",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20296,"MN","R-TIPOS","14332a","Comanthera_bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331,668
20297,"MN","R-TIPOS","14332b","Comanthera_bisulcata",NA,"L. R. Parra",-17.99283125,-43.61023331,668
22088,"CEPLAC","CEPEC","76213","Comanthera_mucugensis",NA,"A. M. Giulietti",-13.05221426,-41.48395519,352
22098,"CEPLAC","CEPEC","35812","Comanthera_paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519,352
22099,"CEPLAC","CEPEC","35825","Comanthera_paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519,352
22116,"CEPLAC","CEPEC","35810","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
22117,"CEPLAC","CEPEC","35821","Comanthera_vernonioides","confusus","H. N. Moldenke",-13.05221426,-41.48395519,352
22275,"UFJF","CESJ","56216","Comanthera_cipoensis",NA,"P. T. Sano",-19.18924536,-43.64555156,748
18019,"NYBG","NYBG_BR",NA,"Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
18222,"NYBG","NYBG_BR",NA,"Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18959,"UnB","UB",NA,"Comanthera_aciphylla",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
2153,"NY","NY","00898518","Comanthera_paepalophylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
8946,"UFU","HUFU","64113","Comanthera_paepalophylla","paepalophylla","L. Echternacht",-17.99283125,-43.61023331,668
18132,"NYBG","NYBG_BR","00898518","Comanthera_paepalophylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
1332,"MA","MA","MA-01-00551830","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
1365,"NY","NY","00538295","Comanthera_imbricata",NA,"L. Echternacht",-15.78111952,-47.79722597,501
1389,"NY","NY","00538218","Comanthera_caespitosa",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
1429,"NY","NY","00538318","Comanthera_vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
1613,"NY","NY","00538319","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
1713,"NY","NY","00898461","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
1837,"NY","NY","00898286","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
2023,"NY","NY","00898460","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
2322,"NY","NY","00538315","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
2743,"ICN","COL","159025","Comanthera_nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
2862,"USF","Herb","185852","Comanthera_paepalophylla","strigosus","H. N. Moldenke",-13.05221426,-41.48395519,352
5891,"MO","MO","3052118","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
5944,"MO","MO","3051244","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
5960,"MO","MO","3050981","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
5972,"MO","MO","3050791","Comanthera_aciphylla",NA,"L. Echternacht",-13.05221426,-41.48395519,352
5987,"MO","MO","3050680","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
6078,"MO","MO","3049154","Comanthera_xeranthemoides",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
6134,"MO","MO","3048299","Comanthera_bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
6178,"MO","MO","3047527","Comanthera_vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519,352
6722,"UnB","UB","143457","Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
6788,"UnB","UB","78941","Comanthera_xeranthemoides",NA,"M. T. C. Watanabe",-15.78111952,-47.79722597,501
10153,"UNICAMP","UEC","39384","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
10985,"Instituto de Botânica, IBT","SP","98713","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
11599,"Universidade Federal de Juiz de Fora","CESJ","3468","Comanthera_nivea",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319,828
11772,"UPS","BOT","V-532750","Comanthera_vernonioides","minor","L. Echternacht",-15.78111952,-47.79722597,501
12266,"K","Herbarium","K000879925","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
12289,"K","Herbarium","K000879873","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
12305,"K","Herbarium","K000879875","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
12307,"K","Herbarium","K000879904","Comanthera_vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
12331,"K","Herbarium","K000879874","Comanthera_nivea",NA,"A. M. Giulietti",-20.39135163,-43.61077319,828
12361,"K","Herbarium","K000879821","Comanthera_elegans",NA,"A. M. Giulietti",-17.99283125,-43.61023331,668
12704,"B","Herbarium Berolinense","B 10 0250246","Comanthera_vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
12988,"UPS","BOT","V-002818","Comanthera_caespitosa",NA,"L. Echternacht",-15.78111952,-47.79722597,501
13266,"MOBOT","MOBOT_BR","3050680","Comanthera_aciphylla",NA,"L. Echternacht",-17.99283125,-43.61023331,668
13267,"MOBOT","MOBOT_BR","3050791","Comanthera_aciphylla",NA,"L. Echternacht",-13.05221426,-41.48395519,352
13270,"MOBOT","MOBOT_BR","3051244","Comanthera_bisulcata",NA,"L. Echternacht",-17.99283125,-43.61023331,668
13272,"MOBOT","MOBOT_BR","3050981","Comanthera_giuliettiae",NA,"L. Echternacht",-13.05221426,-41.48395519,352
13280,"MOBOT","MOBOT_BR","3052118","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18015,"NYBG","NYBG_BR","00898286","Comanthera_elegans",NA,"L. Echternacht",-17.99283125,-43.61023331,668
18183,"NYBG","NYBG_BR","00898460","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18184,"NYBG","NYBG_BR","00898461","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
22164,"UFJF","CESJ","3468","Comanthera_nivea",NA,"M. T. C. Watanabe",-20.39135163,-43.61077319,828
22426,"IBt","SP","98713","Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
13318,"MOBOT","MOBOT_BR","3048299","Comanthera_bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
13590,"MOBOT","MOBOT_BR","3047527","Comanthera_vernonioides",NA,"N. Hensold",-13.05221426,-41.48395519,352
13609,"MOBOT","MOBOT_BR","3049154","Comanthera_xeranthemoides",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
13706,"BGBM","B","B 10 0250246","Comanthera_vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
17306,"EAO","IAN","130928","Comanthera_bisulcata",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
17476,"EAO","IAN","130825","Comanthera_nivea",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
18052,"NYBG","NYBG_BR",NA,"Comanthera_imbricata",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18169,"NYBG","NYBG_BR",NA,"Comanthera_vernonioides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18210,"NYBG","NYBG_BR",NA,"Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18214,"NYBG","NYBG_BR",NA,"Comanthera_xeranthemoides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
18338,"NYBG","NYBG_BR",NA,"Comanthera_caespitosa",NA,"H. N. Moldenke",-15.78111952,-47.79722597,501
18969,"UnB","UB",NA,"Comanthera_elegans",NA,"M. T. C. Watanabe",-17.99283125,-43.61023331,668
6205,"MO","MO","1824002","Comanthera_bahiensis",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
7038,"G","Geneva Herbarium – General Collection (G)","G-G-233792/2","Comanthera_centauroides",NA,"L. Echternacht",-15.78111952,-47.79722597,501
7041,"G","Geneva Herbarium – General Collection (G)","G-G-233804/4","Comanthera_elegans",NA,"L. Echternacht",-15.78111952,-47.79722597,501
7044,"G","Geneva Herbarium – General Collection (G)","G-G-233793/3","Comanthera_circinnata",NA,"L. Echternacht",-15.78111952,-47.79722597,501
11260,"IPA","IPA","27546","Comanthera_aurifibrata",NA,"H. N. Moldenke",-13.05221426,-41.48395519,352
13308,"MOBOT","MOBOT_BR","1824002","Comanthera_bahiensis",NA,"H. N. Moldenke",-17.99283125,-43.61023331,668
8925,"UFU","HUFU","68041","Comanthera_centauroides",NA,"L. Echternacht",-19.63554987,-43.57279315,788
8926,"UFU","HUFU","68040","Comanthera_cipoensis",NA,"L. Echternacht",-19.63554987,-43.57279315,788
