"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
20895,"UFPR","UPCB","42503","Macairea_radula",NA,"R Goldenberg",-19.18924536,-43.64555156,748
20914,"UFPR","UPCB","19510","Marcetia_taxifolia",NA,"R Goldenberg",-17.99283125,-43.61023331,668
20915,"UFPR","UPCB","19344","Marcetia_taxifolia",NA,"R Goldenberg",-17.99283125,-43.61023331,668
20928,"UFPR","UPCB","9121","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
21084,"IPA","IPA","54171","Marcetia_taxifolia",NA,"JFA Baumgratz",-19.18924536,-43.64555156,748
21165,"IPA","IPA","12750","Macairea_radula",NA,"SS Renner",-17.99283125,-43.61023331,668
21260,"Universidade Federal de Santa Catarina","FLOR","53859","Macairea_radula",NA,"ML Souza",-19.18924536,-43.64555156,748
21268,"Universidade Federal de Santa Catarina","FLOR","41688","Macairea_radula",NA,"ML Souza",-19.18924536,-43.64555156,748
21288,"Universidade Federal de Santa Catarina","FLOR","34153","Siphanthera_arenaria",NA,"ML Souza",-19.18924536,-43.64555156,748
21289,"Universidade Federal de Santa Catarina","FLOR","34165","Siphanthera_paludosa",NA,"ML Souza",-19.18924536,-43.64555156,748
21297,"Universidade Federal de Santa Catarina","FLOR","23416","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
21298,"Universidade Federal de Santa Catarina","FLOR","23366","Fritzschia_stenodon",NA,"ML Souza",-19.18924536,-43.64555156,748
21299,"Universidade Federal de Santa Catarina","FLOR","23361","Fritzschia_stenodon",NA,"ML Souza",-19.18924536,-43.64555156,748
21300,"Universidade Federal de Santa Catarina","FLOR","23368","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
21301,"Universidade Federal de Santa Catarina","FLOR","23360","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
21302,"Universidade Federal de Santa Catarina","FLOR","23374","Fritzschia_sertularia",NA,"ML Souza",-19.18924536,-43.64555156,748
21317,"Universidade Federal de Santa Catarina","FLOR","19132","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
21333,"Universidade Federal de Santa Catarina","FLOR","8340","Marcetia_taxifolia",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
21334,"Universidade Federal de Santa Catarina","FLOR","8338","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
21335,"Universidade Federal de Santa Catarina","FLOR","8337","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
21453,"Universidade Federal de Juiz de Fora","CESJ","37844","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
21501,"Universidade Federal de Juiz de Fora","CESJ","1532","Marcetia_taxifolia",NA,"SAC Chiea",-19.86821438,-43.6376582,788
21834,"Universidade Federal da Bahia","ALCB","19221","Marcetia_taxifolia",NA,"AKA Santos",-13.05221426,-41.48395519,352
23683,"MNHN","P","P05287764","Fritzschia_sessilis",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
23730,"MNHN","P","P05230767","Marcetia_taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
23731,"MNHN","P","P05230766","Marcetia_taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
24153,"MNHN","P","P05230780","Marcetia_taxifolia",NA,"PJF Guimarães",-17.99283125,-43.61023331,668
24656,"JBP","HPL","1603","Marcetia_taxifolia",NA,"R Goldenberg",-17.99283125,-43.61023331,668
24657,"JBP","HPL","1607","Marcetia_taxifolia",NA,"R Goldenberg",-17.99283125,-43.61023331,668
25524,"CAS","CAS-BOT","476553","Fritzschia_sertularia",NA,"F Almeda",-17.99283125,-43.61023331,668
25710,"CAS","CAS-BOT","476554","Fritzschia_sertularia",NA,"F Almeda",-17.99283125,-43.61023331,668
26637,"CEPLAC","CEPEC","37384","Marcetia_canescens",NA,"JFA Baumgratz",-13.05221426,-41.48395519,352
26638,"CEPLAC","CEPEC","38139","Marcetia_canescens",NA,"JFA Baumgratz",-13.05221426,-41.48395519,352
26639,"CEPLAC","CEPEC","38372","Marcetia_canescens",NA,"JFA Baumgratz",-13.05221426,-41.48395519,352
26641,"CEPLAC","CEPEC","45044","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26790,"CEPLAC","CEPEC","36544","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26792,"CEPLAC","CEPEC","36651","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26793,"CEPLAC","CEPEC","47040","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26799,"CEPLAC","CEPEC","36543","Marcetia_nervulosa",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26814,"CEPLAC","CEPEC","19249","Marcetia_sincorensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26876,"CEPLAC","CEPEC","20690","Marcetia_taxifolia",NA,"AB Martins",-13.03774692,-41.87902762,351
26907,"CEPLAC","CEPEC","37406","Marcetia_taxifolia",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
26909,"CEPLAC","CEPEC","38069","Marcetia_taxifolia",NA,"JFA Baumgratz",-13.05221426,-41.48395519,352
26912,"CEPLAC","CEPEC","38151","Marcetia_taxifolia",NA,"AB Martins",-13.05221426,-41.48395519,352
26932,"CEPLAC","CEPEC","46692","Marcetia_taxifolia",NA,"JFA Baumgratz",-13.05221426,-41.48395519,352
26983,"CEPLAC","CEPEC","36562","Marcetia_velutina",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
27241,"UNIOESTE","UNOP","7639","Marcetia_taxifolia",NA,"R Romero",-19.18924536,-43.64555156,748
28907,"ESALQ","ESA","24659","Acisanthera_alsinaefolia",NA,"R Romero",-20.39135163,-43.61077319,828
28919,"ESALQ","ESA","33024","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
28923,"ESALQ","ESA","8382","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
28927,"ESALQ","ESA","32842","Marcetia_taxifolia",NA,"R Romero",-19.18924536,-43.64555156,748
28932,"ESALQ","ESA","80865","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
28948,"ESALQ","ESA","110311","Marcetia_taxifolia",NA,"IM Araújo",-20.39135163,-43.61077319,828
28953,"ESALQ","ESA","73463","Fritzschia_sertularia",NA,"RC Seco",-19.18924536,-43.64555156,748
28961,"ESALQ","ESA","33151","Marcetia_taxifolia",NA,"R Goldenberg",-19.18924536,-43.64555156,748
28964,"ESALQ","ESA","32513","Marcetia_taxifolia",NA,"R Goldenberg",-19.18924536,-43.64555156,748
28981,"ESALQ","ESA","20641","Fritzschia_sertularia",NA,"R Romero",-21.3517634,-44.71115287,906
28997,"ESALQ","ESA","73404","Siphanthera_arenaria",NA,"AFA Versiane",-19.18924536,-43.64555156,748
29008,"ESALQ","ESA","73615","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
29014,"ESALQ","ESA","61607","Fritzschia_sertularia",NA,"RC Seco",-17.99283125,-43.61023331,668
29048,"ESALQ","ESA","33652","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
29052,"ESALQ","ESA","32417","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
29063,"ESALQ","ESA","9919","Marcetia_taxifolia",NA,"R Romero",-19.18924536,-43.64555156,748
29066,"ESALQ","ESA","73271","Fritzschia_sessilis",NA,"R Romero",-19.18924536,-43.64555156,748
29079,"ESALQ","ESA","9894","Siphanthera_arenaria",NA,"R Goldenberg",-19.18924536,-43.64555156,748
29088,"ESALQ","ESA","60235","Siphanthera_cordata",NA,"AFA Versiane",-17.99283125,-43.61023331,668
29089,"ESALQ","ESA","73352","Marcetia_taxifolia",NA,"R Romero",-19.18924536,-43.64555156,748
29092,"ESALQ","ESA","8413","Marcetia_taxifolia",NA,"AB Martins",-19.18924536,-43.64555156,748
29097,"ESALQ","ESA","61508","Fritzschia_sessilis",NA,"R Romero",-13.03774692,-41.87902762,351
29099,"ESALQ","ESA","100357","Marcetia_canescens",NA,"AKA Santos",-13.05221426,-41.48395519,352
29114,"ESALQ","ESA","32515","Macairea_radula",NA,"R Romero",-19.18924536,-43.64555156,748
29116,"ESALQ","ESA","73551","Siphanthera_arenaria",NA,"R Romero",-17.99283125,-43.61023331,668
29123,"ESALQ","ESA","33107","Marcetia_taxifolia",NA,"AFA Versiane",-17.99283125,-43.61023331,668
29130,"ESALQ","ESA","33152","Marcetia_taxifolia",NA,"R Goldenberg",-19.18924536,-43.64555156,748
29140,"ESALQ","ESA","33181","Siphanthera_arenaria",NA,"R Romero",-19.18924536,-43.64555156,748
29142,"ESALQ","ESA","8646","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
29143,"ESALQ","ESA","8496","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
29150,"ESALQ","ESA","13965","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
29179,"UFRJ","RFA","15352","Acisanthera_variabilis",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
29182,"UFRJ","RFA","14729","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
29194,"UFRJ","RFA","12556","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
29225,"UFRJ","RFA","14283","Marcetia_taxifolia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
29332,"UFOP","OUPR","6071","Acisanthera_quadrata",NA,"R Kriebel",-20.39135163,-43.61077319,828
29359,"UFOP","OUPR","5881","Fritzschia_sertularia",NA,"JFA Baumgratz",-20.39135163,-43.61077319,828
29362,"UFOP","OUPR","5864","Fritzschia_sessilis",NA,"JFA Baumgratz",-20.39135163,-43.61077319,828
29384,"UFOP","OUPR","1463","Fritzschia_erecta",NA,"AB Martins",-20.39135163,-43.61077319,828
29412,"UFOP","OUPR","5798","Macairea_radula",NA,"AB Martins",-20.39135163,-43.61077319,828
29413,"UFOP","OUPR","5799","Macairea_radula",NA,"AB Martins",-20.39135163,-43.61077319,828
29418,"UFOP","OUPR","5805","Macairea_radula",NA,"AB Martins",-20.39135163,-43.61077319,828
29420,"UFOP","OUPR","5808","Macairea_radula",NA,"AB Martins",-20.39135163,-43.61077319,828
29452,"UFOP","OUPR","22362","Marcetia_taxifolia",NA,"TP Rolim",-20.39135163,-43.61077319,828
29474,"UFOP","OUPR","5771","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
29492,"UFOP","OUPR","17444","Siphanthera_paludosa",NA,"R Romero",-20.39135163,-43.61077319,828
29495,"UFOP","OUPR","5903","Siphanthera_paludosa",NA,"TP Rolim",-20.39135163,-43.61077319,828
32057,"UFBA-IMS","HVC","170","Marcetia_velutina",NA,"AKA Santos",-13.05221426,-41.48395519,352
32075,"UFBA-IMS","HVC","4560","Marcetia_taxifolia",NA,"AKA Santos",-13.05221426,-41.48395519,352
32078,"UFBA-IMS","HVC","160","Marcetia_velutina",NA,"AKA Santos",-13.05221426,-41.48395519,352
33479,"UFJF","CESJ","1532","Marcetia_taxifolia",NA,"SAC Chiea",-19.86821438,-43.6376582,788
33495,"UFJF","CESJ","37844","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
34955,"MO","MOBOT","100546908","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
34956,"MO","MOBOT","100546911","Fritzschia_sertularia",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
34961,"MO","MOBOT","100818930","Fritzschia_sertularia",NA,"JJ Wurdack",-19.18924536,-43.64555156,748
34974,"MO","MOBOT","100819027","Fritzschia_stenodon",NA,"JJ Wurdack",-17.99283125,-43.61023331,668
37620,"NY","NYBG","02137332","Siphanthera_arenaria",NA,"MJR Rocha",-19.18924536,-43.64555156,748
37728,"NY","NYBG","02137289","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
37779,"NY","NYBG","00748831","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
37911,"NY","NYBG","02137287","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
38443,"NY","NYBG","02137457","Fritzschia_erecta",NA,"MJR Rocha",-19.18924536,-43.64555156,748
38491,"NY","NYBG","02137296","Acisanthera_variabilis",NA,"MJR Rocha",-20.39135163,-43.61077319,828
38715,"NY","NYBG","02137325","Siphanthera_paludosa",NA,"MJR Rocha",-19.18924536,-43.64555156,748
38985,"NY","NYBG","1280516","Siphanthera_paludosa",NA,"F Almeda",-20.39135163,-43.61077319,828
40610,"EAO","IAN","105375","Fritzschia_sessilis",NA,"MJR Rocha",-20.39135163,-43.61077319,828
40611,"EAO","IAN","105376","Fritzschia_sessilis",NA,"MJR Rocha",-20.39135163,-43.61077319,828
40707,"EAO","IAN","122794","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
40714,"EAO","IAN","130441","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
40718,"EAO","IAN","137637","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
40945,"EAO","IAN","130824","Siphanthera_paludosa",NA,"MJR Rocha",-17.99283125,-43.61023331,668
40950,"EAO","IAN","90563","Siphanthera_paludosa",NA,"MJR Rocha",-20.39135163,-43.61077319,828
41904,"UEL","FUEL","37308","Marcetia_harleyi",NA,"AB Martins",-13.05221426,-41.48395519,352
41908,"UEL","FUEL","34189","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
42179,"IBt","SP","253024","Acisanthera_quadrata",NA,"FS Meyer",-19.90498217,-47.26662739,782
42180,"IBt","SP","253028","Acisanthera_quadrata",NA,"FS Meyer",-19.90498217,-47.26662739,782
42249,"IBt","SP","206002","Fritzschia_lanceiflora",NA,"RC Seco",-15.78111952,-47.79722597,501
42268,"IBt","SP","8406","Fritzschia_sertularia",NA,"FC Hoehne",-20.39135163,-43.61077319,828
42293,"IBt","SP","184382","Fritzschia_erecta",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42303,"IBt","SP","40099","Fritzschia_sessilis",NA,"DN da Silva",-20.39135163,-43.61077319,828
42308,"IBt","SP","40118A","Fritzschia_stenodon",NA,"DN da Silva",-17.99283125,-43.61023331,668
42321,"IBt","SP","109864","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
42326,"IBt","SP","138128","Macairea_radula",NA,"SS Renner",-19.18924536,-43.64555156,748
42333,"IBt","SP","179618","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42337,"IBt","SP","184530","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42339,"IBt","SP","184535","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42340,"IBt","SP","184544","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42344,"IBt","SP","195253","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42347,"IBt","SP","198743","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
42348,"IBt","SP","198767","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
42353,"IBt","SP","224988","Macairea_radula",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42360,"IBt","SP","236219","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
42365,"IBt","SP","248754","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
42390,"IBt","SP","349176","Macairea_radula",NA,"R Romero",-20.18751146,-46.51358296,823
42398,"IBt","SP","40121","Macairea_radula",NA,"SS Renner",-17.99283125,-43.61023331,668
42418,"IBt","SP","98701","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
42419,"IBt","SP","98709","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
42432,"IBt","SP","38387","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42433,"IBt","SP","40115","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42434,"IBt","SP","40123","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42435,"IBt","SP","40126","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42436,"IBt","SP","40127","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42437,"IBt","SP","40128","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
42439,"IBt","SP","203845","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
42441,"IBt","SP","204728","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
42442,"IBt","SP","204792","Marcetia_canescens",NA,"AB Martins",-13.05221426,-41.48395519,352
42444,"IBt","SP","252045","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
42458,"IBt","SP","204757","Marcetia_sincorensis",NA,"AB Martins",-13.05221426,-41.48395519,352
42462,"IBt","SP","113729","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42463,"IBt","SP","117890","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42519,"IBt","SP","184453","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42526,"IBt","SP","203825","Marcetia_taxifolia",NA,"R Romero",-13.05221426,-41.48395519,352
42532,"IBt","SP","204577","Marcetia_taxifolia",NA,"SAC Chiea",-13.05221426,-41.48395519,352
42534,"IBt","SP","204760","Marcetia_taxifolia",NA,"SAC Chiea",-13.05221426,-41.48395519,352
42539,"IBt","SP","217701","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42541,"IBt","SP","224910","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42543,"IBt","SP","23838","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
42553,"IBt","SP","276698","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42557,"IBt","SP","298450","Marcetia_taxifolia",NA,"SAC Chiea",-19.18924536,-43.64555156,748
42561,"IBt","SP","312665","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42574,"IBt","SP","349174","Marcetia_taxifolia",NA,"R Romero",-20.18751146,-46.51358296,823
42575,"IBt","SP","38388","Marcetia_taxifolia",NA,"AB Martins",-19.85162379,-43.77954792,788
42579,"IBt","SP","38393","Marcetia_taxifolia",NA,"MJR Rocha",-20.07438198,-43.90441805,788
42580,"IBt","SP","38394","Marcetia_taxifolia",NA,"MJR Rocha",-20.07438198,-43.90441805,788
42584,"IBt","SP","38398","Marcetia_taxifolia",NA,"AB Martins",-19.86821438,-43.6376582,788
42585,"IBt","SP","40109","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
42586,"IBt","SP","40117","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42587,"IBt","SP","40124","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42588,"IBt","SP","40130","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42589,"IBt","SP","40135","Marcetia_taxifolia",NA,"AB Martins",-19.86821438,-43.6376582,788
42590,"IBt","SP","40140","Marcetia_taxifolia",NA,"AB Martins",-17.99283125,-43.61023331,668
42591,"IBt","SP","40141","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
42592,"IBt","SP","40142","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
42594,"IBt","SP","40144","Marcetia_taxifolia",NA,"AB Martins",-20.39135163,-43.61077319,828
42597,"IBt","SP","4273","Marcetia_taxifolia",NA,"AB Martins",-19.85162379,-43.77954792,788
42601,"IBt","SP","5091","Marcetia_taxifolia",NA,"AB Martins",-19.86821438,-43.6376582,788
42608,"IBt","SP","98704","Marcetia_taxifolia",NA,"AB Martins",-15.78111952,-47.79722597,501
42640,"IBt","SP","276705","Siphanthera_arenaria",NA,"SAC Chiea",-17.99283125,-43.61023331,668
42645,"IBt","SP","103489","Siphanthera_cordata",NA,"F Almeda",-15.78111952,-47.79722597,501
42648,"IBt","SP","151980","Siphanthera_cordata",NA,"F Almeda",-14.18302262,-47.53516279,422
42660,"IBt","SP","349177","Siphanthera_cordata",NA,"R Romero",-19.90498217,-47.26662739,782
43988,"UFSC","FLOR","23374","Fritzschia_sertularia",NA,"ML Souza",-19.18924536,-43.64555156,748
43990,"UFSC","FLOR","23361","Fritzschia_stenodon",NA,"ML Souza",-19.18924536,-43.64555156,748
43991,"UFSC","FLOR","23366","Fritzschia_stenodon",NA,"ML Souza",-19.18924536,-43.64555156,748
43997,"UFSC","FLOR","19132","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
43998,"UFSC","FLOR","41688","Macairea_radula",NA,"ML Souza",-19.18924536,-43.64555156,748
44001,"UFSC","FLOR","53859","Macairea_radula",NA,"ML Souza",-19.18924536,-43.64555156,748
44016,"UFSC","FLOR","8338","Marcetia_canescens",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
44020,"UFSC","FLOR","8337","Marcetia_mucugensis",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
44023,"UFSC","FLOR","23360","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
44024,"UFSC","FLOR","23368","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
44025,"UFSC","FLOR","23416","Marcetia_taxifolia",NA,"ML Souza",-19.18924536,-43.64555156,748
44034,"UFSC","FLOR","8340","Marcetia_taxifolia",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
44044,"UFSC","FLOR","34153","Siphanthera_arenaria",NA,"ML Souza",-19.18924536,-43.64555156,748
44048,"UFSC","FLOR","34165","Siphanthera_paludosa",NA,"ML Souza",-19.18924536,-43.64555156,748
45145,"JBB","HEPH","263","Acisanthera_variabilis",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
45157,"JBB","HEPH","11780","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
45169,"JBB","HEPH","23282","Macairea_radula",NA,"R Romero",-15.78111952,-47.79722597,501
45172,"JBB","HEPH","2573","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
45186,"JBB","HEPH","4364","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
45191,"JBB","HEPH","8044","Macairea_radula",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
45208,"JBB","HEPH","261","Siphanthera_cordata",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
45643,"MNHN","RECOLNAT_MNHN_P","P05287764","Fritzschia_sessilis",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
45878,"MNHN","RECOLNAT_MNHN_P","P05230766","Marcetia_taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
45879,"MNHN","RECOLNAT_MNHN_P","P05230767","Marcetia_taxifolia",NA,"PJF Guimarães",-20.39135163,-43.61077319,828
45891,"MNHN","RECOLNAT_MNHN_P","P05230780","Marcetia_taxifolia",NA,"PJF Guimarães",-17.99283125,-43.61023331,668
39681,"UnB","UB",NA,"Acisanthera_variabilis",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
40051,"UnB","UB",NA,"Siphanthera_cordata",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
40053,"UnB","UB",NA,"Siphanthera_cordata",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
203,"Cenargen","CEN","113415","Acisanthera_quadrata",NA,"CBR Munhoz",-15.78111952,-47.79722597,501
294,"JBRJ","RB","RB01430559","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
295,"JBRJ","RB","RB01430487","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
297,"JBRJ","RB","RB01430534","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
298,"JBRJ","RB","RB01430486","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
299,"JBRJ","RB","RB01430488","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
300,"JBRJ","RB","RB01430566","Fritzschia_sertularia",NA,"BDN Valente",-17.99283125,-43.61023331,668
301,"JBRJ","RB","RB01430515","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
302,"JBRJ","RB","RB01430569","Marcetia_taxifolia",NA,"BDN Valente",-17.99283125,-43.61023331,668
446,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","6997","Marcetia_acerosa",NA,"AB Martins",-17.99283125,-43.61023331,668
862,"MBM","MBM","419396","Macairea_radula",NA,"R Goldenberg",-20.18751146,-46.51358296,823
1692,"Instituto de Botânica","SP","276758","Macairea_radula",NA,"SAC Chiea",-15.78111952,-47.79722597,501
1820,"Instituto de Botânica","SP","197737","Macairea_radula",NA,"SS Renner",-15.78111952,-47.79722597,501
1837,"Instituto de Botânica","SP","194996","Siphanthera_cordata",NA,"JJ Wurdack",-15.78111952,-47.79722597,501
1840,"Instituto de Botânica","SP","195248","Fritzschia_stenodon",NA,"DN da Silva",-19.18924536,-43.64555156,748
1869,"Instituto de Botânica","SP","154217","Fritzschia_sertularia",NA,"DN da Silva",-19.18924536,-43.64555156,748
2216,"JBRJ","RB","RB01420543","Fritzschia_sertularia",NA,"DN da Silva",-19.18924536,-43.64555156,748
2218,"JBRJ","RB","RB01420509","Marcetia_taxifolia",NA,"MJR Rocha",-17.99283125,-43.61023331,668
2232,"JBRJ","RB","RB01418721","Fritzschia_stenodon",NA,"DN da Silva",-19.18924536,-43.64555156,748
2251,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","5954","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
2252,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","5955","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
2292,"MPEG","HERBMG","MG226181","Marcetia_taxifolia",NA,"JFA Baumgratz",-13.03774692,-41.87902762,351
2382,"UFU","HUFU","79369","Fritzschia_sertularia",NA,"R Romero",-17.99283125,-43.61023331,668
2396,"UFU","HUFU","78319","Siphanthera_arenaria",NA,"R Romero",-17.99283125,-43.61023331,668
2417,"JBRJ","RB","RB01415215","Fritzschia_erecta",NA,"DN da Silva",-20.39135163,-43.61077319,828
2652,"JBRJ","RB","RB00237975","Marcetia_macrophylla",NA,"AKA Santos",-13.05221426,-41.48395519,352
5295,"NY","NY","520965","Marcetia_macrophylla",NA,"JJ Wurdack",-13.05221426,-41.48395519,352
11236,"MPEG","HERBMG","MG145721","Siphanthera_arenaria",NA,"JFA Baumgratz",-19.18924536,-43.64555156,748
17043,"UFU","HUFU","58663","Marcetia_taxifolia",NA,"R Romero",-17.99283125,-43.61023331,668
21562,"Universidade Federal da Bahia","ALCB","97467","Marcetia_taxifolia",NA,"MJR Rocha",-13.05221426,-41.48395519,352
26703,"CEPLAC","CEPEC","86276","Marcetia_grandiflora",NA,"AKA Santos",-13.03774692,-41.87902762,351
26717,"CEPLAC","CEPEC","86495","Marcetia_harleyi",NA,"AKA Santos",-13.03774692,-41.87902762,351
33303,"UFBA","ALCB","97467","Marcetia_taxifolia",NA,"MJR Rocha",-13.05221426,-41.48395519,352
1975,"Instituto de Botânica","SP","120909","Marcetia_sincorensis",NA,"AB Martins",-13.05221426,-41.48395519,352
