"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
2282,"USP","SPF","143669","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2283,"USP","SPF","142952","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
2285,"USP","SPF","141909","Minaria semirii",NA,"A Rapini",-19.18924536,-43.64555156
2287,"USP","SPF","141547","Minaria acerosa",NA,"A Rapini",-11.47369278,-41.15124931
2291,"USP","SPF","140676","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2293,"USP","SPF","140678","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2294,"USP","SPF","140679","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2296,"USP","SPF","140413","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
2298,"USP","SPF","140020","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
2299,"USP","SPF","140018","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2300,"USP","SPF","138460","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2301,"USP","SPF","138462","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2302,"USP","SPF","138461","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2303,"USP","SPF","138459","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2304,"USP","SPF","137547","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2305,"USP","SPF","137549","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2306,"USP","SPF","137555","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2307,"USP","SPF","137546","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2308,"USP","SPF","137552","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2309,"USP","SPF","137554","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2310,"USP","SPF","137548","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2311,"USP","SPF","137544","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2313,"USP","SPF","135735","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2319,"USP","SPF","135720","Minaria ditassoides",NA,"A Rapini",-18.53661021,-43.40246164
2322,"USP","SPF","135722","Minaria refractifolia",NA,"A Rapini",-18.53661021,-43.40246164
2324,"USP","SPF","135380","Minaria diamantinensis",NA,"A Rapini",-17.99283125,-43.61023331
2326,"USP","SPF","135376","Minaria acerosa",NA,"A Rapini",-17.11879603,-43.98579941
2327,"USP","SPF","135133","Minaria micromeria",NA,"A Rapini",-16.93826941,-43.00598267
2329,"USP","SPF","135264","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2331,"USP","SPF","135139","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2332,"USP","SPF","135432","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2333,"USP","SPF","135131","Minaria decussata",NA,"A Rapini",-16.93826941,-43.00598267
2334,"USP","SPF","135129","Minaria ditassoides",NA,"A Rapini",-16.05629992,-42.99347467
2335,"USP","SPF","135132","Minaria acerosa",NA,"A Rapini",-16.93826941,-43.00598267
2336,"USP","SPF","135128","Minaria decussata",NA,"A Rapini",-16.46407905,-42.99374881
2337,"USP","SPF","134137","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2338,"USP","SPF","134138","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2339,"USP","SPF","134135","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2340,"USP","SPF","134140","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2341,"USP","SPF","134134","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2342,"USP","SPF","134136","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2343,"USP","SPF","133694","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2344,"USP","SPF","133698","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2345,"USP","SPF","133696","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2346,"USP","SPF","133697","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2351,"USP","SPF","131316","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2352,"USP","SPF","131925","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2353,"USP","SPF","131319","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2357,"USP","SPF","128841","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2358,"USP","SPF","128842","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
2359,"USP","SPF","128463","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2360,"USP","SPF","128840","Minaria cordata",NA,"A Rapini",-20.18751146,-46.51358296
2361,"USP","SPF","128263","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
2363,"USP","SPF","128269","Minaria decussata",NA,"A Rapini",-20.39135163,-43.61077319
2368,"USP","SPF","128245","Minaria refractifolia",NA,"A Rapini",-18.53661021,-43.40246164
2377,"USP","SPF","128034","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2378,"USP","SPF","128033","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2383,"USP","SPF","125866","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2384,"USP","SPF","125864","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2385,"USP","SPF","125834","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2386,"USP","SPF","125863","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2387,"USP","SPF","124438","Minaria decussata",NA,"A Rapini",-16.93826941,-43.00598267
2390,"USP","SPF","124447","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
2391,"USP","SPF","124451","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2392,"USP","SPF","124434","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2393,"USP","SPF","124449","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
2395,"USP","SPF","124437","Minaria decussata",NA,"A Rapini",-16.93826941,-43.00598267
2396,"USP","SPF","124340","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2397,"USP","SPF","124450","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2398,"USP","SPF","124435","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2418,"USP","SPF","92078","Minaria harleyi",NA,"DJ Goyder",-13.28727065,-41.73142106
2426,"USP","SPF","86537","Minaria micromeria",NA,"A Rapini",-19.18924536,-43.64555156
2430,"USP","SPF","80294","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2436,"USP","SPF","69323","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2437,"USP","SPF","67950","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2443,"USP","SPF","64705","Minaria micromeria",NA,"A Rapini",-19.18924536,-43.64555156
2445,"USP","SPF","64087","Minaria diamantinensis",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
2448,"USP","SPF","49777","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2449,"USP","SPF","49762","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2450,"USP","SPF","49151","Minaria harleyi",NA,"A Rapini",-13.03774692,-41.87902762
2451,"USP","SPF","49274","Minaria cordata",NA,"A Rapini",-13.03774692,-41.87902762
2454,"USP","SPF","47354","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2456,"USP","SPF","47012","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2459,"USP","SPF","42891","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2460,"USP","SPF","42662","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
2461,"USP","SPF","42761","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2462,"USP","SPF","42663","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2466,"USP","SPF","40926","Minaria inconspicua",NA,"A Rapini",-17.99283125,-43.61023331
2467,"USP","SPF","40609","Minaria polygaloides",NA,"A Rapini",-19.18924536,-43.64555156
2468,"USP","SPF","40255","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
2469,"USP","SPF","36820","Minaria harleyi",NA,"A Rapini",-13.05221426,-41.48395519
2471,"USP","SPF","35710","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2473,"USP","SPF","35503","Minaria abortiva",NA,"A Rapini",-21.73399716,-44.96445247
2474,"USP","SPF","35099","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
2477,"USP","SPF","32364","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2481,"USP","SPF","32360","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
2482,"USP","SPF","32365","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
2484,"USP","SPF","30925","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2488,"USP","SPF","22880","Minaria ditassoides",NA,"A Rapini",-16.46407905,-42.99374881
2489,"USP","SPF","22934","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2490,"USP","SPF","22624","Minaria acerosa",NA,"A Rapini",-16.62091796,-43.93075072
2491,"USP","SPF","22424","Minaria acerosa",NA,"A Rapini",-21.25218745,-43.79228802
2492,"USP","SPF","22346","Minaria ditassoides",NA,"A Rapini",-18.04118036,-41.70922298
2496,"USP","SPF","21644","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
2497,"USP","SPF","21785","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
2498,"USP","SPF","20406","Minaria polygaloides",NA,"A Rapini",-19.18924536,-43.64555156
2499,"USP","SPF","19386","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
2511,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","88183","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2512,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84108","Minaria decussata",NA,"A Rapini",-18.82068828,-44.44873837
2513,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","84049","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2516,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","80254","Minaria acerosa",NA,"A Rapini",-13.58892581,-41.74060371
2529,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","44520","Minaria harleyi",NA,"J Fontella-Pereira",-13.05221426,-41.48395519
2531,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","38369","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2533,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","20790","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2549,"UNICAMP","UEC","135279","Minaria acerosa",NA,"AO Simões",-21.49685517,-44.6127065
2550,"UNICAMP","UEC","135183","Minaria acerosa",NA,"A Rapini",-21.3517634,-44.71115287
2551,"UNICAMP","UEC","135184","Minaria acerosa",NA,"A Rapini",-21.49685517,-44.6127065
2552,"UNICAMP","UEC","135185","Minaria acerosa",NA,"A Rapini",-21.49685517,-44.6127065
2555,"UNICAMP","UEC","117870","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2557,"UNICAMP","UEC","117871","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2559,"UNICAMP","UEC","117787","Minaria parva",NA,"A Rapini",-17.99283125,-43.61023331
2563,"UNICAMP","UEC","106657","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2564,"UNICAMP","UEC","102409","Minaria acerosa",NA,"A Rapini",-21.49685517,-44.6127065
2568,"UNICAMP","UEC","84204","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
2572,"UNICAMP","UEC","47559","Minaria acerosa",NA,"A Rapini",-21.26541101,-45.03927628
2573,"UNICAMP","UEC","47382","Minaria acerosa",NA,"A Rapini",-21.49685517,-44.6127065
2575,"UNICAMP","UEC","45554","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2576,"UNICAMP","UEC","43900","Minaria acerosa",NA,"A Rapini",-21.26541101,-45.03927628
2577,"UNICAMP","UEC","42264","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
2579,"UNICAMP","UEC","23098","Minaria abortiva",NA,"A Rapini",-21.26541101,-45.03927628
2581,"UNICAMP","UEC","373","Minaria polygaloides",NA,"A Rapini",-19.44105614,-43.71863636
2583,"UNICAMP","UEC","375","Minaria micromeria",NA,"A Rapini",-19.44105614,-43.71863636
2584,"UNICAMP","UEC","369","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2586,"UNICAMP","UEC","372","Minaria semirii",NA,"J Fontella-Pereira",-19.44105614,-43.71863636
2587,"UNICAMP","UEC","383","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
2588,"UNICAMP","UEC","366","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
2590,"UNICAMP","UEC","336","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
2591,"UNICAMP","UEC","343","Minaria acerosa",NA,"A Rapini",-20.39135163,-43.61077319
2592,"UNICAMP","UEC","384","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
2594,"UNICAMP","UEC","337","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
2595,"UNICAMP","UEC","344","Minaria acerosa",NA,"A Rapini",-19.44105614,-43.71863636
2598,"UNICAMP","UEC","330","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2599,"UNICAMP","UEC","331","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2600,"UNICAMP","UEC","332","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2601,"UNICAMP","UEC","333","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2602,"UNICAMP","UEC","335","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
2603,"UNICAMP","UEC","334","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
2700,"UFOP","OUPR","20492","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
2701,"UFOP","OUPR","20434","Minaria decussata",NA,"J Fontella-Pereira",-19.86821438,-43.6376582
2702,"UFOP","OUPR","20413","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2703,"UFOP","OUPR","18248","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2704,"UFOP","OUPR","17701","Minaria decussata",NA,"J Fontella-Pereira",-19.58099574,-47.976761
2705,"UFOP","OUPR","14167","Minaria decussata",NA,"J Fontella-Pereira",-19.18924536,-43.64555156
2706,"UFOP","OUPR","9819","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2707,"UFOP","OUPR","8743","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2708,"UFOP","OUPR","5443","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2709,"UFOP","OUPR","825","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2711,"UFOP","OUPR","828","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2712,"UFOP","OUPR","812","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
2713,"UFOP","OUPR","809","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2714,"UFOP","OUPR","824","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2715,"UFOP","OUPR","827","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2716,"UFOP","OUPR","814","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
2717,"UFOP","OUPR","823","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2718,"UFOP","OUPR","811","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2719,"UFOP","OUPR","808","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2721,"UFOP","OUPR","813","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
2722,"UFOP","OUPR","806","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2723,"UFOP","OUPR","826","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2725,"UFOP","OUPR","810","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2726,"UFOP","OUPR","807","Minaria acerosa",NA,"J Fontella-Pereira",-19.82535178,-43.16221928
2727,"UFOP","OUPR","822","Minaria decussata",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
2759,"FZB-BH","BHZB","9265","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2760,"FZB-BH","BHZB","8936","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2765,"FZB-BH","BHZB","8635","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
2768,"MN","R","11755","Minaria acerosa",NA,"J Fontella-Pereira",-21.26337808,-44.27654444
2778,"UFPR","UPCB","35823","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
2786,"UCS","HUCS","13058","Minaria decussata",NA,"A Rapini",-17.28815988,-43.68774353
2797,"Universidade Federal de Juiz de Fora","CESJ","47821","Minaria acerosa",NA,"TUP Konno",-18.1326985,-43.23990558
2830,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87992","Minaria grazielae",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
2833,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","203404","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
2838,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218741","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
2839,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200944","Minaria decussata",NA,"A Rapini",-17.28815988,-43.68774353
2840,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","217163","Minaria acerosa",NA,"A Rapini",-13.58892581,-41.74060371
2841,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87994","Minaria cordata",NA,"A Rapini",-14.18302262,-47.53516279
2843,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88366","Minaria abortiva",NA,"J Fontella-Pereira",-17.99283125,-43.61023331
2844,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","88364","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
2847,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","203406","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2848,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","203492","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2971,"CEPLAC","CEPEC","80254","Minaria acerosa",NA,"A Rapini",-13.58892581,-41.74060371
2972,"CEPLAC","CEPEC","84049","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
2978,"CEPLAC","CEPEC","20790","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2979,"CEPLAC","CEPEC","38369","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2987,"CEPLAC","CEPEC","88183","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
2989,"CEPLAC","CEPEC","84108","Minaria decussata",NA,"A Rapini",-18.82068828,-44.44873837
3031,"ESALQ","ESA","20487","Minaria ditassoides",NA,"A Rapini",-18.53661021,-43.40246164
3034,"ESALQ","ESA","60161","Minaria decussata",NA,"A Rapini",-17.99283125,-43.61023331
3040,"ESALQ","ESA","78123","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
3042,"ESALQ","ESA","19038","Minaria refractifolia",NA,"A Rapini",-18.53661021,-43.40246164
3044,"ESALQ","ESA","61195","Minaria cordata",NA,"A Rapini",-13.64398123,-41.14493997
3048,"ESALQ","ESA","31379","Minaria acerosa",NA,"A Rapini",-19.86821438,-43.6376582
3054,"ESALQ","ESA","73690","Minaria grazielae",NA,"A Rapini",-17.99283125,-43.61023331
3058,"ESALQ","ESA","22152","Minaria polygaloides",NA,"A Rapini",-19.18924536,-43.64555156
3183,"UFOP","OUPR","805","Minaria acerosa",NA,"J Fontella-Pereira",-20.39135163,-43.61077319
3236,"EAO","IAN","106662","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
3239,"EAO","IAN","107510","Minaria acerosa",NA,"A Rapini",-19.90498217,-47.26662739
3251,"EAO","IAN","90569","Minaria cordata",NA,"A Rapini",-14.49860503,-48.40170407
3451,"UNICAMP","UEC","374","Minaria micromeria",NA,"A Rapini",-19.44105614,-43.71863636
3480,"NY","NYBG","971637","Minaria acerosa",NA,"C Bitencourt",-17.67646642,-44.11153188
3588,"JBB","HEPH","8059","Minaria cordata",NA,"J Fontella-Pereira",-14.18302262,-47.53516279
3646,"MO","MOBOT","2826630","Minaria abortiva",NA,"WD Stevens",-20.18751146,-46.51358296
3648,"MO","MOBOT","100192534","Minaria acerosa",NA,"WD Stevens",-21.7998623,-43.88748924
3656,"MO","MOBOT","2821286","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
3660,"MO","MOBOT","2825103","Minaria acerosa",NA,"WD Stevens",-17.49624002,-44.72669337
3665,"MO","MOBOT","2825995","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
3666,"MO","MOBOT","2826174","Minaria acerosa",NA,"WD Stevens",-20.18751146,-46.51358296
3667,"MO","MOBOT","427324","Minaria acerosa",NA,"WD Stevens",-20.07438198,-43.90441805
3726,"MO","MOBOT","1179201","Minaria grazielae",NA,"WD Stevens",-17.99283125,-43.61023331
3768,"USP","SPF","137545","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
4352,"IBt","SP","145664","Minaria acerosa",NA,"A Rapini",-19.44105614,-43.71863636
4361,"IBt","SP","25116","Minaria acerosa",NA,"A Rapini",-19.86821438,-43.6376582
4366,"IBt","SP","349087","Minaria acerosa",NA,"A Rapini",-17.49624002,-44.72669337
4367,"IBt","SP","350075","Minaria acerosa",NA,"A Rapini",-20.18751146,-46.51358296
4372,"IBt","SP","392517","Minaria acerosa",NA,"A Rapini",-21.7998623,-43.88748924
4376,"IBt","SP","54865","Minaria acerosa",NA,"A Rapini",-20.07438198,-43.90441805
4382,"IBt","SP","204819","Minaria cordata",NA,"A Rapini",-13.58892581,-41.74060371
4383,"IBt","SP","246376","Minaria cordata",NA,"A Rapini",-15.78111952,-47.79722597
4387,"IBt","SP","68571","Minaria cordata",NA,"A Rapini",-14.49860503,-48.40170407
4388,"IBt","SP","145589","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
4389,"IBt","SP","145617","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
4390,"IBt","SP","145621","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
4391,"IBt","SP","145700","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
4392,"IBt","SP","145720","Minaria decussata",NA,"A Rapini",-19.44105614,-43.71863636
4393,"IBt","SP","180048","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
4394,"IBt","SP","185341","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
4396,"IBt","SP","298457","Minaria decussata",NA,"A Rapini",-19.18924536,-43.64555156
4397,"IBt","SP","332917","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
4404,"IBt","SP","145548","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4405,"IBt","SP","145562","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4406,"IBt","SP","145593","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4407,"IBt","SP","145610","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4408,"IBt","SP","145622","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4409,"IBt","SP","145692","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4410,"IBt","SP","145696","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4411,"IBt","SP","145699","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4412,"IBt","SP","145722","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4415,"IBt","SP","180049","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
4416,"IBt","SP","219154","Minaria ditassoides",NA,"A Rapini",-19.18924536,-43.64555156
4428,"IBt","SP","145642","Minaria micromeria",NA,"A Rapini",-19.44105614,-43.71863636
4429,"IBt","SP","145675","Minaria micromeria",NA,"A Rapini",-19.44105614,-43.71863636
4431,"IBt","SP","185334","Minaria micromeria",NA,"A Rapini",-19.18924536,-43.64555156
4432,"IBt","SP","219146","Minaria micromeria",NA,"A Rapini",-19.18924536,-43.64555156
4439,"IBt","SP","144976","Minaria polygaloides",NA,"A Rapini",-19.44105614,-43.71863636
4440,"IBt","SP","180052","Minaria polygaloides",NA,"A Rapini",-19.18924536,-43.64555156
4441,"IBt","SP","184878","Minaria polygaloides",NA,"A Rapini",-19.18924536,-43.64555156
4449,"INPA","INPA","203406","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
4450,"INPA","INPA","203492","Minaria acerosa",NA,"A Rapini",-16.46407905,-42.99374881
4452,"INPA","INPA","217163","Minaria acerosa",NA,"A Rapini",-13.58892581,-41.74060371
4459,"INPA","INPA","200944","Minaria decussata",NA,"A Rapini",-17.28815988,-43.68774353
4460,"INPA","INPA","200949","Minaria decussata",NA,"A Rapini",-17.28815988,-43.68774353
4464,"INPA","INPA","218741","Minaria decussata",NA,"A Rapini",-17.67646642,-44.11153188
4465,"INPA","INPA","88364","Minaria ditassoides",NA,"A Rapini",-19.44105614,-43.71863636
4467,"INPA","INPA","203404","Minaria refractifolia",NA,"A Rapini",-17.99283125,-43.61023331
4480,"UFJF","CESJ","42078","Minaria acerosa",NA,"A Rapini",-22.01745431,-44.82281776
4481,"UFJF","CESJ","47821","Minaria acerosa",NA,"TUP Konno",-18.1326985,-43.23990558
4517,"UFLA","ESAL","30825","Minaria acerosa",NA,"AO Simões",-21.26541101,-45.03927628
3053,"ESALQ","ESA","60068","Minaria acerosa",NA,"A Rapini",-17.67646642,-44.11153188
3059,"ESALQ","ESA","77924","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
252,"Instituto de Botânica","SP","359044","Minaria ditassoides",NA,"A Rapini",-17.99283125,-43.61023331
253,"Instituto de Botânica","SP","359054","Minaria acerosa",NA,"A Rapini",-17.99283125,-43.61023331
