"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
11531,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","21667","Calliandra_luetzelburgii",NA,"SA Renvoize",-13.483333,-41.816667,351
11545,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17845","Calliandra_renvoizeana",NA,"RC Barneby",-13,-41.4,352
11546,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17797","Calliandra_viscidula",NA,"RC Barneby",-13,-41.4,352
11550,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17167","Calliandra_viscidula",NA,"RC Barneby",-12.95,-41.333333,352
11552,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16913","Calliandra_lanata",NA,"RC Barneby",-13.533333,-41.883333,391
11553,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","16843","Calliandra_luetzelburgii",NA,"GP Lewis",-13.55,-41.95,391
11562,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","10457","Calliandra_crassipes",NA,"SA Renvoize",-13.583333,-41.3,392
11571,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","10456","Calliandra_sessilis",NA,"RC Barneby",-13.583333,-41.3,392
11587,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","10446","Calliandra_sessilis",NA,"RC Barneby",-13.033333,-41.416667,352
12100,"UNICAMP","UEC","130536","Calliandra_dysantha",NA,"LM Borges",-20.102778,-43.671389,828
12106,"UNICAMP","UEC","126791","Calliandra_bahiana",NA,"LP de Queiroz",-13.366667,-41.816667,351
12107,"UNICAMP","UEC","126792","Calliandra_sessilis",NA,"LP de Queiroz",-13.366667,-41.816667,351
12120,"UNICAMP","UEC","122941","Calliandra_asplenioides",NA,"JM Fernandes",-16.983333,-43.333333,589
12121,"UNICAMP","UEC","122462","Calliandra_dysantha","dysantha","JM Fernandes",-17,-43.333333,589
12122,"UNICAMP","UEC","122432","Calliandra_dysantha","dysantha","JM Fernandes",-16.6,-43.3,589
12186,"UNICAMP","UEC","63460","Calliandra_calycina",NA,"RC Barneby",-13.333333,-41.416667,352
12191,"UNICAMP","UEC","57490","Calliandra_mucugeana",NA,"GP Lewis",-13.333333,-41.416667,352
12220,"UNICAMP","UEC","39820","Calliandra_dendroidea",NA,"GP Lewis",-12.6,-41.483333,312
12222,"UNICAMP","UEC","39178","Calliandra_bahiana",NA,"SA Renvoize",-13.6,-41.833333,391
12223,"UNICAMP","UEC","39177","Calliandra_sessilis",NA,"JM Fernandes",-15.166667,-42.483333,470
12224,"UNICAMP","UEC","39173","Calliandra_hirsuticaulis",NA,"SA Renvoize",-12.6,-41.483333,312
12226,"UNICAMP","UEC","39157","Calliandra_luetzelburgii",NA,"SA Renvoize",-13.483333,-41.816667,351
12227,"UNICAMP","UEC","39149","Calliandra_bahiana",NA,"SA Renvoize",-13.6,-41.833333,391
12230,"UNICAMP","UEC","37929","Calliandra_coccinea",NA,"SA Renvoize",-13.483333,-41.816667,351
12231,"UNICAMP","UEC","37900","Calliandra_lanata",NA,"ML Guedes",-13.55,-41.883333,391
12239,"UNICAMP","UEC","37902","Calliandra_macrocalyx",NA,"SA Renvoize",-14.833333,-42.483333,470
12240,"UNICAMP","UEC","37885","Calliandra_dendroidea",NA,"SA Renvoize",-13.583333,-41.45,392
12241,"UNICAMP","UEC","37653","Calliandra_crassipes",NA,"SA Renvoize",-13.583333,-41.3,392
12243,"UNICAMP","UEC","37627","Calliandra_macrocalyx",NA,"SA Renvoize",-14.833333,-42.483333,470
12244,"UNICAMP","UEC","37467","Calliandra_dysantha",NA,"SA Renvoize",-15.166667,-42.483333,470
12250,"UNICAMP","UEC","31751","Calliandra_calycina",NA,"SA Renvoize",-12.95,-41.333333,352
12254,"UNICAMP","UEC","31744","Calliandra_dendroidea",NA,"SA Renvoize",-13.583333,-41.3,392
12263,"UNICAMP","UEC","23919","Calliandra_sessilis",NA,"JM Fernandes",-13.333333,-41.416667,352
12695,"UnB","UB","39714","Calliandra_dysantha",NA,"SA Harris",-15.55,-48.033333,501
12700,"UnB","UB","39757","Calliandra_dysantha",NA,"SA Harris",-15.9,-47.833333,541
12709,"UnB","UB","39713","Calliandra_dysantha",NA,"SA Harris",-15.55,-48.033333,501
12710,"UnB","UB","39728","Calliandra_dysantha",NA,"CEB Proença",-15.866667,-47.833333,501
12731,"UnB","UB","39731","Calliandra_dysantha",NA,"SA Harris",-15.55,-48.033333,501
12741,"UnB","UB","39693","Calliandra_dysantha",NA,"SA Harris",-15.583333,-48.033333,501
12751,"UnB","UB","39692","Calliandra_dysantha",NA,"SA Harris",-15.55,-48.033333,501
12801,"UnB","UB","38843","Calliandra_longipes",NA,"SA Harris",-16.7686,-47.6136,581
12833,"UnB","UB","38484","Calliandra_dysantha",NA,"CEB Proença",-15.975278,-47.8775,541
12834,"UnB","UB","38468","Calliandra_dysantha",NA,"CEB Proença",-15.970833,-47.8775,541
12835,"UnB","UB","38306","Calliandra_dysantha",NA,"CEB Proença",-15.6,-47.95,501
12836,"UnB","UB","38274","Calliandra_dysantha",NA,"CEB Proença",-15.6,-47.95,501
12846,"UnB","UB","14587","Calliandra_dysantha",NA,"CEB Proença",-16.05,-47.933333,541
12848,"UnB","UB","13155","Calliandra_dysantha",NA,"CEB Proença",-15.5,-47.533333,502
12873,"UnB","UB","2516","Calliandra_dysantha",NA,"SA Harris",-15.55,-48.033333,501
13384,"UFPR","UPCB","23712","Calliandra_macrocalyx",NA,"RC Barneby",-12.583333,-42.066667,311
13457,"IPA","IPA","81796","Calliandra_lanata",NA,"LP de Queiroz",-13.5275,-41.862778,391
13460,"IPA","IPA","81795","Calliandra_viscidula",NA,"VC de Souza",-12.956667,-41.319167,352
13461,"IPA","IPA","81797","Calliandra_sessilis",NA,"VC de Souza",-13.5275,-41.862778,391
13758,"IPA","IPA","32810","Calliandra_dendroidea",NA,"SA Renvoize",-13.583333,-41.3,392
13769,"IPA","IPA","32453","Calliandra_luetzelburgii",NA,"SA Renvoize",-13.483333,-41.816667,351
14250,"Universidade Federal da Bahia","ALCB","102040A","Calliandra_stelligera",NA,"VC de Souza",-13.233333,-41.75,351
14251,"Universidade Federal da Bahia","ALCB","88964A","Calliandra_bahiana",NA,"ML Guedes",-13.08,-41.894167,351
14252,"Universidade Federal da Bahia","ALCB","119178","Calliandra_lanata",NA,"ML Guedes",-12.995278,-41.326667,352
14253,"Universidade Federal da Bahia","ALCB","119171","Calliandra_calycina",NA,"ML Guedes",-12.995278,-41.326667,352
14254,"Universidade Federal da Bahia","ALCB","119168","Calliandra_hygrophila",NA,"ML Guedes",-12.995278,-41.326667,352
14261,"Universidade Federal da Bahia","ALCB","117766","Calliandra_sessilis",NA,"ML Guedes",-13.233333,-41.816667,351
14265,"Universidade Federal da Bahia","ALCB","115595","Calliandra_hirsuticaulis",NA,"ML Guedes",-13.489722,-41.805833,391
14267,"Universidade Federal da Bahia","ALCB","115407","Calliandra_macrocalyx",NA,"ML Guedes",-14.655833,-42.546944,430
14268,"Universidade Federal da Bahia","ALCB","115334","Calliandra_macrocalyx",NA,"ML Guedes",-14.752778,-42.546667,470
14272,"Universidade Federal da Bahia","ALCB","114620","Calliandra_sessilis",NA,"ML Guedes",-13.093056,-41.904444,351
14279,"Universidade Federal da Bahia","ALCB","113149","Calliandra_depauperata",NA,"ML Guedes",-11.583333,-41.2,232
14292,"Universidade Federal da Bahia","ALCB","106513","Calliandra_bahiana",NA,"LP de Queiroz",-14.553333,-42.557778,430
14299,"Universidade Federal da Bahia","ALCB","106325","Calliandra_hygrophila",NA,"ML Guedes",-13,-41.366667,352
14301,"Universidade Federal da Bahia","ALCB","102915","Calliandra_hygrophila",NA,"ML Guedes",-13,-41.366667,352
14302,"Universidade Federal da Bahia","ALCB","102873","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
14306,"Universidade Federal da Bahia","ALCB","102812","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
14343,"Universidade Federal da Bahia","ALCB","93729","Calliandra_sessilis",NA,"VC de Souza",-13.082778,-41.860278,351
14351,"Universidade Federal da Bahia","ALCB","93205","Calliandra_hirsuticaulis",NA,"VC de Souza",-12.604167,-41.474444,312
14352,"Universidade Federal da Bahia","ALCB","93204","Calliandra_calycina",NA,"VC de Souza",-12.604167,-41.474444,312
14354,"Universidade Federal da Bahia","ALCB","93164","Calliandra_sessilis",NA,"ML Guedes",-13.069722,-41.806667,351
14356,"Universidade Federal da Bahia","ALCB","93153","Calliandra_geraisensis",NA,"VC de Souza",-13.069722,-41.806667,351
14357,"Universidade Federal da Bahia","ALCB","93096","Calliandra_involuta",NA,"VC de Souza",-13.284722,-41.887778,351
14358,"Universidade Federal da Bahia","ALCB","93124","Calliandra_bahiana",NA,"VC de Souza",-13.284722,-41.887778,351
14359,"Universidade Federal da Bahia","ALCB","93076","Calliandra_coccinea",NA,"VC de Souza",-13.284722,-41.887778,351
14361,"Universidade Federal da Bahia","ALCB","93129","Calliandra_geraisensis",NA,"VC de Souza",-13.069722,-41.806667,351
14363,"Universidade Federal da Bahia","ALCB","92801","Calliandra_asplenioides",NA,"VC de Souza",-13.684167,-41.298611,392
14365,"Universidade Federal da Bahia","ALCB","92028","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
14370,"Universidade Federal da Bahia","ALCB","89358","Calliandra_parvifolia",NA,"VC de Souza",-13.08,-41.894167,351
14371,"Universidade Federal da Bahia","ALCB","89201","Calliandra_erubescens",NA,"VC de Souza",-13.08,-41.894167,351
14372,"Universidade Federal da Bahia","ALCB","88912","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
14373,"Universidade Federal da Bahia","ALCB","88843","Calliandra_viscidula",NA,"VC de Souza",-13,-41.366667,352
14374,"Universidade Federal da Bahia","ALCB","88797","Calliandra_bahiana",NA,"VC de Souza",-13.08,-41.894167,351
14375,"Universidade Federal da Bahia","ALCB","88796","Calliandra_parvifolia",NA,"VC de Souza",-13.08,-41.894167,351
14376,"Universidade Federal da Bahia","ALCB","88791","Calliandra_geraisensis",NA,"VC de Souza",-13.058611,-41.829444,351
14378,"Universidade Federal da Bahia","ALCB","88792","Calliandra_sessilis",NA,"VC de Souza",-13.058611,-41.829444,351
14393,"Universidade Federal da Bahia","ALCB","83560","Calliandra_hygrophila",NA,"ML Guedes",-14.350833,-42.537222,430
14394,"Universidade Federal da Bahia","ALCB","83192","Calliandra_sessilis",NA,"VC de Souza",-11.591111,-41.2075,232
14396,"Universidade Federal da Bahia","ALCB","82404","Calliandra_sessilis",NA,"ML Guedes",-14.359167,-42.537222,430
14426,"Universidade Federal da Bahia","ALCB","74498","Calliandra_hirtiflora",NA,"VC de Souza",-13.15,-41.766667,351
14427,"Universidade Federal da Bahia","ALCB","74478","Calliandra_parvifolia",NA,"VC de Souza",-13.15,-41.766667,351
14430,"Universidade Federal da Bahia","ALCB","74052","Calliandra_calycina",NA,"ML Guedes",-11.333333,-40.516667,233
14431,"Universidade Federal da Bahia","ALCB","73922","Calliandra_calycina",NA,"ML Guedes",-11.386389,-40.530278,233
14433,"Universidade Federal da Bahia","ALCB","73719","Calliandra_calycina",NA,"ML Guedes",-11.383333,-40.518611,233
14434,"Universidade Federal da Bahia","ALCB","73717","Calliandra_asplenioides",NA,"ML Guedes",-11.385556,-40.5225,233
14435,"Universidade Federal da Bahia","ALCB","73698","Calliandra_calycina",NA,"ML Guedes",-11.3925,-40.539722,233
14440,"Universidade Federal da Bahia","ALCB","72973","Calliandra_asplenioides",NA,"VC de Souza",-13.283333,-41.833333,351
14441,"Universidade Federal da Bahia","ALCB","72902","Calliandra_elegans",NA,"VC de Souza",-13.283333,-41.833333,351
14442,"Universidade Federal da Bahia","ALCB","69810","Calliandra_coccinea",NA,"VC de Souza",-13.285278,-41.888611,351
14443,"Universidade Federal da Bahia","ALCB","69807","Calliandra_bahiana",NA,"VC de Souza",-13.285278,-41.888611,351
14444,"Universidade Federal da Bahia","ALCB","69809","Calliandra_sessilis",NA,"VC de Souza",-13.245278,-41.874444,351
14445,"Universidade Federal da Bahia","ALCB","69808","Calliandra_sessilis",NA,"VC de Souza",-13.245278,-41.874444,351
14446,"Universidade Federal da Bahia","ALCB","69806","Calliandra_asplenioides",NA,"VC de Souza",-13.285278,-41.888611,351
14449,"Universidade Federal da Bahia","ALCB","67881","Calliandra_fuscipila",NA,"ML Guedes",-13.060833,-41.8325,351
14453,"Universidade Federal da Bahia","ALCB","67651","Calliandra_sessilis",NA,"ML Guedes",-13.160556,-41.423611,352
14454,"Universidade Federal da Bahia","ALCB","67657","Calliandra_fuscipila",NA,"ML Guedes",-13.131111,-41.423611,352
14459,"Universidade Federal da Bahia","ALCB","65527","Calliandra_sessilis",NA,"VC de Souza",-13.518056,-41.9075,391
14460,"Universidade Federal da Bahia","ALCB","65422","Calliandra_coccinea",NA,"VC de Souza",-13.206389,-41.758611,351
14471,"Universidade Federal da Bahia","ALCB","62298","Calliandra_macrocalyx",NA,"VC de Souza",-14.184444,-42.493056,430
14472,"Universidade Federal da Bahia","ALCB","62193","Calliandra_dysantha",NA,"VC de Souza",-14.088611,-42.505278,430
14473,"Universidade Federal da Bahia","ALCB","61926","Calliandra_sessilis",NA,"VC de Souza",-14.088611,-42.505278,430
14489,"Universidade Federal da Bahia","ALCB","058715","Calliandra_viscidula",NA,"VC de Souza",-12,-41.366667,272
14507,"Universidade Federal da Bahia","ALCB","054627","Calliandra_macrocalyx",NA,"VC de Souza",-13.761111,-42.375,390
14521,"Universidade Federal da Bahia","ALCB","42759","Calliandra_fasciculata",NA,"ML Guedes",-12.466667,-41.45,312
14530,"Universidade Federal da Bahia","ALCB","037287","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
14535,"Universidade Federal da Bahia","ALCB","037288","Calliandra_erubescens",NA,"VC de Souza",-11.590556,-41.207222,232
14537,"Universidade Federal da Bahia","ALCB","037293","Calliandra_longipinna",NA,"VC de Souza",-13.690833,-41.316667,392
14539,"Universidade Federal da Bahia","ALCB","37263","Calliandra_viscidula",NA,"LP de Queiroz",-12.466667,-41.45,312
14550,"Universidade Federal da Bahia","ALCB","036407","Calliandra_viscidula",NA,"VC de Souza",-13.149167,-41.766111,351
14551,"Universidade Federal da Bahia","ALCB","036408","Calliandra_sessilis",NA,"VC de Souza",-13.5925,-41.830833,391
14556,"Universidade Federal da Bahia","ALCB","036386","Calliandra_nebulosa",NA,"VC de Souza",-14.16,-42.496111,430
14557,"Universidade Federal da Bahia","ALCB","036380","Calliandra_sessilis",NA,"VC de Souza",-14.087778,-42.505278,430
14558,"Universidade Federal da Bahia","ALCB","036375","Calliandra_asplenioides",NA,"VC de Souza",-13.126111,-41.758333,351
14561,"Universidade Federal da Bahia","ALCB","036376","Calliandra_fuscipila",NA,"VC de Souza",-13.121389,-41.773889,351
14564,"Universidade Federal da Bahia","ALCB","029314","Calliandra_macrocalyx",NA,"VC de Souza",-12.389444,-41.918889,311
14584,"Universidade Federal da Bahia","ALCB","20664","Calliandra_hygrophila",NA,"VC de Souza",-13,-41.366667,352
14592,"Universidade Federal da Bahia","ALCB","16913","Calliandra_asplenioides",NA,"VC de Souza",-12.616667,-41.483333,312
14640,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233356","Calliandra_dysantha",NA,"CEB Proença",-16.733889,-47.62,581
14684,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215052","Calliandra_dysantha",NA,"CEB Proença",-15.588611,-47.47,502
14809,"K","Herbarium","K000966655","Calliandra_erubescens",NA,"L Rico",-13.8,-42.66,390
14865,"K","Herbarium","K000868362","Calliandra_germana",NA,"VC de Souza",-13.3,-41.87,351
14872,"K","Herbarium","K000868366","Calliandra_germana",NA,"GP Lewis",-13.08,-41.93,351
14886,"K","Herbarium","K000868368","Calliandra_germana",NA,"GP Lewis",-13.08,-41.93,351
14888,"K","Herbarium","K000868369","Calliandra_germana",NA,"GP Lewis",-13.38,-41.85,351
14893,"K","Herbarium","K000868363","Calliandra_germana",NA,"GP Lewis",-13.52,-41.92,391
14894,"K","Herbarium","K000868367","Calliandra_germana",NA,"GP Lewis",-13.08,-41.93,351
14896,"K","Herbarium","K000868336","Calliandra_coccinea",NA,"GP Lewis",-13.25,-41.9,351
14897,"K","Herbarium","K000868337","Calliandra_coccinea",NA,"GP Lewis",-13.59,-41.8,391
14898,"K","Herbarium","K000868351","Calliandra_semisepulta",NA,"VC de Souza",-13.32,-41.87,351
14900,"K","Herbarium","K000868361","Calliandra_germana",NA,"VC de Souza",-13.32,-41.9,351
14906,"K","Herbarium","K000868343","Calliandra_involuta",NA,"GP Lewis",-13.28,-41.88,351
14907,"K","Herbarium","K000868372","Calliandra_luetzelburgii",NA,"LP de Queiroz",-13.39,-41.9,351
14908,"K","Herbarium","K000868357","Calliandra_semisepulta",NA,"GP Lewis",-13.38,-41.85,351
14910,"K","Herbarium","K000868338","Calliandra_coccinea",NA,"GP Lewis",-13.27,-41.9,351
14913,"K","Herbarium","K000868371","Calliandra_luetzelburgii",NA,"GP Lewis",-13.22,-41.75,351
14916,"K","Herbarium","K000868359","Calliandra_germana",NA,"VC de Souza",-13.28,-41.87,351
14919,"K","Herbarium","K000868340","Calliandra_coccinea",NA,"VC de Souza",-13.25,-41.83,351
14920,"K","Herbarium","K000868318","Calliandra_elegans",NA,"VC de Souza",-13.87,-42.32,390
14921,"K","Herbarium","K000868342","Calliandra_involuta",NA,"GP Lewis",-13.28,-41.9,351
14922,"K","Herbarium","K000868326","Calliandra_elegans",NA,"GP Lewis",-13.87,-42.32,390
14923,"K","Herbarium","K000868370","Calliandra_germana",NA,"GP Lewis",-13.38,-41.85,351
14924,"K","Herbarium","K000868335","Calliandra_coccinea",NA,"GP Lewis",-13.32,-41.83,351
14926,"K","Herbarium","K000868350","Calliandra_ganevii",NA,"GP Lewis",-13.27,-41.78,351
14927,"K","Herbarium","K000868317","Calliandra_linearis",NA,"RC Barneby",-19.32,-43.6,748
14928,"K","Herbarium","K000868344","Calliandra_longipinna",NA,"GP Lewis",-13.69,-41.32,392
14932,"K","Herbarium","K000868354","Calliandra_semisepulta",NA,"GP Lewis",-13.23,-41.9,351
14933,"K","Herbarium","K000868356","Calliandra_semisepulta",NA,"VC de Souza",-13.4,-41.88,351
14934,"K","Herbarium","K000868334","Calliandra_coccinea",NA,"GP Lewis",-13.3,-41.83,351
14938,"K","Herbarium","K000868352","Calliandra_semisepulta",NA,"GP Lewis",-13.28,-41.9,351
14939,"K","Herbarium","K000868327","Calliandra_elegans",NA,"GP Lewis",-13.3,-41.88,351
14941,"K","Herbarium","K000868333","Calliandra_coccinea",NA,"GP Lewis",-13.28,-41.77,351
14942,"K","Herbarium","K000868353","Calliandra_semisepulta",NA,"GP Lewis",-13.25,-41.9,351
14943,"K","Herbarium","K000868289","Calliandra_asplenioides",NA,"GP Lewis",-13.25,-41.9,351
14945,"K","Herbarium","K000868291","Calliandra_viscidula",NA,"GP Lewis",-12.97,-41.34,352
14947,"K","Herbarium","K000868323","Calliandra_elegans",NA,"GP Lewis",-13.28,-41.9,351
14949,"K","Herbarium","K000868355","Calliandra_semisepulta",NA,"GP Lewis",-13.45,-41.83,351
14951,"K","Herbarium","K000868319","Calliandra_elegans",NA,"VC de Souza",-13.3,-41.87,351
14954,"K","Herbarium","K000868341","Calliandra_involuta",NA,"VC de Souza",-13.28,-41.9,351
14957,"K","Herbarium","K000868324","Calliandra_elegans",NA,"GP Lewis",-13.3,-41.78,351
14969,"K","Herbarium","K000868287","Calliandra_asplenioides",NA,"RC Barneby",-16.25,-42.88,549
14972,"K","Herbarium","K000868286","Calliandra_asplenioides",NA,"GP Lewis",-13.27,-41.9,351
14975,"K","Herbarium","K000868325","Calliandra_elegans",NA,"GP Lewis",-13.28,-41.88,351
14985,"K","Herbarium","K000868248","Calliandra_nebulosa",NA,"VC de Souza",-13.39,-41.9,351
14986,"K","Herbarium","K000868278","Calliandra_fuscipila",NA,"VC de Souza",-13.07,-41.9,351
14994,"K","Herbarium","K000868288","Calliandra_asplenioides",NA,"GP Lewis",-11.59,-41.21,232
14995,"K","Herbarium","K000868254","Calliandra_nebulosa",NA,"GP Lewis",-13.32,-41.85,351
15004,"K","Herbarium","K000868255","Calliandra_nebulosa",NA,"GP Lewis",-13.1,-41.78,351
15006,"K","Herbarium","K000868280","Calliandra_fuscipila",NA,"GP Lewis",-13.33,-41.88,351
15007,"K","Herbarium","K000868251","Calliandra_nebulosa",NA,"GP Lewis",-13.22,-41.9,351
15009,"K","Herbarium","K000868282","Calliandra_fuscipila",NA,"GP Lewis",-13.28,-41.9,351
15011,"K","Herbarium","K000868249","Calliandra_nebulosa",NA,"VC de Souza",-13.3,-41.85,351
15013,"K","Herbarium","K000868250","Calliandra_nebulosa",NA,"GP Lewis",-13.3,-41.85,351
15017,"K","Herbarium","K000868260","Calliandra_bahiana",NA,"GP Lewis",-13.87,-42.32,390
15027,"K","Herbarium","K000868262","Calliandra_bahiana",NA,"GP Lewis",-13.37,-41.82,351
15028,"K","Herbarium","K000868258","Calliandra_bahiana",NA,"GP Lewis",-13.22,-41.83,351
15032,"K","Herbarium","K000868256","Calliandra_bahiana",NA,"GP Lewis",-13.32,-41.83,351
15034,"K","Herbarium","K000868257","Calliandra_bahiana",NA,"GP Lewis",-13.28,-41.88,351
15037,"K","Herbarium","K000868253","Calliandra_nebulosa",NA,"GP Lewis",-13.32,-41.82,351
15045,"K","Herbarium","K000868247","Calliandra_nebulosa",NA,"GP Lewis",-14.16,-42.5,430
15046,"K","Herbarium","K000868259","Calliandra_bahiana",NA,"GP Lewis",-13.6,-41.83,391
15174,"K","Herbarium","K000868110","Calliandra_macrocalyx","macrocalyx","GP Lewis",-14.42,-42.55,430
15192,"K","Herbarium","K000868057","Calliandra_dysantha",NA,"GP Lewis",-14.09,-42.51,430
15353,"K","Herbarium","K000205862","Calliandra_hygrophila",NA,"RC Barneby",-13,-41.38,352
15358,"K","Herbarium","K000205861","Calliandra_hygrophila",NA,"RC Barneby",-13,-41.38,352
15361,"K","Herbarium","K000205852","Calliandra_luetzelburgii",NA,"RC Barneby",-13.6,-41.83,391
15371,"K","Herbarium","K000205846","Calliandra_semisepulta",NA,"RC Barneby",-13.53,-41.87,391
15373,"K","Herbarium","K000205845","Calliandra_semisepulta",NA,"RC Barneby",-13.53,-41.9,391
15375,"K","Herbarium","K000205847","Calliandra_luetzelburgii",NA,"RC Barneby",-13.53,-41.97,391
15376,"K","Herbarium","K000205848","Calliandra_luetzelburgii",NA,"GP Lewis",-13.53,-41.93,391
15377,"K","Herbarium","K000205828","Calliandra_ganevii",NA,"RC Barneby",-12.97,-41.33,352
15378,"K","Herbarium","K000205837","Calliandra_erubescens",NA,"GP Lewis",-13.5,-41.98,391
15379,"K","Herbarium","K000205833","Calliandra_erubescens",NA,"GP Lewis",-13.53,-41.92,391
15380,"K","Herbarium","K000205849","Calliandra_luetzelburgii",NA,"RC Barneby",-13.48,-41.82,351
15382,"K","Herbarium","K000205827","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
15385,"K","Herbarium","K000205825","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
15386,"K","Herbarium","K000205859","Calliandra_hygrophila",NA,"RC Barneby",-13,-41.38,352
15390,"K","Herbarium","K000205860","Calliandra_hygrophila",NA,"RC Barneby",-13.03,-41.42,352
15392,"K","Herbarium","K000205830","Calliandra_erubescens",NA,"GP Lewis",-11.38,-40.75,233
15393,"K","Herbarium","K000205808","Calliandra_coccinea","coccinea","GP Lewis",-13.6,-41.8,391
15394,"K","Herbarium","K000205844","Calliandra_semisepulta",NA,"GP Lewis",-13.3,-41.88,351
15395,"K","Herbarium","K000205817","Calliandra_longipinna",NA,"RC Barneby",-13.5,-41.47,392
15398,"K","Herbarium","K000205820","Calliandra_longipinna",NA,"RC Barneby",-13.58,-41.3,392
15401,"K","Herbarium","K000205822","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
15403,"K","Herbarium","K000205814","Calliandra_renvoizeana",NA,"RC Barneby",-13,-41.38,352
15415,"K","Herbarium","K000205826","Calliandra_paterna",NA,"RC Barneby",-12.5,-41.45,312
15420,"K","Herbarium","K000205791","Calliandra_crassipes",NA,"RC Barneby",-13.58,-41.45,392
15422,"K","Herbarium","K000205841","Calliandra_erubescens",NA,"GP Lewis",-13.3,-41.88,351
15425,"K","Herbarium","K000205804","Calliandra_coccinea",NA,"GP Lewis",-13.15,-41.8,351
15427,"K","Herbarium","K000205792","Calliandra_crassipes",NA,"RC Barneby",-13.58,-41.45,392
15429,"K","Herbarium","K000205778","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.28,-41.82,271
15431,"K","Herbarium","K000205766","Calliandra_calycina",NA,"RC Barneby",-10.37,-41.33,152
15436,"K","Herbarium","K000205813","Calliandra_involuta",NA,"RC Barneby",-12.6,-41.48,312
15449,"K","Herbarium","K000205779","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.5,-41.45,312
15453,"K","Herbarium","K000205759","Calliandra_calycina",NA,"RC Barneby",-12.97,-41.33,352
15454,"K","Herbarium","K000205811","Calliandra_involuta",NA,"RC Barneby",-12.6,-41.48,312
15456,"K","Herbarium","K000205782","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.52,-41.97,391
15458,"K","Herbarium","K000205781","Calliandra_hirsuticaulis",NA,"GP Lewis",-13.53,-41.97,391
15459,"K","Herbarium","K000205753","Calliandra_calycina",NA,"RC Barneby",-12.95,-41.33,352
15463,"K","Herbarium","K000205775","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.47,-41.83,351
15470,"K","Herbarium","K000205752","Calliandra_calycina",NA,"RC Barneby",-12.5,-41.45,312
15471,"K","Herbarium","K000205732","Calliandra_mucugeana",NA,"RC Barneby",-13.02,-41.4,352
15472,"K","Herbarium","K000205786","Calliandra_hirsuticaulis",NA,"RC Barneby",-12.6,-41.45,312
15474,"K","Herbarium","K000205756","Calliandra_calycina",NA,"RC Barneby",-12.95,-41.33,352
15475,"K","Herbarium","K000205754","Calliandra_calycina",NA,"RC Barneby",-13.02,-41.4,352
15477,"K","Herbarium","K000205793","Calliandra_crassipes",NA,"RC Barneby",-13.58,-41.3,392
15487,"K","Herbarium","K000205780","Calliandra_hirsuticaulis",NA,"RC Barneby",-13.52,-41.97,391
15501,"K","Herbarium","K000205729","Calliandra_elegans",NA,"GP Lewis",-13.47,-41.83,351
15503,"K","Herbarium","K000205724","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.4,352
15512,"K","Herbarium","K000205713","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.42,352
15513,"K","Herbarium","K000205725","Calliandra_viscidula",NA,"RC Barneby",-12.6,-41.48,312
15518,"K","Herbarium","K000205695","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.35,352
15519,"K","Herbarium","K000205709","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.35,352
15520,"K","Herbarium","K000205706","Calliandra_viscidula",NA,"RC Barneby",-13.02,-41.35,352
15527,"K","Herbarium","K000205704","Calliandra_viscidula",NA,"GP Lewis",-13,-41.38,352
15533,"K","Herbarium","K000205677","Calliandra_asplenioides",NA,"RC Barneby",-12.6,-41.48,312
15534,"K","Herbarium","K000205691","Calliandra_asplenioides",NA,"GP Lewis",-12.28,-41.8,271
15542,"K","Herbarium","K000205673","Calliandra_fuscipila",NA,"GP Lewis",-13.6,-41.8,391
