"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
5696,"USP","SPF","166214","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5697,"USP","SPF","166215","Calliandra paterna",NA,"VC de Souza",-12.54557151,-41.5601595
5698,"USP","SPF","166202","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5699,"USP","SPF","166201","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5700,"USP","SPF","166216","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5703,"USP","SPF","166206","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5704,"USP","SPF","166188","Calliandra calycina",NA,"LP de Queiroz",-12.54557151,-41.5601595
5705,"USP","SPF","166199","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5708,"USP","SPF","166210","Calliandra asplenioides",NA,"VC de Souza",-12.54557151,-41.5601595
5709,"USP","SPF","166207","Calliandra hirsuticaulis",NA,"VC de Souza",-12.54557151,-41.5601595
5711,"USP","SPF","166197","Calliandra asplenioides",NA,"VC de Souza",-12.54557151,-41.5601595
5712,"USP","SPF","166186","Calliandra asplenioides",NA,"LP de Queiroz",-12.54557151,-41.5601595
5714,"USP","SPF","166187","Calliandra calycina",NA,"LP de Queiroz",-12.54557151,-41.5601595
5715,"USP","SPF","166217","Calliandra viscidula",NA,"VC de Souza",-12.54557151,-41.5601595
5718,"USP","SPF","166193","Calliandra silvicola",NA,"LP de Queiroz",-12.54557151,-41.5601595
5722,"USP","SPF","165762","Calliandra concinna",NA,"JM Fernandes",-17.99283125,-43.61023331
5723,"USP","SPF","166189","Calliandra erubescens",NA,"LP de Queiroz",-13.03774692,-41.87902762
5730,"USP","SPF","160144","Calliandra brevipes",NA,"JM Fernandes",-21.7998623,-43.88748924
5754,"USP","SPF","148573","Calliandra linearis",NA,"LM Borges",-19.18924536,-43.64555156
5756,"USP","SPF","148576","Calliandra dysantha",NA,"LM Borges",-19.18924536,-43.64555156
5757,"USP","SPF","147574","Calliandra sessilis",NA,"JM Fernandes",-17.99283125,-43.61023331
5766,"USP","SPF","144272","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
5780,"USP","SPF","140690","Calliandra santosiana",NA,"VC de Souza",-17.99283125,-43.61023331
5787,"USP","SPF","138830","Calliandra luetzelburgii",NA,"VC de Souza",-13.58892581,-41.74060371
5789,"USP","SPF","136618","Calliandra calycina",NA,"VC de Souza",-11.14091989,-40.55865382
5791,"USP","SPF","136121","Calliandra sessilis",NA,"LP de Queiroz",-13.58892581,-41.74060371
5792,"USP","SPF","135401","Calliandra asplenioides",NA,"VC de Souza",-16.93826941,-43.00598267
5812,"USP","SPF","126113","Calliandra depauperata",NA,"RC Barneby",-13.51755057,-42.25477151
5815,"USP","SPF","123144","Calliandra mucugeana",NA,"VC de Souza",-12.75956183,-41.19498427
5816,"USP","SPF","123378","Calliandra calycina",NA,"VC de Souza",-12.54557151,-41.5601595
5819,"USP","SPF","123379","Calliandra asplenioides",NA,"VC de Souza",-12.54557151,-41.5601595
5823,"USP","SPF","120910","Calliandra asplenioides",NA,"VC de Souza",-12.54557151,-41.5601595
5824,"USP","SPF","120909","Calliandra calycina",NA,"LP de Queiroz",-12.54557151,-41.5601595
5826,"USP","SPF","120914","Calliandra lintea",NA,"LP de Queiroz",-12.54557151,-41.5601595
5827,"USP","SPF","120911","Calliandra hirsuticaulis",NA,"LP de Queiroz",-12.54557151,-41.5601595
5854,"USP","SPF","113044","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
5856,"USP","SPF","113336","Calliandra brevipes",NA,"LM Borges",-19.18924536,-43.64555156
5869,"USP","SPF","110866","Calliandra dysantha",NA,"LP de Queiroz",-19.44105614,-43.71863636
5870,"USP","SPF","110867","Calliandra dysantha",NA,"LP de Queiroz",-19.44105614,-43.71863636
5890,"USP","SPF","96395","Calliandra lanata",NA,"LP de Queiroz",-13.58892581,-41.74060371
5893,"USP","SPF","96396","Calliandra lanata",NA,"LP de Queiroz",-13.58892581,-41.74060371
5894,"USP","SPF","96386","Calliandra hirtiflora",NA,"VC de Souza",-13.58892581,-41.74060371
5895,"USP","SPF","96333","Calliandra coccinea",NA,"LP de Queiroz",-13.58892581,-41.74060371
5902,"USP","SPF","95650","Calliandra bahiana",NA,"LP de Queiroz",-13.58892581,-41.74060371
5907,"USP","SPF","95724","Calliandra sessilis",NA,"LP de Queiroz",-13.58892581,-41.74060371
5961,"USP","SPF","77228","Calliandra crassipes",NA,"RC Barneby",-13.64398123,-41.14493997
5962,"USP","SPF","76760","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
5963,"USP","SPF","76504","Calliandra dysantha","dysantha","JM Fernandes",-21.3517634,-44.71115287
5976,"USP","SPF","66512","Calliandra bahiana",NA,"VC de Souza",-13.58892581,-41.74060371
5989,"USP","SPF","49645","Calliandra asplenioides",NA,"VC de Souza",-12.42339943,-41.88215591
5994,"USP","SPF","49227","Calliandra sessilis",NA,"VC de Souza",-13.03774692,-41.87902762
5995,"USP","SPF","49189","Calliandra coccinea",NA,"LP de Queiroz",-13.03774692,-41.87902762
5996,"USP","SPF","49210","Calliandra coccinea",NA,"GP Lewis",-13.03774692,-41.87902762
5997,"USP","SPF","49212","Calliandra bahiana",NA,"VC de Souza",-13.03774692,-41.87902762
5998,"USP","SPF","49150","Calliandra semisepulta",NA,"VC de Souza",-13.03774692,-41.87902762
5999,"USP","SPF","49051","Calliandra bahiana",NA,"GP Lewis",-13.52190065,-41.60965289
6002,"USP","SPF","47952","Calliandra sessilis",NA,"VC de Souza",-13.58892581,-41.74060371
6007,"USP","SPF","42461","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
6018,"USP","SPF","37217","Calliandra sessilis",NA,"VC de Souza",-13.03774692,-41.87902762
6019,"USP","SPF","36395","Calliandra coccinea",NA,"GP Lewis",-13.58892581,-41.74060371
6020,"USP","SPF","36693","Calliandra hirsuticaulis",NA,"VC de Souza",-13.58892581,-41.74060371
6022,"USP","SPF","37195","Calliandra coccinea",NA,"GP Lewis",-13.03774692,-41.87902762
6024,"USP","SPF","37198","Calliandra lanata",NA,"VC de Souza",-13.03774692,-41.87902762
6028,"USP","SPF","36544","Calliandra calycina",NA,"VC de Souza",-11.14091989,-40.55865382
6030,"USP","SPF","37232","Calliandra sessilis",NA,"VC de Souza",-13.58892581,-41.74060371
6031,"USP","SPF","36698","Calliandra luetzelburgii",NA,"GP Lewis",-13.58892581,-41.74060371
6038,"USP","SPF","36694","Calliandra bahiana",NA,"GP Lewis",-13.58892581,-41.74060371
6040,"USP","SPF","36704","Calliandra semisepulta",NA,"VC de Souza",-13.58892581,-41.74060371
6041,"USP","SPF","36389","Calliandra erubescens",NA,"GP Lewis",-13.58892581,-41.74060371
6043,"USP","SPF","36394","Calliandra nebulosa",NA,"VC de Souza",-13.58892581,-41.74060371
6046,"USP","SPF","36388","Calliandra bahiana",NA,"GP Lewis",-13.58892581,-41.74060371
6047,"USP","SPF","36396","Calliandra lanata",NA,"VC de Souza",-13.58892581,-41.74060371
6048,"USP","SPF","35759","Calliandra asplenioides",NA,"VC de Souza",-17.99283125,-43.61023331
6081,"USP","SPF","21583","Calliandra concinna",NA,"JM Fernandes",-17.99283125,-43.61023331
6084,"USP","SPF","21944","Calliandra asplenioides",NA,"VC de Souza",-17.99283125,-43.61023331
6087,"USP","SPF","21584","Calliandra fasciculata",NA,"VC de Souza",-17.99283125,-43.61023331
6088,"USP","SPF","21109","Calliandra asplenioides",NA,"VC de Souza",-17.99283125,-43.61023331
6092,"USP","SPF","18989","Calliandra coccinea",NA,"VC de Souza",-13.58892581,-41.74060371
6097,"USP","SPF","18273","Calliandra asplenioides",NA,"VC de Souza",-13.64398123,-41.14493997
6098,"USP","SPF","18568","Calliandra calycina",NA,"VC de Souza",-13.58892581,-41.74060371
6099,"USP","SPF","18215","Calliandra longipinna",NA,"VC de Souza",-13.64398123,-41.14493997
6102,"USP","SPF","18223","Calliandra asplenioides",NA,"VC de Souza",-13.64398123,-41.14493997
6103,"USP","SPF","18564","Calliandra luetzelburgii",NA,"GP Lewis",-13.58892581,-41.74060371
6104,"USP","SPF","18272","Calliandra hirtiflora",NA,"VC de Souza",-13.64398123,-41.14493997
6426,"UCS","HUCS","7499","Calliandra depauperata",NA,"GP Lewis",-13.81654379,-41.09506964
6455,"Universidade Federal da Bahia","ALCB","042545","Calliandra fuscipila",NA,"VC de Souza",-13.58892581,-41.74060371
6462,"Universidade Federal da Bahia","ALCB","029264","Calliandra viscidula",NA,"RC Barneby",-11.14091989,-40.55865382
6463,"Universidade Federal da Bahia","ALCB","029262","Calliandra asplenioides",NA,"RC Barneby",-12.42339943,-41.88215591
6466,"Universidade Federal da Bahia","ALCB","026473","Calliandra sessilis",NA,"VC de Souza",-13.58892581,-41.74060371
6483,"UNIVASF","HVASF","22906","Calliandra calycina",NA,"LM Borges",-10.25113307,-40.70941708
7381,"UnB","UB","128743","Calliandra crassipes",NA,"RC Barneby",-13.64398123,-41.14493997
7384,"UnB","UB","128762","Calliandra fasciculata",NA,"SA Harris",-17.99283125,-43.61023331
7414,"UnB","UB","113538","Calliandra sessilis",NA,"JM Fernandes",-16.59150565,-42.17652566
7416,"UnB","UB","113548","Calliandra dysantha","dysantha","CW Fagg",-19.400342,-47.19588002
7435,"UnB","UB","113544","Calliandra asplenioides",NA,"RC Barneby",-16.93826941,-43.00598267
7448,"UnB","UB","110193","Calliandra parvifolia",NA,"SA Harris",-19.27261634,-44.45347685
7511,"UEFS","HUEFS","218605","Calliandra dysantha",NA,"LM Borges",-19.18924536,-43.64555156
7514,"UEFS","HUEFS","218611","Calliandra fasciculata",NA,"LM Borges",-19.18924536,-43.64555156
7679,"Jardim Botânico Plantarum","HPL","4602","Calliandra sessilis",NA,"GP Lewis",-13.58892581,-41.74060371
7738,"MBM","MBM","344422","Calliandra asplenioides",NA,"LM Borges",-18.53661021,-43.40246164
7770,"MBM","MBM","276096","Calliandra semisepulta",NA,"VC de Souza",-13.58892581,-41.74060371
7774,"MBM","MBM","275019","Calliandra mucugeana",NA,"VC de Souza",-12.75956183,-41.19498427
7799,"MBM","MBM","255384","Calliandra parvifolia",NA,"VC de Souza",-13.58892581,-41.74060371
7824,"MBM","MBM","238838","Calliandra semisepulta",NA,"RC Barneby",-13.58892581,-41.74060371
7825,"MBM","MBM","238837","Calliandra fuscipila",NA,"VC de Souza",-13.58892581,-41.74060371
7829,"MBM","MBM","235583","Calliandra lanata",NA,"GP Lewis",-13.58892581,-41.74060371
7835,"MBM","MBM","231389","Calliandra semisepulta",NA,"VC de Souza",-13.03774692,-41.87902762
7841,"MBM","MBM","225238","Calliandra fasciculata","fasciculata","LM Borges",-19.44105614,-43.71863636
7853,"MBM","MBM","221625","Calliandra luetzelburgii",NA,"GP Lewis",-13.58892581,-41.74060371
7854,"MBM","MBM","221624","Calliandra luetzelburgii",NA,"GP Lewis",-13.58892581,-41.74060371
7887,"MBM","MBM","215382","Calliandra lanata",NA,"LP de Queiroz",-13.58892581,-41.74060371
7895,"MBM","MBM","206157","Calliandra hirsuticaulis",NA,"RC Barneby",-12.42339943,-41.88215591
7896,"MBM","MBM","206159","Calliandra mucugeana",NA,"RC Barneby",-12.75956183,-41.19498427
7899,"MBM","MBM","206155","Calliandra erubescens",NA,"RC Barneby",-11.41605994,-40.62967599
7900,"MBM","MBM","204695","Calliandra dysantha",NA,"VC de Souza",-12.74463561,-42.72042702
7903,"MBM","MBM","204702","Calliandra depauperata",NA,"RC Barneby",-13.51755057,-42.25477151
7904,"MBM","MBM","204705","Calliandra macrocalyx",NA,"RC Barneby",-13.53889147,-42.54756803
7918,"MBM","MBM","190829","Calliandra asplenioides",NA,"RC Barneby",-15.20750394,-42.96857542
7924,"MBM","MBM","186286","Calliandra erubescens",NA,"RC Barneby",-11.41605994,-40.62967599
7925,"MBM","MBM","186288","Calliandra viscidula",NA,"RC Barneby",-11.14091989,-40.55865382
7928,"MBM","MBM","186287","Calliandra viscidula",NA,"RC Barneby",-11.14091989,-40.55865382
7929,"MBM","MBM","186289","Calliandra asplenioides",NA,"RC Barneby",-12.42339943,-41.88215591
7932,"MBM","MBM","175533","Calliandra asplenioides",NA,"RC Barneby",-13.64398123,-41.14493997
7933,"MBM","MBM","175532","Calliandra asplenioides",NA,"RC Barneby",-12.54557151,-41.5601595
7934,"MBM","MBM","173814","Calliandra sessilis",NA,"RC Barneby",-13.87591304,-42.70124788
7935,"MBM","MBM","173817","Calliandra nebulosa",NA,"RC Barneby",-13.87591304,-42.70124788
7939,"MBM","MBM","168420","Calliandra macrocalyx",NA,"LP de Queiroz",-12.42339943,-41.88215591
7951,"MBM","MBM","162053","Calliandra crassipes",NA,"RC Barneby",-13.64398123,-41.14493997
7952,"MBM","MBM","160914","Calliandra asplenioides",NA,"RC Barneby",-16.93826941,-43.00598267
7975,"MBM","MBM","147612","Calliandra viscidula",NA,"GP Lewis",-12.54557151,-41.5601595
7998,"MBM","MBM","131905","Calliandra coccinea",NA,"GP Lewis",-13.03774692,-41.87902762
7999,"MBM","MBM","131903","Calliandra sessilis",NA,"VC de Souza",-13.03774692,-41.87902762
8000,"MBM","MBM","131893","Calliandra erubescens",NA,"GP Lewis",-13.58892581,-41.74060371
8005,"MBM","MBM","130886","Calliandra nebulosa",NA,"RC Barneby",-13.58892581,-41.74060371
8012,"MBM","MBM","121276","Calliandra elegans",NA,"GP Lewis",-17.99283125,-43.61023331
8018,"MBM","MBM","113573","Calliandra asplenioides",NA,"RC Barneby",-17.99283125,-43.61023331
8033,"MBM","MBM","105420","Calliandra depauperata",NA,"GP Lewis",-13.81654379,-41.09506964
8039,"MBM","MBM","102564","Calliandra macrocalyx",NA,"VC de Souza",-12.42339943,-41.88215591
8040,"MBM","MBM","100565","Calliandra parvifolia",NA,"VC de Souza",-12.54557151,-41.5601595
8046,"MBM","MBM","92300","Calliandra harrisii",NA,"RC Barneby",-13.64398123,-41.14493997
8055,"MBM","MBM","86920","Calliandra sessilis",NA,"VC de Souza",-13.58892581,-41.74060371
8069,"MBM","MBM","84832","Calliandra parviflora",NA,"VC de Souza",-16.63012665,-44.29455182
8070,"MBM","MBM","83358","Calliandra calycina",NA,"VC de Souza",-12.54557151,-41.5601595
8075,"MBM","MBM","82391","Calliandra luetzelburgii",NA,"SA Renvoize",-13.58892581,-41.74060371
8076,"MBM","MBM","82389","Calliandra lanata",NA,"SA Renvoize",-13.58892581,-41.74060371
8077,"MBM","MBM","82394","Calliandra coccinea",NA,"SA Renvoize",-13.58892581,-41.74060371
8094,"MBM","MBM","59638","Calliandra leptopoda",NA,"GP Lewis",-12.42339943,-41.88215591
8099,"MBM","MBM","57699","Calliandra sessilis",NA,"RC Barneby",-16.62091796,-43.93075072
8125,"MBM","MBM","32414","Calliandra dysantha",NA,"RC Barneby",-19.44105614,-43.71863636
8135,"MBM","MBM","23186","Calliandra dysantha",NA,"LM Borges",-19.44105614,-43.71863636
8136,"MBM","MBM","23184","Calliandra fasciculata",NA,"RC Barneby",-19.44105614,-43.71863636
8442,"Cenargen","CEN","28970","Calliandra asplenioides",NA,"SA Harris",-12.75956183,-41.19498427
8488,"Cenargen","CEN","9507","Calliandra sessilis",NA,"LP de Queiroz",-13.64398123,-41.14493997
8489,"Cenargen","CEN","9438","Calliandra asplenioides",NA,"VC de Souza",-13.64398123,-41.14493997
8490,"Cenargen","CEN","9178","Calliandra sessilis",NA,"LP de Queiroz",-10.25113307,-40.70941708
8491,"Cenargen","CEN","9159","Calliandra calycina",NA,"LP de Queiroz",-10.25113307,-40.70941708
8790,"UEFS","HUEFS","185102","Calliandra mucugeana",NA,"LP de Queiroz",-12.75956183,-41.19498427
8936,"UEFS","HUEFS","165738","Calliandra asplenioides",NA,"VC de Souza",-13.03774692,-41.87902762
8991,"UEFS","HUEFS","158453","Calliandra fasciculata",NA,"LP de Queiroz",-19.44105614,-43.71863636
9202,"UEFS","HUEFS","123680","Calliandra macrocalyx",NA,"VC de Souza",-12.42339943,-41.88215591
9280,"UEFS","HUEFS","112696","Calliandra sessilis",NA,"VC de Souza",-13.37871216,-41.34499971
9630,"UEFS","HUEFS","76796","Calliandra fasciculata",NA,"VC de Souza",-17.99283125,-43.61023331
10069,"UEFS","HUEFS","34448","Calliandra mucugeana",NA,"LP de Queiroz",-12.54557151,-41.5601595
10303,"UEFS","HUEFS","11579","Calliandra nebulosa",NA,"RC Barneby",-13.58892581,-41.74060371
10557,"UNIVASF","HVASF","343","Calliandra bahiana",NA,"VC de Souza",-10.55941984,-41.23577513
10583,"UFES","VIES","13203","Calliandra viscidula",NA,"RC Barneby",-11.14091989,-40.55865382
10600,"UFV","VIC","43690","Calliandra dysantha","macrocephala","JM Fernandes",-21.26541101,-45.03927628
10613,"UFV","VIC","36540","Calliandra macrocalyx",NA,"JM Fernandes",-16.62091796,-43.93075072
10625,"UFV","VIC","36386","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
10629,"UFV","VIC","36374","Calliandra dysantha","dysantha","JM Fernandes",-18.41326207,-47.13691446
10632,"UFV","VIC","36373","Calliandra dysantha","dysantha","JM Fernandes",-18.41326207,-47.13691446
10637,"UFV","VIC","36354","Calliandra dysantha","dysantha","JM Fernandes",-18.41326207,-47.13691446
10653,"UFV","VIC","35005","Calliandra brevipes",NA,"JM Fernandes",-19.18924536,-43.64555156
10657,"UFV","VIC","34999","Calliandra asplenioides",NA,"JM Fernandes",-15.19129422,-42.46943392
10658,"UFV","VIC","35004","Calliandra asplenioides",NA,"JM Fernandes",-19.98374764,-43.16284677
10659,"UFV","VIC","34986","Calliandra asplenioides",NA,"JM Fernandes",-19.98374764,-43.16284677
10661,"UFV","VIC","34873","Calliandra asplenioides",NA,"JM Fernandes",-15.19129422,-42.46943392
10667,"UFV","VIC","34867","Calliandra asplenioides",NA,"JM Fernandes",-17.89722293,-42.85874985
10671,"UFV","VIC","34863","Calliandra asplenioides",NA,"JM Fernandes",-17.89722293,-42.85874985
10673,"UFV","VIC","34864","Calliandra asplenioides",NA,"JM Fernandes",-17.99283125,-43.61023331
10676,"UFV","VIC","34728","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
10685,"UFV","VIC","34737","Calliandra santosiana",NA,"JM Fernandes",-17.99283125,-43.61023331
10689,"UFV","VIC","34730","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
10690,"UFV","VIC","34660","Calliandra tweedii",NA,"JM Fernandes",-20.07555444,-43.40841442
10692,"UFV","VIC","34659","Calliandra santosiana",NA,"JM Fernandes",-17.99283125,-43.61023331
10693,"UFV","VIC","34655","Calliandra fasciculata",NA,"JM Fernandes",-17.99283125,-43.61023331
10694,"UFV","VIC","34654","Calliandra fasciculata",NA,"JM Fernandes",-17.99283125,-43.61023331
10697,"UFV","VIC","34657","Calliandra iligna",NA,"JM Fernandes",-17.99283125,-43.61023331
10708,"UFV","VIC","31214","Calliandra parviflora",NA,"JM Fernandes",-20.32948798,-43.33199036
10715,"UFV","VIC","26099","Calliandra depauperata",NA,"RC Barneby",-13.51755057,-42.25477151
10746,"UFV","VIC","3955","Calliandra fasciculata","fasciculata","JM Fernandes",-17.99283125,-43.61023331
10759,"UFU","HUFU","57368","Calliandra harrisii",NA,"JM Fernandes",-19.2456378,-42.9407428
10760,"UFU","HUFU","57373","Calliandra fasciculata",NA,"JM Fernandes",-19.2456378,-42.9407428
10824,"UFU","HUFU","2323","Calliandra dysantha",NA,"RC Barneby",-19.18924536,-43.64555156
10894,"Universidade Estadual Paulista","HRCB","14844","Calliandra dysantha","dysantha","JM Fernandes",-19.18924536,-43.64555156
10897,"Universidade Estadual Paulista","HRCB","14619","Calliandra viscidula",NA,"GP Lewis",-12.54557151,-41.5601595
11109,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","105528","Calliandra carrascana",NA,"RC Barneby",-13.37871216,-41.34499971
11150,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","94125","Calliandra fuscipila",NA,"LP de Queiroz",-13.03774692,-41.87902762
11166,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","90210","Calliandra viscidula",NA,"VC de Souza",-12.75956183,-41.19498427
11168,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","90209","Calliandra mucugeana",NA,"VC de Souza",-12.75956183,-41.19498427
11169,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","89337","Calliandra renvoizeana",NA,"RC Barneby",-13.37871216,-41.34499971
11172,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","88822","Calliandra depauperata",NA,"ML Guedes",-11.78248478,-43.03673722
11187,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","83573","Calliandra sessilis",NA,"LP de Queiroz",-13.58892581,-41.74060371
11190,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","83574","Calliandra bahiana",NA,"LP de Queiroz",-13.58892581,-41.74060371
11193,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82880","Calliandra calycina",NA,"VC de Souza",-11.14091989,-40.55865382
11194,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","82814","Calliandra bahiana",NA,"LP de Queiroz",-13.58892581,-41.74060371
