"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
7860,"UEFS","HUEFS","119478","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-11.583333,-41.2,232
7867,"UEFS","HUEFS","109955","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-16.05,-47.933333,541
7869,"UEFS","HUEFS","106735","Diplusodon_argyrophyllus",NA,"T. B. Cavalcanti",-13.326389,-41.850833,351
7870,"UEFS","HUEFS","104785","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.2175,-43.599444,668
7871,"UEFS","HUEFS","104445","Diplusodon_helianthemifolius",NA,"T. B. Cavalcanti",-16.216944,-42.871389,549
7874,"UEFS","HUEFS","99555","Diplusodon_ulei","ulei","T. B. Cavalcanti",-12.511944,-41.496667,312
7879,"UEFS","HUEFS","94586","Diplusodon_ulei","ulei","T. B. Cavalcanti",-12.75,-41.5,312
7880,"UEFS","HUEFS","93995","Diplusodon_candollei",NA,"T. B. Cavalcanti",-17.692778,-44.198889,667
7881,"UEFS","HUEFS","91076","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-14.085833,-42.514722,430
7889,"UEFS","HUEFS","79824","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.461667,-41.859444,351
7890,"UEFS","HUEFS","79812","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.455278,-41.871111,351
7893,"UEFS","HUEFS","75087","Diplusodon_helianthemifolius","pemphoides","T. B. Cavalcanti",-16.718611,-42.9225,589
7895,"UEFS","HUEFS","74420","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.316667,-41.85,351
7896,"UEFS","HUEFS","71936","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-20.083333,-43.45,788
7899,"UEFS","HUEFS","70541","Diplusodon_paraisoensis",NA,"T. B. Cavalcanti",-15.028611,-47.6,461
7900,"UEFS","HUEFS","70469","Diplusodon_rotundifolius",NA,"T. B. Cavalcanti",-18.3075,-43.904167,708
7901,"UEFS","HUEFS","70336","Diplusodon_quintuplinervius",NA,"T. B. Cavalcanti",-16.800556,-43.418611,588
7904,"UEFS","HUEFS","69569","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.516667,-41.933333,391
7906,"UEFS","HUEFS","69031","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-11.551944,-41.288056,232
7909,"UEFS","HUEFS","68158","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.533333,-41.933333,391
7911,"UEFS","HUEFS","68044","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.258056,-43.515833,668
7912,"UEFS","HUEFS","68036","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.220833,-43.589444,668
7913,"UEFS","HUEFS","68007","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.181667,-43.5625,668
7915,"UEFS","HUEFS","63415","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-11.579167,-41.165556,232
7916,"UEFS","HUEFS","63370","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.595278,-41.834722,391
7917,"UEFS","HUEFS","60671","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.233333,-41.9,351
7924,"UEFS","HUEFS","58235","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.271111,-42.098333,351
7927,"UEFS","HUEFS","50082","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.518056,-41.906667,391
7930,"UEFS","HUEFS","45266","Diplusodon_argyrophyllus",NA,"T. B. Cavalcanti",-13.286667,-41.792222,351
7935,"UEFS","HUEFS","41665","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.401389,-43.316944,709
7936,"UEFS","HUEFS","41674","Diplusodon_bradei",NA,"T. B. Cavalcanti",-18.594167,-43.963889,707
7942,"UEFS","HUEFS","37503","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-11.556944,-41.297222,232
7943,"UEFS","HUEFS","36766","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-10.366667,-41.316667,152
7947,"UEFS","HUEFS","29199","Diplusodon_ulei","ulei","T. B. Cavalcanti",-12.939722,-41.475278,352
7948,"UEFS","HUEFS","28627","Diplusodon_bahiensis",NA,"T. B. Cavalcanti",-11.590556,-41.207222,232
7952,"UEFS","HUEFS","26119","Diplusodon_ulei","ciliatus","T. B. Cavalcanti",-12.95,-41.4075,352
7963,"UEFS","HUEFS","20777","Diplusodon_ulei","ciliatus","T. B. Cavalcanti",-12.45,-41.433333,312
7964,"UEFS","HUEFS","20093","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.033333,-41.833333,351
7982,"UEFS","HUEFS","18146","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.283333,-41.883333,351
7984,"UEFS","HUEFS","16203","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.316667,-41.85,351
7985,"UEFS","HUEFS","16037","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.3,-41.883333,351
7987,"UEFS","HUEFS","12218","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.316667,-41.85,351
8046,"UFU","HUFU","62790","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-13.455278,-41.8725,351
8048,"UFU","HUFU","60589","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.766667,-47.733333,501
8051,"UFU","HUFU","58123","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.161667,-43.601944,668
8170,"UFU","HUFU","25106","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.693611,-43.458333,708
8215,"UFU","HUFU","10840","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.366667,-43.683333,708
8220,"UFU","HUFU","10831","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.466667,-43.65,708
8273,"UFG","UFG","24305","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.683333,-47.866667,501
8274,"UFG","UFG","24307","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.133333,-47.45,422
8275,"UFG","UFG","24119","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.683333,-47.866667,501
8293,"UFG","UFG","20343","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.366667,-43.683333,708
8294,"UFG","UFG","19573","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.133333,-47.45,422
8301,"UFG","UFG","17815","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.366667,-43.683333,708
8302,"UFG","UFG","17816","Diplusodon_plumbeus",NA,"T. B. Cavalcanti",-16.8,-47.616667,581
8306,"UFG","UFG","17818","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-13.983333,-47.483333,382
8401,"USP","SPF","210517","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.959861,-43.758325,748
8402,"USP","SPF","210511","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.953765,-43.758658,748
8414,"USP","SPF","88768","Diplusodon_argyrophyllus",NA,"T. B. Cavalcanti",-13.266667,-41.816667,351
8450,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","133660","Diplusodon_astictus",NA,"T. B. Cavalcanti",-14.173889,-47.504722,422
8462,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96899","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.533333,-41.95,391
8463,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96887","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.233333,-41.9,351
8464,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96895","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.533333,-41.933333,391
8465,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96898","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.9,351
8472,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64460","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-14.05,-47.533333,382
8475,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64451","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.116667,-43.75,668
8476,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64449","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.183333,-43.716667,668
8477,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64455","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.316667,-41.883333,351
8480,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","47060","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.283333,-41.866667,351
8490,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","30737","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-11.583333,-41.2,232
8501,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","25457","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.583333,-41.45,392
8502,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","23275","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.540833,-41.333611,392
8503,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","21764","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.55,-41.95,391
8508,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","19734","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.483333,-41.816667,351
8509,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","17822","Diplusodon_ulei","ciliatus","T. B. Cavalcanti",-13,-41.4,352
8510,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16894","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.533333,-41.883333,391
8511,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16885","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.55,-41.95,391
8513,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","11982","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.533333,-41.916667,391
8515,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","11977","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.466667,-41.833333,351
8517,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","11978","Diplusodon_ulei","ulei","T. B. Cavalcanti",-13.583333,-41.3,392
8605,"UFRB","HURB","3358","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-11.551944,-41.288056,232
8607,"UFRB","HURB","3289","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-10.366667,-41.316667,152
8936,"UnB","UB","33613","Diplusodon_minasensis",NA,"T. B. Cavalcanti",-18.333333,-43.883333,708
8941,"UnB","UB","18626","Diplusodon_bradei",NA,"T. B. Cavalcanti",-18.259444,-43.674444,668
8942,"UnB","UB","18616","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.593056,-43.964167,707
8943,"UnB","UB","18594","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.586667,-43.895278,708
8955,"UnB","UB","14579","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-16.05,-47.933333,541
8973,"UnB","UB","8200","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.683333,-47.866667,501
8982,"UnB","UB","7539","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.933333,-47.883333,541
8993,"UnB","UB","5885","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.683333,-47.866667,501
8995,"UnB","UB","5627","Diplusodon_xerampelinus",NA,"T. B. Cavalcanti",-14,-47.5,382
9005,"UnB","UB","4876","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.866667,-47.833333,501
9156,"IPA","IPA","64807","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.530556,-41.906667,391
9157,"IPA","IPA","62150","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.533333,-41.933333,391
9210,"Universidade Federal da Bahia (UFBA)","ALCB","036343A","Diplusodon_ulei",NA,"T. B. Cavalcanti",-12.939722,-41.475278,352
9213,"Universidade Federal da Bahia (UFBA)","ALCB","113346","Diplusodon_quintuplinervius",NA,"T. B. Cavalcanti",-14.880833,-42.517222,470
9237,"Universidade Federal da Bahia (UFBA)","ALCB","62172","Diplusodon_thymifolius",NA,"T. B. Cavalcanti",-14.088611,-42.505278,430
9248,"Universidade Federal da Bahia (UFBA)","ALCB","036361","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.595278,-41.834722,391
10390,"MOBOT","MOBOT_BR","3158220","Diplusodon_aggregatifolius",NA,"T. B. Cavalcanti",-16.56416,-42.88722,589
10415,"MOBOT","MOBOT_BR","3264259","Diplusodon_candollei",NA,"T. B. Cavalcanti",-18.6075,-43.89805,708
10419,"MOBOT","MOBOT_BR","3264291","Diplusodon_ciliatiflorus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
10465,"MOBOT","MOBOT_BR","3257947","Diplusodon_epilobioides",NA,"T. B. Cavalcanti",-13.49611,-41.86055,391
10483,"MOBOT","MOBOT_BR","3155947","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.57972,-43.56861,708
10484,"MOBOT","MOBOT_BR","3257995","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.565,-43.64444,708
10485,"MOBOT","MOBOT_BR","3258000","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.49472,-43.47833,708
10489,"MOBOT","MOBOT_BR","3257988","Diplusodon_glaziovii",NA,"T. B. Cavalcanti",-18.3,-43.86666,708
10496,"MOBOT","MOBOT_BR","3159192","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.16805,-43.61861,668
10497,"MOBOT","MOBOT_BR","3258094","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.53861,-43.43833,708
10509,"MOBOT","MOBOT_BR","3258104","Diplusodon_heringeri",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
10512,"MOBOT","MOBOT_BR","3155696","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.2025,-43.6025,668
10518,"MOBOT","MOBOT_BR","3258099","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.56083,-43.84944,708
10520,"MOBOT","MOBOT_BR","3392247","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.2025,-43.6025,668
10560,"MOBOT","MOBOT_BR","3155108","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.92,-47.42,382
10562,"MOBOT","MOBOT_BR","3258210","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
10564,"MOBOT","MOBOT_BR","3258223","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
10565,"MOBOT","MOBOT_BR","3258234","Diplusodon_leucocalycinus",NA,"T. B. Cavalcanti",-13.89583,-47.35916,382
10599,"MOBOT","MOBOT_BR","3396378","Diplusodon_microphyllus",NA,"T. B. Cavalcanti",-13.55,-41.95,391
10605,"MOBOT","MOBOT_BR","3263961","Diplusodon_nitidus",NA,"T. B. Cavalcanti",-18.60722,-43.89805,708
10631,"MOBOT","MOBOT_BR","3263854","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.86666,-48.05,501
10633,"MOBOT","MOBOT_BR","3263870","Diplusodon_oblongus",NA,"T. B. Cavalcanti",-15.92416,-48.03333,541
10664,"MOBOT","MOBOT_BR","3155067","Diplusodon_orbicularis",NA,"T. B. Cavalcanti",-19.28333,-43.55,748
10674,"MOBOT","MOBOT_BR","3395232","Diplusodon_panniculatus",NA,"T. B. Cavalcanti",-16.73166,-47.62055,581
10684,"MOBOT","MOBOT_BR","3156633","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.55,-41.88333,391
10686,"MOBOT","MOBOT_BR","3156920","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.53333,-41.9,391
10691,"MOBOT","MOBOT_BR","3268312","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.9,351
10692,"MOBOT","MOBOT_BR","3268313","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.91666,351
10693,"MOBOT","MOBOT_BR","3268418","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.25,-41.9166667,351
10697,"MOBOT","MOBOT_BR","3268632","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.23333,-41.9,351
10698,"MOBOT","MOBOT_BR","3392232","Diplusodon_parvifolius",NA,"T. B. Cavalcanti",-13.53888,-41.85805,391
10711,"MOBOT","MOBOT_BR","3157966","Diplusodon_puberulus",NA,"A. Lourteig",-17.75,-44.2,667
10761,"MOBOT","MOBOT_BR","3403189","Diplusodon_ramosissimus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10774,"MOBOT","MOBOT_BR","3268606","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.68333,-47.86666,501
10779,"MOBOT","MOBOT_BR","3394433","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10780,"MOBOT","MOBOT_BR","3394787","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.86666,-48,501
10782,"MOBOT","MOBOT_BR","3395775","Diplusodon_rosmarinifolius",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10794,"MOBOT","MOBOT_BR","3268658","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.68333,-47.86666,501
10796,"MOBOT","MOBOT_BR","3400573","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10797,"MOBOT","MOBOT_BR","3400657","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.86666,-48,501
10798,"MOBOT","MOBOT_BR","3400789","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.86666,-48,501
10801,"MOBOT","MOBOT_BR","3403586","Diplusodon_sessiliflorus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10805,"MOBOT","MOBOT_BR","3159530","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.05111,-47.50111,382
10807,"MOBOT","MOBOT_BR","3268679","Diplusodon_sigillatus",NA,"T. B. Cavalcanti",-14.06666,-47.5,382
10809,"MOBOT","MOBOT_BR","3154944","Diplusodon_smithii",NA,"T. B. Cavalcanti",-16.72722,-42.92638,589
10818,"MOBOT","MOBOT_BR","3268634","Diplusodon_sordidus",NA,"T. B. Cavalcanti",-14.05111,-47.50111,382
10857,"MOBOT","MOBOT_BR","3100177","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.3,-41.88333,351
10858,"MOBOT","MOBOT_BR","3155592","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.25,-41.88333,351
10859,"MOBOT","MOBOT_BR","3155778","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.93333,391
10860,"MOBOT","MOBOT_BR","3156016","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.95,391
10861,"MOBOT","MOBOT_BR","3268456","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.53333,-41.93333,391
10862,"MOBOT","MOBOT_BR","3268459","Diplusodon_ulei",NA,"A. Lourteig",-13.55,-41.95,391
10863,"MOBOT","MOBOT_BR","3268461","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.28333,-41.86666,351
10864,"MOBOT","MOBOT_BR","3268463","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.2666667,-41.9,351
10865,"MOBOT","MOBOT_BR","3268468","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.25,-41.9,351
10866,"MOBOT","MOBOT_BR","3268471","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.15,-41.78333,351
10867,"MOBOT","MOBOT_BR","3268474","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.21666,-41.83333,351
10872,"MOBOT","MOBOT_BR","3402443","Diplusodon_ulei",NA,"T. B. Cavalcanti",-13.445,-41.51055,352
10880,"MOBOT","MOBOT_BR","3401005","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.53861,-43.43833,708
10881,"MOBOT","MOBOT_BR","3401094","Diplusodon_uninervius",NA,"T. B. Cavalcanti",-18.565,-43.64444,708
10884,"MOBOT","MOBOT_BR","3402980","Diplusodon_vidalii",NA,"T. B. Cavalcanti",-20.93277,-46.8325,863
10908,"MOBOT","MOBOT_BR","3401773","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.86666,-48,501
10910,"MOBOT","MOBOT_BR","3401898","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10924,"MOBOT","MOBOT_BR","3403979","Diplusodon_villosus",NA,"T. B. Cavalcanti",-15.91666,-48.01666,541
10942,"MOBOT","MOBOT_BR","3157787","Diplusodon_virgatus",NA,"T. B. Cavalcanti",-20.4,-43.5,828
11615,"NYBG","NYBG_BR","940259","Diplusodon_aggregatifolius",NA,"T. B. Cavalcanti",-17.07,-43.3,589
11633,"NYBG","NYBG_BR","1405317","Diplusodon_bradei",NA,"T. B. Cavalcanti",-18.64165,-43.93412,708
11647,"NYBG","NYBG_BR","1018612","Diplusodon_candollei",NA,"T. B. Cavalcanti",-18.8406,-43.7481,708
11661,"NYBG","NYBG_BR","940244","Diplusodon_ciliiflorus",NA,"S. A. Graham",-18.24015,-43.6007,668
11662,"NYBG","NYBG_BR","940245","Diplusodon_ciliiflorus",NA,"A. Lourteig",-19.391522,-43.566908,748
11663,"NYBG","NYBG_BR","940246","Diplusodon_ciliiflorus",NA,"S. A. Graham",-18.2494,-43.6003,668
11664,"NYBG","NYBG_BR","940247","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.22,-43.68,668
11665,"NYBG","NYBG_BR","940248","Diplusodon_ciliiflorus",NA,"T. B. Cavalcanti",-18.33,-43.75,708
11666,"NYBG","NYBG_BR","940249","Diplusodon_ciliiflorus",NA,"S. A. Graham",-18.2494,-43.6003,668
11667,"NYBG","NYBG_BR","940250","Diplusodon_ciliiflorus",NA,"A. Lourteig",-19.278562,-43.548872,748
11698,"NYBG","NYBG_BR","940274","Diplusodon_glaucescens",NA,"A. Lourteig",-18.36499,-43.72035,708
11699,"NYBG","NYBG_BR","940275","Diplusodon_glaucescens",NA,"A. Lourteig",-18.4234,-43.70265,708
11700,"NYBG","NYBG_BR","940276","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.2494,-43.6003,668
11701,"NYBG","NYBG_BR","940277","Diplusodon_glaucescens",NA,"S. A. Graham",-18.6144,-43.5619,708
11702,"NYBG","NYBG_BR","940278","Diplusodon_glaucescens",NA,"S. A. Graham",-18.523,-43.669,708
11703,"NYBG","NYBG_BR","940279","Diplusodon_glaucescens",NA,"S. A. Graham",-18.4544,-43.7406,708
11706,"NYBG","NYBG_BR","941149","Diplusodon_glaucescens",NA,"T. B. Cavalcanti",-18.5797,-43.5686,708
11707,"NYBG","NYBG_BR","980601","Diplusodon_glaziovii",NA,"T. B. Cavalcanti",-18.3,-43.8789,708
11713,"NYBG","NYBG_BR","818315","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.36499,-43.72035,708
11714,"NYBG","NYBG_BR","940287","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.36499,-43.72035,708
11715,"NYBG","NYBG_BR","940288","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.1838,-43.5366667,668
11716,"NYBG","NYBG_BR","940289","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.2494,-43.6003,668
11718,"NYBG","NYBG_BR","940291","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.2494,-43.6003,668
11719,"NYBG","NYBG_BR","940292","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.1681,-43.6186,668
11720,"NYBG","NYBG_BR","940293","Diplusodon_helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.18,-43.72,668
11736,"NYBG","NYBG_BR","1093214","Diplusodon_heringeri",NA,"T. B. Cavalcanti",-13.92,-47.42,382
11738,"NYBG","NYBG_BR","1018614","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.4225,-43.7175,708
11740,"NYBG","NYBG_BR","923801","Diplusodon_hexander",NA,"A. Lourteig",-18.2494,-43.6003,668
11744,"NYBG","NYBG_BR","923805","Diplusodon_hexander",NA,"S. A. Graham",-18.2494,-43.6003,668
11745,"NYBG","NYBG_BR","923806","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.13,-43.53,668
11746,"NYBG","NYBG_BR","923807","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.12,-43.75,668
11749,"NYBG","NYBG_BR","940295","Diplusodon_hexander",NA,"A. Lourteig",-18.36499,-43.72035,708
11751,"NYBG","NYBG_BR","940297","Diplusodon_hexander",NA,"A. Lourteig",-18.53,-43.62,708
11752,"NYBG","NYBG_BR","940298","Diplusodon_hexander",NA,"A. Lourteig",-18.4293,-43.7215,708
11753,"NYBG","NYBG_BR","940299","Diplusodon_hexander",NA,"T. B. Cavalcanti",-18.16125,-43.59195,668
11754,"NYBG","NYBG_BR","940300","Diplusodon_hexander",NA,"A. Lourteig",-18.0833,-43.7833,668
11759,"NYBG","NYBG_BR","445425","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-10.37,-41.33,152
11766,"NYBG","NYBG_BR","923814","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-19.3,-43.6119,748
11767,"NYBG","NYBG_BR","923815","Diplusodon_hirsutus",NA,"T. B. Cavalcanti",-16.7272,-42.9264,589
11771,"NYBG","NYBG_BR","924046","Diplusodon_humilis",NA,"A. Lourteig",-15.7797,-47.9294,501
11778,"NYBG","NYBG_BR","923820","Diplusodon_incanus",NA,"T. B. Cavalcanti",-13.97,-47.5,382
