"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
822,"NY","NY","00923927","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.8,-47.97
823,"NY","NY","00924018","Diplusodon strigosus",NA,"A. Lourteig",-14.82,-52.32
824,"NY","NY","00932230","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.63,-49
825,"NY","NY","818328","Diplusodon oblongus",NA,"S. A. Graham",-15.9273217410038,-48.8088306911372
828,"NY","NY","00885428","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.3,-43.6119
829,"NY","NY","00924002","Diplusodon sordidus",NA,"A. Lourteig",-14.04001,-47.595278
830,"NY","NY","818315","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.36499,-43.72035
831,"NY","NY","01093214","Diplusodon heringeri",NA,"T. B. Cavalcanti",-13.92,-47.42
832,"NY","NY","00923829","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-18.3845788223931,-44.4566473127112
833,"NY","NY","00923512","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-14.55,-48.97
835,"NY","NY","00923564","Diplusodon strigosus",NA,"T. B. Cavalcanti",-13.78,-48.28
836,"NY","NY","00923815","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-16.7272,-42.9264
837,"NY","NY","00940250","Diplusodon ciliiflorus",NA,"A. Lourteig",-19.278562,-43.548872
840,"NY","NY","00923553","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.1772,-48.3553
841,"NY","NY","00940265","Diplusodon lanceolatus",NA,"S. A. Graham",-14.1103,-47.5103
842,"NY","NY","01067305","Diplusodon buxifolius",NA,"T. B. Cavalcanti",-20.5246191274814,-43.6918986766914
843,"NY","NY","00924063","Diplusodon virgatus",NA,"A. Lourteig",-15.948311,-47.988069
844,"NY","NY","818337","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-15.88,-48.95
845,"NY","NY","00923569","Diplusodon burchellii",NA,"T. B. Cavalcanti",-14.03,-48.57
846,"NY","NY","00923996","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.5409169794846,-47.3346330507973
848,"NY","NY","00923935","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19.1729945899495,-43.7143985170281
850,"NY","NY","00924072","Diplusodon virgatus",NA,"A. Lourteig",-15.30964,-47.1025
851,"NY","NY","00923917","Diplusodon oblongus",NA,"T. B. Cavalcanti",-17.7422,-48.4689
852,"NY","NY","00980552","Diplusodon adpressipilus",NA,"T. B. Cavalcanti",-14.1667,-47.7914
854,"NY","NY","00941154","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.4114,-52.2281
859,"NY","NY","00923559","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.55,-48.05
860,"NY","NY","00923562","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.72,-48.17
861,"NY","NY","00980584","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-13.3953,-48.1369
862,"NY","NY","00923861","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.17,-47.82
863,"NY","NY","00923558","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.73,-47.68
864,"NY","NY","1015396","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.1555700155626,-41.7728657096051
865,"NY","NY","00923922","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.05,-47.53
866,"NY","NY","00923904","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
867,"NY","NY","445439","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.25,-41.88
869,"NY","NY","00923851","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.7803789246898,-47.2648250589424
870,"NY","NY","00923824","Diplusodon lanceolatus",NA,"A. Lourteig",-17.79616,-47.56238
871,"NY","NY","00940240","Diplusodon argenteus",NA,"S. A. Graham",-13.8975815427219,-47.2651252913228
872,"NY","NY","00923513","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-14.55,-48.97
873,"NY","NY","00923858","Diplusodon macrodon",NA,"T. B. Cavalcanti",-14.1361863978701,-47.5101417129434
877,"NY","NY","00923910","Diplusodon oblongus",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
879,"NY","NY","00923923","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.17,-47.73
880,"NY","NY","00923999","Diplusodon sessiliflorus",NA,"A. Lourteig",-15.4,-47.43
881,"NY","NY","00941156","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.1361863978701,-47.5101417129434
883,"NY","NY","818327","Diplusodon oblongus",NA,"S. A. Graham",-15.85,-48.76328
884,"NY","NY","445420","Diplusodon helianthemifolius","pemphoides","T. B. Cavalcanti",-12.366949404312,-44.973373918493
888,"NY","NY","00923887","Diplusodon oblongus",NA,"A. Lourteig",-14.1167,-47.70192
891,"NY","NY","00923510","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.3,-48.17
894,"NY","NY","00923801","Diplusodon hexander",NA,"A. Lourteig",-18.2531772779915,-43.6004898201051
895,"NY","NY","00923841","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.7256590823536,-48.1598927351105
899,"NY","NY","00923879","Diplusodon oblongus",NA,"A. Lourteig",-14.67,-52.33
900,"NY","NY","00923836","Diplusodon lanceolatus",NA,"A. Lourteig",-16.53,-46.88
902,"NY","NY","00923831","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-19.2781957066771,-44.4044451095298
904,"NY","NY","00923889","Diplusodon oblongus",NA,"A. Lourteig",-14.65392,-52.33687
905,"NY","NY","00981347","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.93,-48.28
907,"NY","NY","00924017","Diplusodon strigosus",NA,"A. Lourteig",-13.92,-52.08
909,"NY","NY","445438","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.27,-41.9
910,"NY","NY","00980602","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-21.22,-44.9
911,"NY","NY","00923848","Diplusodon hatschbachii",NA,"A. Lourteig",-14.15,-47.78
912,"NY","NY","00923563","Diplusodon virgatus",NA,"T. B. Cavalcanti",-13.7936767385093,-48.5713100813145
917,"NY","NY","02714712","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.582879880292,-41.8114683539125
921,"NY","NY","00923931","Diplusodon orbicularis",NA,"S. A. Graham",-19.391589,-43.567497
922,"NY","NY","00923893","Diplusodon oblongus",NA,"A. Lourteig",-15.35,-48.63
923,"NY","NY","00923827","Diplusodon lanceolatus",NA,"A. Lourteig",-18.3589,-44.55675
925,"NY","NY","00932228","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-14.23,-48.57
926,"NY","NY","00923932","Diplusodon orbicularis",NA,"T. B. Cavalcanti",-19,-43.4
929,"NY","NY","00932236","Diplusodon virgatus",NA,"T. B. Cavalcanti",-18.1462660512521,-48.5619206004322
930,"NY","NY","00923842","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.7422,-48.4689
931,"NY","NY","00924042","Diplusodon villosus",NA,"A. Lourteig",-15.87367,-47.9167
932,"NY","NY","00923894","Diplusodon oblongus",NA,"S. A. Graham",-14.5223,-48.45
933,"NY","NY","00923966","Diplusodon ramosissimus",NA,"A. Lourteig",-15.53,-47.55
935,"NY","NY","777084","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.582879880292,-41.8114683539125
940,"NY","NY","00923987","Diplusodon rotundifolius",NA,"A. Lourteig",-18.0833,-43.7833
941,"NY","NY","00923919","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.1636,-47.7856
944,"NY","NY","00932216","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.8,-47.97
946,"NY","NY","00923953","Diplusodon puberulus",NA,"A. Lourteig",-18.9439,-46.9925
947,"NY","NY","00924027","Diplusodon uninervius",NA,"A. Lourteig",-18.6094,-43.98545
948,"NY","NY","00939851","Diplusodon virgatus",NA,"S. A. Graham",-21.3207312862161,-44.8710801598356
949,"NY","NY","00923883","Diplusodon oblongus",NA,"A. Lourteig",-17.4,-51.75
950,"NY","NY","00924028","Diplusodon uninervius",NA,"A. Lourteig",-18.0754739634727,-43.4709809644838
954,"NY","NY","00923907","Diplusodon oblongus",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
955,"NY","NY","00923859","Diplusodon macrodon",NA,"T. B. Cavalcanti",-13.0403629117144,-46.7720917442813
956,"NY","NY","00924067","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.6,-47.35
957,"NY","NY","00923816","Diplusodon kielmeyeroides",NA,"T. B. Cavalcanti",-18.1178,-47.0833
958,"NY","NY","00940299","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.16125,-43.59195
959,"NY","NY","00923959","Diplusodon punctatus",NA,"T. B. Cavalcanti",-13.57,-48.17
960,"NY","NY","00923870","Diplusodon marginatus",NA,"T. B. Cavalcanti",-13.67,-48.2
962,"NY","NY","00924575","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.52,-47.72
963,"NY","NY","1921575","Diplusodon incanus","hirtellus","T. B. Cavalcanti",-14.1903,-47.8189
964,"NY","NY","00980554","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.92,-47.42
965,"NY","NY","00923837","Diplusodon lanceolatus",NA,"A. Lourteig",-18.7,-44.33
966,"NY","NY","00923814","Diplusodon hirsutus",NA,"T. B. Cavalcanti",-19.3,-43.6119
968,"NY","NY","424594","Diplusodon parvifolius",NA,"A. Lourteig",-13.1555700155626,-41.7728657096051
969,"NY","NY","00932234","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.5381,-48.1558
970,"NY","NY","00923820","Diplusodon incanus",NA,"T. B. Cavalcanti",-13.97,-47.5
971,"NY","NY","1921578","Diplusodon capitalensis",NA,"T. B. Cavalcanti",-15.55,-48.05
972,"NY","NY","00932209","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.5381,-48.1558
973,"NY","NY","00932235","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-18.1462660512521,-48.5619206004322
976,"NY","NY","00923850","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-14.1361863978701,-47.5101417129434
978,"NY","NY","818304","Diplusodon virgatus",NA,"A. Lourteig",-16.92,-49.23
979,"NY","NY","00923947","Diplusodon paraisoensis",NA,"T. B. Cavalcanti",-13.75,-47.2222
982,"NY","NY","00941158","Diplusodon glocimarii",NA,"T. B. Cavalcanti",-21.07,-46.43
983,"NY","NY","424587","Diplusodon parvifolius",NA,"S. A. Graham",-13.582879880292,-41.8114683539125
985,"NY","NY","00923979","Diplusodon rosmarinifolius",NA,"A. Lourteig",-15.83,-48.05
988,"NY","NY","00923556","Diplusodon punctatus",NA,"T. B. Cavalcanti",-14.4775919771919,-48.4599043468996
989,"NY","NY","00932218","Diplusodon burchellii",NA,"T. B. Cavalcanti",-13.4619,-48.1211
991,"NY","NY","00924053","Diplusodon virgatus",NA,"A. Lourteig",-16.03,-48.05
992,"NY","NY","00940288","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.1838,-43.536667
993,"NY","NY","00923884","Diplusodon oblongus",NA,"A. Lourteig",-16.0357639586557,-48.8091309966958
994,"NY","NY","00940273","Diplusodon epilobioides",NA,"A. Lourteig",-16.8043491484663,-42.8620392486414
995,"NY","NY","445442","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.28,-41.85
997,"NY","NY","00923888","Diplusodon oblongus",NA,"A. Lourteig",-16.56928,-47.6
998,"NY","NY","00923557","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.88,-47.38
1000,"NY","NY","00923822","Diplusodon lanceolatus",NA,"A. Lourteig",-16.78765,-43.64425
1003,"NY","NY","00924051","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1004,"NY","NY","00924046","Diplusodon humilis",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
1006,"NY","NY","00923983","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1007,"NY","NY","445440","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.22,-41.83
1008,"NY","NY","818322","Diplusodon strigosus",NA,"T. B. Cavalcanti",-16.0538443276235,-48.8091420452972
1011,"NY","NY","00923817","Diplusodon kielmeyeroides",NA,"T. B. Cavalcanti",-18.1178,-47.0833
1012,"NY","NY","00923570","Diplusodon alatus",NA,"T. B. Cavalcanti",-14.135,-47.7344
1014,"NY","NY","00923926","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.8,-47.97
1015,"NY","NY","818307","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.7723416525899,-47.6137541731285
1017,"NY","NY","00923890","Diplusodon oblongus",NA,"A. Lourteig",-14.82,-52.32
1019,"NY","NY","00940276","Diplusodon glaucescens",NA,"T. B. Cavalcanti",-18.2531772779915,-43.6004898201051
1022,"NY","NY","01405317","Diplusodon bradei",NA,"T. B. Cavalcanti",-18.64165,-43.93412
1023,"NY","NY","00923972","Diplusodon ramosissimus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1024,"NY","NY","00923998","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1025,"NY","NY","00940239","Diplusodon astictus",NA,"T. B. Cavalcanti",-14.17,-47.8
1026,"NY","NY","00923914","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.1539,-47.5336
1028,"NY","NY","01095575","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.75,-44.2
1031,"NY","NY","00924005","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.1361863978701,-47.5101417129434
1032,"NY","NY","00923916","Diplusodon oblongus","angustifolius","T. B. Cavalcanti",-14.1667,-47.7914
1033,"NY","NY","00932206","Diplusodon strigosus",NA,"T. B. Cavalcanti",-13.82,-48.43
1035,"NY","NY","00923868","Diplusodon marginatus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1037,"NY","NY","00924044","Diplusodon villosus",NA,"A. Lourteig",-15.6237,-47.658611
1038,"NY","NY","00923571","Diplusodon cordifolius",NA,"T. B. Cavalcanti",-14.18,-47.75
1039,"NY","NY","00932205","Diplusodon virgatus",NA,"T. B. Cavalcanti",-17.7,-48.53
1041,"NY","NY","00924014","Diplusodon strigosus",NA,"T. B. Cavalcanti",-16.3306295788469,-48.9533412578867
1042,"NY","NY","00923892","Diplusodon oblongus",NA,"A. Lourteig",-15.8,-48.77
1044,"NY","NY","00940277","Diplusodon glaucescens",NA,"S. A. Graham",-18.6181843075911,-43.5620876441377
1046,"NY","NY","818329","Diplusodon villosus",NA,"T. B. Cavalcanti",-15.9273217410038,-48.8088306911372
1047,"NY","NY","00924084","Diplusodon virgatus",NA,"S. A. Graham",-18.4495809958804,-43.6557937420119
1048,"NY","NY","445432","Diplusodon thymifolius",NA,"T. B. Cavalcanti",-12.15,-44.99
1049,"NY","NY","00924056","Diplusodon virgatus",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
1050,"NY","NY","00923518","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.125,-48.3667
1052,"NY","NY","00924031","Diplusodon uninervius",NA,"S. A. Graham",-18.2531772779915,-43.6004898201051
1053,"NY","NY","00923511","Diplusodon virgatus",NA,"T. B. Cavalcanti",-17.745658261845,-48.625223622885
1054,"NY","NY","00924009","Diplusodon speciosus",NA,"T. B. Cavalcanti",-14.73,-52.33
1055,"NY","NY","00980553","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.1025,-47.4797
1056,"NY","NY","00923864","Diplusodon marginatus",NA,"A. Lourteig",-15.943423386237,-48.2554944263334
1059,"NY","NY","424588","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.55,-41.88
1062,"NY","NY","00923908","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.2565304858771,-47.9507751562949
1064,"NY","NY","00923962","Diplusodon quintuplinervius",NA,"A. Lourteig",-16.6349,-42.9786
1065,"NY","NY","00923881","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.57
1066,"NY","NY","00924100","Diplusodon virgatus",NA,"A. Lourteig",-21.2296313087543,-43.7735051715705
1068,"NY","NY","00923969","Diplusodon ramosissimus",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
1070,"NY","NY","00924098","Diplusodon virgatus",NA,"A. Lourteig",-18.5829791433087,-46.5184856161177
1072,"NY","NY","424591","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.55,-41.78
1073,"NY","NY","1015395","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.582879880292,-41.8114683539125
1074,"NY","NY","00924041","Diplusodon villosus",NA,"A. Lourteig",-15.79234,-47.9167
1075,"NY","NY","00923825","Diplusodon lanceolatus",NA,"A. Lourteig",-18.9439,-46.9925
1077,"NY","NY","00980555","Diplusodon leucocalycinus",NA,"T. B. Cavalcanti",-13.9039,-47.38
1079,"NY","NY","00924012","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.1361863978701,-47.5101417129434
1080,"NY","NY","00923875","Diplusodon nitidus",NA,"T. B. Cavalcanti",-18.4581810723501,-43.7407994499746
1081,"NY","NY","00940275","Diplusodon glaucescens",NA,"A. Lourteig",-18.4234,-43.70265
1083,"NY","NY","684950","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.23,-41.9
1084,"NY","NY","00923839","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.42,-47.8
1085,"NY","NY","00940258","Diplusodon aggregatifolius",NA,"T. B. Cavalcanti",-17.0684541688631,-43.309069193446
1086,"NY","NY","445441","Diplusodon ulei","ulei","T. B. Cavalcanti",-13.25,-41.9
1087,"NY","NY","00932232","Diplusodon sordidus",NA,"T. B. Cavalcanti",-14.1636,-47.7856
1088,"NY","NY","00923928","Diplusodon oblongus",NA,"T. B. Cavalcanti",-14.47,-48.57
1089,"NY","NY","00940295","Diplusodon hexander",NA,"A. Lourteig",-18.36499,-43.72035
1090,"NY","NY","01067757","Diplusodon oblongus",NA,"T. B. Cavalcanti",-16.05,-50.12
1091,"NY","NY","00924006","Diplusodon sordidus",NA,"A. Lourteig",-14.1361863978701,-47.5101417129434
1092,"NY","NY","00924024","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.87,-48.83
1094,"NY","NY","00923944","Diplusodon panniculatus",NA,"A. Lourteig",-16.79518,-47.6
1096,"NY","NY","00923912","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1097,"NY","NY","00924082","Diplusodon virgatus",NA,"T. B. Cavalcanti",-17.8,-47.93
1098,"NY","NY","00923997","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1100,"NY","NY","00923980","Diplusodon rosmarinifolius",NA,"A. Lourteig",-15.7797,-47.74305
1101,"NY","NY","00932231","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-13.88,-48.12
1102,"NY","NY","00923832","Diplusodon lanceolatus",NA,"A. Lourteig",-19.6221024940567,-44.0433212618541
1104,"NY","NY","424589","Diplusodon parvifolius",NA,"T. B. Cavalcanti",-13.53,-41.9
1105,"NY","NY","00924054","Diplusodon virgatus",NA,"A. Lourteig",-15.7834208090807,-47.9298726661488
1106,"NY","NY","818321","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.72289,-47.6
1109,"NY","NY","00940272","Diplusodon floribundus",NA,"S. A. Graham",-14.3,-48.4
1110,"NY","NY","00981348","Diplusodon foliosus",NA,"T. B. Cavalcanti",-14.03,-48.32
1112,"NY","NY","445434","Diplusodon ulei",NA,"A. Lourteig",-13.55,-41.95
1114,"NY","NY","00940297","Diplusodon hexander",NA,"A. Lourteig",-18.53,-43.62
1115,"NY","NY","00924068","Diplusodon virgatus",NA,"T. B. Cavalcanti",-14.8837026582521,-47.5204438710567
1117,"NY","NY","00923517","Diplusodon oblongus",NA,"T. B. Cavalcanti",-15.92,-48.02
1118,"NY","NY","00923951","Diplusodon plumbeus",NA,"T. B. Cavalcanti",-16.79518,-47.6
1120,"NY","NY","684951","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.53,-41.93
1122,"NY","NY","00923939","Diplusodon orbicularis",NA,"A. Lourteig",-19.67,-43.95
1124,"NY","NY","445430","Diplusodon puberulus",NA,"A. Lourteig",-14.23,-42.5
1125,"NY","NY","00932210","Diplusodon floribundus",NA,"T. B. Cavalcanti",-14.1697,-48.3619
1126,"NY","NY","00923565","Diplusodon ciliatiflorus",NA,"T. B. Cavalcanti",-14.1553857321728,-48.0785788001758
1127,"NY","NY","00924033","Diplusodon uninervius",NA,"S. A. Graham",-18.6084842990958,-43.379375372372
1129,"NY","NY","00940293","Diplusodon helianthemifolius","helianthemifolius","T. B. Cavalcanti",-18.18,-43.72
1131,"NY","NY","00923986","Diplusodon rosmarinifolius",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1132,"NY","NY","00924574","Diplusodon strigosus",NA,"T. B. Cavalcanti",-15.7834208090807,-47.9298726661488
1133,"NY","NY","00941147","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.58,-47.95
1134,"NY","NY","00924083","Diplusodon virgatus",NA,"S. A. Graham",-18.03476,-43.3833
1137,"NY","NY","00923568","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.7256590823536,-48.1598927351105
1138,"NY","NY","00924035","Diplusodon uninervius",NA,"A. Lourteig",-18.2531772779915,-43.6004898201051
1140,"NY","NY","00923880","Diplusodon oblongus",NA,"A. Lourteig",-13.2,-52.57
1141,"NY","NY","00941157","Diplusodon divaricatus",NA,"T. B. Cavalcanti",-17.9,-48.52
1142,"NY","NY","00923960","Diplusodon punctatus",NA,"A. Lourteig",-14.1553857321728,-48.0785788001758
1143,"NY","NY","00940248","Diplusodon ciliiflorus",NA,"T. B. Cavalcanti",-18.33,-43.75
1144,"NY","NY","00923807","Diplusodon hexander",NA,"T. B. Cavalcanti",-18.12,-43.75
1145,"NY","NY","00923941","Diplusodon ovatus",NA,"T. B. Cavalcanti",-19.7508,-47.9306
1148,"NY","NY","00924572","Diplusodon astictus",NA,"T. B. Cavalcanti",-14.1614,-47.7708
1150,"NY","NY","00923560","Diplusodon sessiliflorus",NA,"T. B. Cavalcanti",-15.55,-48.05
1154,"NY","NY","00923958","Diplusodon punctatus",NA,"T. B. Cavalcanti",-13.5367717066131,-48.2204867540206
1155,"NY","NY","00923845","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-17.72,-48.17
1157,"NY","NY","00940269","Diplusodon foliosus",NA,"T. B. Cavalcanti",-15.4568146526087,-47.6146512486159
1158,"NY","NY","00940268","Diplusodon foliosus",NA,"T. B. Cavalcanti",-13.72,-47.18
1159,"NY","NY","00923950","Diplusodon petiolatus",NA,"T. B. Cavalcanti",-13.0405629163234,-46.7720917445959
1160,"NY","NY","00923555","Diplusodon strigosus",NA,"T. B. Cavalcanti",-14.2619,-48.7161
1163,"NY","NY","00924026","Diplusodon uninervius",NA,"A. Lourteig",-18.24,-43.601
1164,"NY","NY","00932203","Diplusodon virgatus",NA,"T. B. Cavalcanti",-15.67,-48.2
1165,"NY","NY","00923835","Diplusodon lanceolatus",NA,"T. B. Cavalcanti",-16.7723416525899,-47.6137541731285
1166,"NY","NY","00923946","Diplusodon panniculatus",NA,"T. B. Cavalcanti",-16.7723416525899,-47.6137541731285
1167,"NY","NY","00924043","Diplusodon villosus",NA,"A. Lourteig",-15.33,-47.38
1168,"NY","NY","00932229","Diplusodon virgatus",NA,"T. B. Cavalcanti",-14.05,-48.37
1169,"NY","NY","445433","Diplusodon ulei",NA,"T. B. Cavalcanti",-13.25,-41.9
