"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
21084,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74286","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.578889,-41.841111,391
21086,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74257","Lychnophorella_morii",NA,"D. J. N. Hindi",-12.466667,-41.45,312
21088,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","74284","Eremanthus_harleyi",NA,"D. J. N. Hindi",-13.578889,-41.841111,391
21133,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","62852","Lychnophora_phylicifolia",NA,"E. C. Oliveira",-13.566667,-41.833333,391
21152,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49258","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-13.5,-41.983333,391
21153,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","49125","Lychnophora_blanchetii",NA,"D. J. N. Hindi",-13.283333,-41.866667,351
21157,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","48944","Lychnophorella_santosii",NA,"D. J. N. Hindi",-13.533333,-41.966667,391
21158,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","48873","Lychnophora_uniflora",NA,"D. J. N. Hindi",-13.7,-41.3,392
21166,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47845","Lychnophora_uniflora",NA,"D. J. N. Hindi",-13.483333,-41.85,351
21168,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47832","Eremanthus_harleyi",NA,"D. J. N. Hindi",-13.466667,-41.833333,351
21169,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47825","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-13.483333,-41.85,351
21170,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47798","Lychnophora_uniflora",NA,"D. J. N. Hindi",-13.583333,-41.8,391
21171,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47819","Lychnophora_uniflora",NA,"D. J. N. Hindi",-13.55,-41.8,391
21173,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","47345","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.516667,-42,391
21180,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","43485","Lychnophorella_morii",NA,"D. J. N. Hindi",-12.6,-41.45,312
21221,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35991","Eremanthus_glomerulatus",NA,"J. F. Pruski",-15.966667,-48.033333,541
21222,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","35983","Chresta_sphaerocephala",NA,"J. F. Pruski",-15.966667,-48.033333,541
21251,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","31805","Eremanthus_reflexoauriculatus",NA,"D. J. N. Hindi",-11.583333,-41.2,232
21255,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30957","Lychnophorella_morii",NA,"D. J. N. Hindi",-12.6,-41.483333,312
21256,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30948","Lychnophorella_morii",NA,"D. J. N. Hindi",-12.6,-41.483333,312
21257,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30641","Eremanthus_harleyi",NA,"D. J. N. Hindi",-12.45,-41.45,312
21259,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","30057","Chresta_pacourinoides",NA,"C. M. Siniscalchi",-12.5,-41.45,312
21273,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25982","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-14.116667,-42.483333,430
21278,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25464","Lychnophora_bishopii",NA,"D. J. N. Hindi",-13.016667,-41.4,352
21279,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25412","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-13.583333,-41.45,392
21281,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25299","Lychnophora_regis",NA,"D. J. N. Hindi",-12.966667,-41.333333,352
21282,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","25174","Lychnophora_salicifolia",NA,"D. J. N. Hindi",-13.1,-41.366667,352
21293,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","23296","Lychnophora_phylicifolia",NA,"D. J. N. Hindi",-12.231111,-41.805833,271
21333,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","18050","Eremanthus_glomerulatus",NA,"C. Jeffrey",-13.483333,-41.816667,351
21336,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","18014","Lychnophora_granmogolensis",NA,"J. Semir",-13.55,-41.95,391
21338,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","17975","Lychnophora_bishopii",NA,"D. J. N. Hindi",-13.016667,-41.4,352
21359,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11883","Lychnophora_salicifolia",NA,"J. Semir",-13.116667,-41.333333,352
21363,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11856","Lychnophora_uniflora",NA,"J. Semir",-13.583333,-41.3,392
21367,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11854","Lychnophora_granmogolensis",NA,"J. Semir",-10.333333,-41.333333,152
21370,"Comissão Executiva do Plano da Lavoura Cacaueira","CEPEC","11887","Eremanthus_harleyi",NA,"D. J. N. Hindi",-13.466667,-41.833333,351
21534,"Universidade Federal do Ceará","EAC","41464","Lychnophora_triflora",NA,"M. L. Guedes",-13.283333,-41.833333,351
21536,"Universidade Federal do Ceará","EAC","41458","Lychnophora_bishopii",NA,"M. L. Guedes",-11.333333,-40.516667,233
21856,"UNICAMP","UEC","181766","Lychnophoriopsis_candelabrum",NA,"J. Semir",-17.726667,-44.182778,667
21860,"UNICAMP","UEC","181532","Lychnophora_nanuzae",NA,"M. Monge",-18.274722,-43.712778,668
21868,"UNICAMP","UEC","174027","Eremanthus_capitatus",NA,"L. Moura",-11.590278,-41.208056,232
21895,"UNICAMP","UEC","165884","Lychnophora_gardneri",NA,"M. Monge",-18.340656,-43.956436,708
21907,"UNICAMP","UEC","162113","Chresta_curumbensis",NA,"C. M. Siniscalchi",-15.866667,-48,501
21914,"UNICAMP","UEC","160275","Lychnophora_ericoides",NA,"J. Semir",-20.666111,-46.038333,824
21915,"UNICAMP","UEC","160273","Lychnophora_ericoides",NA,"J. Semir",-20.179444,-46.436667,823
21926,"UNICAMP","UEC","156868","Eremanthus_goyazensis",NA,"C. E. B. Proença",-16.048333,-48.055,541
21927,"UNICAMP","UEC","156870","Chresta_curumbensis",NA,"C. M. Siniscalchi",-16.05,-48.05,541
21929,"UNICAMP","UEC","156853","Eremanthus_mollis",NA,"C. E. B. Proença",-16.05,-48.05,541
21931,"UNICAMP","UEC","156659","Heterocoma_erecta",NA,"N. Roque",-13.040556,-41.373611,352
21934,"UNICAMP","UEC","155683","Lychnophora_granmogolensis",NA,"J. Semir",-15.247778,-41.983333,471
21942,"UNICAMP","UEC","150309","Minasia_scapigera",NA,"B. Loueille",-18.246111,-43.634722,668
21945,"UNICAMP","UEC","149490","Lychnophora_ericoides",NA,"M. Monge",-20.593333,-46.289167,824
21946,"UNICAMP","UEC","149493","Lychnophora_ericoides",NA,"M. Monge",-20.5925,-46.289722,824
21973,"UNICAMP","UEC","137818","Minasia_alpestris",NA,"M. E. Mansanares",-18.200472,-43.709111,668
21978,"UNICAMP","UEC","137842","Heterocoma_albida",NA,"M. E. Mansanares",-18.425694,-43.88075,708
21980,"UNICAMP","UEC","137840","Minasia_pereirae",NA,"M. E. Mansanares",-18.425694,-43.88075,708
21981,"UNICAMP","UEC","137817","Proteopsis_argentea",NA,"M. E. Mansanares",-18.200472,-43.709111,668
21983,"UNICAMP","UEC","137808","Minasia_splettiae",NA,"M. E. Mansanares",-18.200472,-43.709111,668
21985,"UNICAMP","UEC","137807","Minasia_scapigera",NA,"J. Semir",-18.200472,-43.709111,668
21988,"UNICAMP","UEC","137809","Minasia_alpestris",NA,"M. E. Mansanares",-18.306889,-43.843583,708
21990,"UNICAMP","UEC","135560","Lychnophora_staavioides",NA,"J. Semir",-18.199722,-43.623333,668
21991,"UNICAMP","UEC","135559","Lychnophora_diamantinana",NA,"D. Marques",-18.199722,-43.623333,668
21994,"UNICAMP","UEC","134182","Lychnophora_passerina",NA,"J. Semir",-19.313333,-43.605556,748
21999,"UNICAMP","UEC","130289","Lychnophora_passerina",NA,"J. Semir",-19.313333,-43.605556,748
22030,"UNICAMP","UEC","127652","Eremanthus_capitatus",NA,"B. Loueille",-13,-41.4,352
22031,"UNICAMP","UEC","127644","Piptolepis_ericoides",NA,"B. Loueille",-19.239444,-43.516167,748
22035,"UNICAMP","UEC","127682","Eremanthus_glomerulatus",NA,"B. Loueille",-16.6,-43.3,589
22036,"UNICAMP","UEC","127678","Eremanthus_incanus",NA,"B. Loueille",-16.6,-43.3,589
22054,"UNICAMP","UEC","126531","Eremanthus_polycephalus",NA,"B. Loueille",-16.975,-43.54,588
22056,"UNICAMP","UEC","126523","Lychnophora_ericoides",NA,"M. Monge",-16.9725,-43.571278,588
22064,"UNICAMP","UEC","126476","Proteopsis_argentea",NA,"J. Semir",-17.7125,-44.197778,667
22065,"UNICAMP","UEC","126473","Minasia_cabralensis",NA,"J. Semir",-17.712556,-44.198,667
22071,"UNICAMP","UEC","125374","Eremanthus_elaeagnus",NA,"B. Loueille",-19.116667,-43.666667,748
22074,"UNICAMP","UEC","124522","Minasia_alpestris",NA,"J. Semir",-18.176778,-43.719778,668
22076,"UNICAMP","UEC","123670","Chresta_pycnocephala",NA,"C. M. Siniscalchi",-16.963056,-43.538333,588
22080,"UNICAMP","UEC","119786","Minasia_ramosa",NA,"B. Loueille",-17.7,-44.198056,667
22083,"UNICAMP","UEC","119792","Minasia_scapigera",NA,"J. Semir",-18.208611,-43.716389,668
22084,"UNICAMP","UEC","119798","Minasia_pereirae",NA,"B. Loueille",-19.265833,-43.555,748
22085,"UNICAMP","UEC","119790","Minasia_scapigera",NA,"B. Loueille",-18.116667,-43.734444,668
22086,"UNICAMP","UEC","119784","Minasia_cabralensis",NA,"B. Loueille",-17.708333,-44.272222,667
22087,"UNICAMP","UEC","119801","Minasia_pereirae",NA,"B. Loueille",-18.263889,-43.656389,668
22089,"UNICAMP","UEC","119779","Minasia_alpestris",NA,"B. Loueille",-18.305278,-43.842222,708
22090,"UNICAMP","UEC","119785","Minasia_cabralensis",NA,"B. Loueille",-17.708333,-44.272222,667
22091,"UNICAMP","UEC","119791","Minasia_scapigera",NA,"J. Semir",-18.166111,-43.726667,668
22092,"UNICAMP","UEC","119787","Minasia_ramosa",NA,"B. Loueille",-17.7125,-44.197778,667
22094,"UNICAMP","UEC","119793","Minasia_pereirae",NA,"B. Loueille",-18.263889,-43.656389,668
22095,"UNICAMP","UEC","119783","Minasia_alpestris",NA,"B. Loueille",-18.263889,-43.656389,668
22097,"UNICAMP","UEC","119788","Minasia_ramosa",NA,"B. Loueille",-17.706389,-44.286389,667
22098,"UNICAMP","UEC","119782","Minasia_alpestris",NA,"B. Loueille",-18.2625,-43.656944,668
22099,"UNICAMP","UEC","119781","Minasia_alpestris",NA,"J. Semir",-18.166111,-43.726667,668
22104,"UNICAMP","UEC","119141","Lychnophora_markgravii",NA,"J. Semir",-16.554167,-42.893611,589
22116,"UNICAMP","UEC","117667","Eremanthus_capitatus",NA,"B. Loueille",-12.600278,-41.454722,312
22117,"UNICAMP","UEC","117589","Eremanthus_incanus",NA,"B. Loueille",-18.574167,-43.902222,708
22119,"UNICAMP","UEC","117584","Lychnophora_pohlii",NA,"J. Semir",-18.199167,-43.623889,668
22120,"UNICAMP","UEC","117587","Heterocoma_albida",NA,"J. Semir",-18.581111,-43.876944,708
22121,"UNICAMP","UEC","117576","Eremanthus_incanus",NA,"B. Loueille",-18.155833,-43.351111,669
22122,"UNICAMP","UEC","117571","Eremanthus_incanus",NA,"B. Loueille",-18.188056,-43.6225,668
22123,"UNICAMP","UEC","117264","Proteopsis_argentea",NA,"J. Semir",-19.266667,-43.568611,748
22124,"UNICAMP","UEC","117263","Proteopsis_argentea",NA,"J. Semir",-18.581111,-43.876944,708
22126,"UNICAMP","UEC","117181","Lychnophora_diamantinana",NA,"M. E. Mansanares",-18.199167,-43.623889,668
22167,"UNICAMP","UEC","105176","Eremanthus_incanus",NA,"B. Loueille",-21.588194,-44.659694,906
22180,"UNICAMP","UEC","96745","Minasia_scapigera",NA,"B. Loueille",-18.246111,-43.634722,668
22182,"UNICAMP","UEC","96772","Lychnophora_salicifolia",NA,"J. Semir",-19.283333,-43.6,748
22245,"UNICAMP","UEC","63973","Lychnophoriopsis_candelabrum",NA,"M. Monge",-17.883333,-44.25,667
22251,"UNICAMP","UEC","60194","Lychnophora_rupestris",NA,"M. Monge",-19.333333,-43.583333,748
22306,"UNICAMP","UEC","35126","Piptolepis_campestris",NA,"B. Loueille",-18.266667,-43.716667,668
22308,"UNICAMP","UEC","35089","Eremanthus_glomerulatus",NA,"B. Loueille",-15.533333,-47.55,502
22310,"UNICAMP","UEC","34662","Piptolepis_monticola",NA,"B. Loueille",-18.4,-43.35,709
22337,"UNICAMP","UEC","27699","Lychnophora_triflora",NA,"J. Semir",-12.6,-41.483333,312
22407,"UFRB","HURB","8274","Eremanthus_glomerulatus",NA,"M. L. Guedes",-13.015278,-41.8925,351
22436,"UFRB","HURB","2762","Eremanthus_harleyi",NA,"M. Alves",-12.544722,-41.544722,312
23881,"UnB","UB","45454","Minasia_pereirae",NA,"B. Loueille",-18.25,-43.666667,668
23912,"UnB","UB","38298","Eremanthus_glomerulatus",NA,"C. E. B. Proença",-15.6,-47.95,501
23913,"UnB","UB","38314","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.6,-47.95,501
23914,"UnB","UB","38291","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.6,-47.95,501
23915,"UnB","UB","38273","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.6,-47.95,501
23916,"UnB","UB","38236","Eremanthus_glomerulatus",NA,"C. E. B. Proença",-15.6,-47.95,501
23917,"UnB","UB","38232","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.6,-47.95,501
23950,"UnB","UB","36777","Eremanthus_mollis",NA,"M. Dematteis",-15.866667,-47.833333,501
23951,"UnB","UB","36793","Chresta_scapigera",NA,"B. Loueille",-14.072694,-47.509333,382
23953,"UnB","UB","35449","Eremanthus_pabstii",NA,"M. Dematteis",-16.723889,-47.641389,581
23981,"UnB","UB","25354","Heterocoma_ekmaniana",NA,"B. Loueille",-14.116667,-47.516667,422
23983,"UnB","UB","25295","Chresta_speciosa",NA,"A. M. Teles",-14.116667,-47.516667,422
23992,"UnB","UB","25267","Eremanthus_goyazensis",NA,"N. F. F. MacLeish",-16.7686,-47.6136,581
23998,"UnB","UB","25283","Eremanthus_goyazensis",NA,"B. Loueille",-16.7686,-47.6136,581
24051,"UnB","UB","25201","Chresta_sphaerocephala",NA,"C. E. B. Proença",-15.866667,-47.833333,501
24068,"UnB","UB","25208","Elephantopus_mollis",NA,"M. Dematteis",-16.7686,-47.6136,581
24074,"UnB","UB","25190","Chresta_sphaerocephala",NA,"N. F. F. MacLeish",-16.7686,-47.6136,581
24096,"UnB","UB","25170","Heterocoma_ekmaniana",NA,"F. S. Freitas",-14.116667,-47.516667,422
24113,"UnB","UB","19412","Chresta_sphaerocephala",NA,"A. M. Teles",-15.913,-47.885167,541
24132,"UnB","UB","14592","Elephantopus_biflorus",NA,"M. Dematteis",-16.05,-47.933333,541
24143,"UnB","UB","9045","Eremanthus_glomerulatus",NA,"B. Loueille",-16.048333,-48.055,541
24145,"UnB","UB","8932","Chresta_sphaerocephala",NA,"A. M. Teles",-15.966667,-47.916667,541
24148,"UnB","UB","7524","Eremanthus_goyazensis",NA,"C. E. B. Proença",-15.883333,-47.866667,501
24155,"UnB","UB","5439","Minasia_splettiae",NA,"H. Robinson",-18.333333,-43.883333,708
24158,"UnB","UB","4799","Eremanthus_goyazensis",NA,"C. E. B. Proença",-15.866667,-47.833333,501
24181,"FZB-BH","BHZB","10496","Hololepis_pedunculata",NA,"A. M. Teles",-20.135556,-43.456389,828
24184,"FZB-BH","BHZB","9952","Lychnophora_ericoides",NA,"J. N. Nakajima",-19.049444,-43.709444,748
24185,"FZB-BH","BHZB","9953","Lychnophora_ericoides",NA,"J. N. Nakajima",-19.03,-43.700556,748
24186,"FZB-BH","BHZB","9928","Lychnophora_granmogolensis",NA,"J. N. Nakajima",-19.035278,-43.694722,748
24188,"FZB-BH","BHZB","9922","Lychnophora_granmogolensis",NA,"J. N. Nakajima",-19.035278,-43.694722,748
24189,"FZB-BH","BHZB","9923","Eremanthus_brevifolius",NA,"J. N. Nakajima",-19.025,-43.704722,748
24193,"FZB-BH","BHZB","9089","Piptolepis_buxoides",NA,"J. N. Nakajima",-19.046389,-43.708056,748
24196,"FZB-BH","BHZB","8832","Lychnophora_ericoides",NA,"J. N. Nakajima",-19.049444,-43.709444,748
24199,"FZB-BH","BHZB","8803","Lychnophora_humillima",NA,"J. N. Nakajima",-19.025833,-43.72,748
24201,"FZB-BH","BHZB","8754","Proteopsis_argentea",NA,"J. N. Nakajima",-19.018889,-43.719722,748
24202,"FZB-BH","BHZB","8742","Minasia_pereirae",NA,"J. N. Nakajima",-19.038611,-43.709722,748
24203,"FZB-BH","BHZB","8704","Lychnophora_granmogolensis",NA,"J. N. Nakajima",-19.018889,-43.719722,748
24204,"FZB-BH","BHZB","8703","Piptolepis_gardneri",NA,"J. N. Nakajima",-19.018889,-43.719722,748
24205,"FZB-BH","BHZB","8681","Elephantopus_mollis",NA,"J. N. Nakajima",-19.035278,-43.701389,748
24207,"FZB-BH","BHZB","8350","Eremanthus_erythropappus",NA,"E. K. O. Hattori",-20.154722,-43.514722,828
24211,"FZB-BH","BHZB","7600","Eremanthus_crotonoides",NA,"A. M. Teles",-20.265278,-43.527778,828
24227,"FZB-BH","BHZB","5567","Lychnophora_ericoides",NA,"H. Robinson",-20.1,-43.983333,827
24228,"FZB-BH","BHZB","5493","Eremanthus_glomeratus",NA,"H. Robinson",-20.1,-43.983333,827
24229,"FZB-BH","BHZB","5488","Lychnophora_ericoides",NA,"H. Robinson",-20.1,-43.983333,827
24711,"UFPR","UPCB","64063","Eremanthus_erythropappus",NA,"R. A. X. Borges",-21.683333,-43.866667,908
24912,"IPA","IPA","86741","Lychnophora_ericoides",NA,"B. Loueille",-20.105556,-43.473889,828
25034,"IPA","IPA","62172","Lychnophora_passerina",NA,"D. J. N. Hindi",-13.266667,-41.883333,351
25076,"IPA","IPA","53210","Eremanthus_harleyi",NA,"B. Loueille",-13.466667,-41.833333,351
25104,"IPA","IPA","49640","Eremanthus_harleyi",NA,"B. Loueille",-12.45,-41.45,312
25160,"IPA","IPA","24872","Lychnophora_bishopii",NA,"J. Semir",-13.016667,-41.4,352
25164,"IPA","IPA","24075","Lychnophora_uniflora",NA,"J. Semir",-13.583333,-41.3,392
25306,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","1799","Eremanthus_glomerulatus",NA,"C. E. B. Proença",-15.6,-47.95,501
25318,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","1001","Eremanthus_incanus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25325,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","998","Eremanthus_incanus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25326,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","995","Eremanthus_erythropappus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25327,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","996","Eremanthus_erythropappus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25329,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","976","Eremanthus_elaeagnus",NA,"D. A. Chaves",-18.256667,-43.486111,668
25335,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","997","Eremanthus_incanus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25338,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","994","Eremanthus_erythropappus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25339,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","1000","Eremanthus_incanus",NA,"D. A. Chaves",-18.203333,-43.588333,668
25346,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","971","Eremanthus_elaeagnus",NA,"D. A. Chaves",-18.436389,-43.604444,708
25349,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","972","Eremanthus_elaeagnus",NA,"D. A. Chaves",-18.436389,-43.604444,708
25350,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","975","Eremanthus_elaeagnus",NA,"D. A. Chaves",-18.256667,-43.486111,668
25352,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","645","Eremanthus_incanus",NA,"D. A. Chaves",-18.193333,-43.571111,668
25359,"Universidade Federal dos Vales do Jequitinhonha e Mucuri","HDJF","35","Eremanthus_glomerulatus",NA,"C. E. B. Proença",-15.6,-47.95,501
25596,"Universidade Federal de Juiz de Fora","CESJ","65236","Lychnophora_ericoides",NA,"B. Loueille",-14.885,-42.52,470
25603,"Universidade Federal de Juiz de Fora","CESJ","63949","Hololepis_pedunculata",NA,"B. Loueille",-21.611556,-44.594222,906
25748,"Universidade Federal da Bahia","ALCB","118957","Albertinia_brasiliensis",NA,"H. A. Ogasawara",-14.697778,-42.549722,470
25753,"Universidade Federal da Bahia","ALCB","118633","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.5175,-41.943333,391
25754,"Universidade Federal da Bahia","ALCB","118647","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.522778,-41.951667,391
25755,"Universidade Federal da Bahia","ALCB","118634","Eremanthus_incanus",NA,"H. A. Ogasawara",-13.5175,-41.943333,391
25756,"Universidade Federal da Bahia","ALCB","118619","Eremanthus_capitatus",NA,"H. A. Ogasawara",-13.519722,-41.938889,391
25775,"Universidade Federal da Bahia","ALCB","116747","Lychnophora_salicifolia",NA,"N. Roque",-14.755,-42.575278,470
25783,"Universidade Federal da Bahia","ALCB","115478","Eremanthus_polycephalus",NA,"D. Marques",-14.743333,-42.571944,470
25784,"Universidade Federal da Bahia","ALCB","115463","Lychnophora_reticulata",NA,"N. Roque",-14.752778,-42.546667,470
25785,"Universidade Federal da Bahia","ALCB","115464","Eremanthus_polycephalus",NA,"N. Roque",-14.752778,-42.546667,470
25787,"Universidade Federal da Bahia","ALCB","115471","Lychnophora_salicifolia",NA,"N. Roque",-14.743333,-42.571944,470
25788,"Universidade Federal da Bahia","ALCB","115462","Eremanthus_polycephalus",NA,"N. Roque",-14.752778,-42.546667,470
25790,"Universidade Federal da Bahia","ALCB","114639","Eremanthus_incanus",NA,"H. A. Ogasawara",-13.0575,-41.868333,351
25792,"Universidade Federal da Bahia","ALCB","114591","Lychnophora_granmogolensis",NA,"H. A. Ogasawara",-13.0775,-41.904444,351
