"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
3680,"NY","NY","898989","Vellozia minima",NA,"R Mello-Silva",-18.2973786558272,-43.0093502652758
3681,"NY","NY","910035","Vellozia tragacantha",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3683,"NY","NY","898922","Vellozia tubiflora",NA,"R Mello-Silva",-16,-48.13
3685,"NY","NY","898793","Vellozia glabra",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3686,"NY","NY","898620","Vellozia abietina",NA,"LB Smith",-18.27,-43.7
3687,"NY","NY","898831","Vellozia glandulifera",NA,"LB Smith",-18.6084842990958,-43.379375372372
3690,"NY","NY","898956","Vellozia graomogolensis",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897
3691,"NY","NY","00933318","Vellozia stenocarpa",NA,"R Mello-Silva",-17.6936,-44.1936
3693,"NY","NY","818430","Vellozia angustifolia",NA,"LB Smith",-15.8279096987081,-48.8091304506581
3696,"NY","NY","898798","Vellozia brachypoda",NA,"R Mello-Silva",-18.24015,-43.6007
3697,"NY","NY","898801","Vellozia albiflora",NA,"LB Smith",-20.1263,-43.492778
3700,"NY","NY","898941","Vellozia hirsuta",NA,"LB Smith",-16.5648,-42.8943
3702,"NY","NY","376196","Vellozia dasypus",NA,"R Mello-Silva",-14.37,-39.07
3703,"NY","NY","376263","Nanuza plicata",NA,"R Mello-Silva",-11.42,-42.5
3704,"NY","NY","898823","Vellozia compacta",NA,"R Mello-Silva",-20.5246191274814,-43.6918986766914
3705,"NY","NY","247978","Barbacenia cyananthera",NA,"LB Smith",-20.28,-43.73
3710,"NY","NY","898982","Vellozia incurvata",NA,"LB Smith",-18.55,-43.55
3711,"NY","NY","898705","Vellozia epidendroides",NA,"R Mello-Silva",-18.1838,-43.5367
3714,"NY","NY","898945","Vellozia hatschbachii",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3715,"NY","NY","823381","Vellozia furcata",NA,"R Mello-Silva",-13.4,-41.78
3717,"NY","NY","899002","Vellozia maxillarioides",NA,"LB Smith",-16.56475,-42.8944
3720,"NY","NY","898987","Vellozia minima",NA,"R Mello-Silva",-18.0833,-43.7833
3725,"NY","NY","898878","Vellozia squamata",NA,"LB Smith",-15.62355,-47.75172
3727,"NY","NY","898596","Barbacenia gentianoides",NA,"LB Smith",-18.87,-43.4
3729,"NY","NY","899005","Vellozia patens",NA,"LB Smith",-18.0833,-43.7833
3731,"NY","NY","822458","Vellozia caudata",NA,"R Mello-Silva",-13.28,-41.88
3734,"NY","NY","910010","Vellozia variabilis",NA,"LB Smith",-16.84036,-47.6
3735,"NY","NY","247999","Vellozia glandulifera",NA,"LB Smith",-19.288549,-43.554488
3736,"NY","NY","898942","Vellozia hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897
3737,"NY","NY","376206","Vellozia dasypus",NA,"R Mello-Silva",-12.5669562453856,-41.3897405625552
3739,"NY","NY","898616","Vellozia abietina",NA,"LB Smith",-18.4495809958804,-43.6557937420119
3740,"NY","NY","898812","Vellozia albiflora",NA,"LB Smith",-16.77711,-47.6
3742,"NY","NY","376209","Vellozia dasypus",NA,"R Mello-Silva",-12.5328554053327,-41.5589515949672
3747,"NY","NY","898954","Vellozia graomogolensis",NA,"LB Smith",-16.5631441886376,-42.889540899897
3752,"NY","NY","822456","Vellozia caudata",NA,"R Mello-Silva",-13.25,-41.92
3754,"NY","NY","898734","Vellozia coronata",NA,"LB Smith",-18.44245,-43.73495
3755,"NY","NY","1183681","Vellozia tubiflora",NA,"R Mello-Silva",-9.584,-55.19144
3756,"NY","NY","898581","Barbacenia rubrovirens",NA,"LB Smith",-18.348,-43.6719
3758,"NY","NY","1018830","Vellozia albiflora",NA,"R Mello-Silva",-21.67,-43.88
3759,"NY","NY","898717","Vellozia epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3760,"NY","NY","00863294","Vellozia variabilis",NA,"R Mello-Silva",-19.8694005837072,-47.4401506543322
3761,"NY","NY","00836582","Barbacenia blanchetii",NA,"R Mello-Silva",-11.915867,-41.120483
3764,"NY","NY","00836556","Vellozia dasypus",NA,"R Mello-Silva",-12.544633,-41.370783
3765,"NY","NY","376222","Vellozia furcata",NA,"R Mello-Silva",-13.52,-42
3766,"NY","NY","910016","Vellozia variabilis",NA,"LB Smith",-18.32666,-43.68024
3767,"NY","NY","898873","Vellozia declinans","major","LB Smith",-19.391522,-43.566908
3768,"NY","NY","898747","Vellozia caruncularis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3769,"NY","NY","898920","Vellozia tubiflora",NA,"R Mello-Silva",-14.13,-47.45
3770,"NY","NY","898940","Vellozia hirsuta",NA,"LB Smith",-16.5648,-42.8943
3778,"NY","NY","1039485","Vellozia hirsuta",NA,"R Mello-Silva",-18.57269,-43.59189
3784,"NY","NY","376220","Vellozia furcata",NA,"R Mello-Silva",-13.52,-42
3785,"NY","NY","898915","Vellozia tubiflora",NA,"R Mello-Silva",-16.7723416525899,-47.6137541731285
3789,"NY","NY","898650","Barbacenia grisea",NA,"LB Smith",-18.348,-43.6719
3790,"NY","NY","898937","Vellozia hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897
3793,"NY","NY","898846","Vellozia glauca",NA,"LB Smith",-16.7723416525899,-47.6137541731285
3795,"NY","NY","02684280","Barbacenia serracabralea",NA,"R Mello-Silva",-17.7481,-44.2614
3796,"NY","NY","898910","Vellozia tubiflora",NA,"R Mello-Silva",-16.03,-48.05
3797,"NY","NY","898850","Vellozia caput-ardeae",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3798,"NY","NY","898655","Barbacenia glauca",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3800,"NY","NY","898588","Barbacenia pallida",NA,"LB Smith",-18.17,-43.55
3801,"NY","NY","910017","Vellozia variabilis",NA,"R Mello-Silva",-15.5,-55.75
3803,"NY","NY","376185","Vellozia caudata",NA,"R Mello-Silva",-13.53,-41.95
3804,"NY","NY","898724","Vellozia epidendroides",NA,"LB Smith",-18.18,-43.55
3806,"NY","NY","376216","Vellozia furcata",NA,"R Mello-Silva",-13.53,-41.9
3809,"NY","NY","899042","Vellozia variabilis",NA,"LB Smith",-16.0611,-50.00122
3810,"NY","NY","898998","Vellozia resinosa",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3811,"NY","NY","898906","Vellozia tubiflora",NA,"R Mello-Silva",-14.1167,-47.70192
3812,"NY","NY","898568","Barbacenia exscapa",NA,"LB Smith",-18.43185,-43.391944
3815,"NY","NY","898925","Vellozia hirsuta",NA,"R Mello-Silva",-16.8759505022351,-43.0107491887908
3816,"NY","NY","898721","Vellozia epidendroides",NA,"LB Smith",-19.388386,-43.539757
3818,"NY","NY","376250","Vellozia seubertiana",NA,"R Mello-Silva",-12.8,-41.33
3823,"NY","NY","898628","Barbacenia filamentifera",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3824,"NY","NY","898919","Vellozia tubiflora",NA,"R Mello-Silva",-14.18,-47.75
3825,"NY","NY","910006","Vellozia variabilis",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746
3828,"NY","NY","898844","Vellozia glauca",NA,"LB Smith",-17.32,-51.77
3829,"NY","NY","898851","Vellozia breviscapa",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3830,"NY","NY","818435","Vellozia angustifolia",NA,"LB Smith",-15.85,-48.76328
3832,"NY","NY","899021","Vellozia pulchra",NA,"R Mello-Silva",-16.13,-41.2
3833,"NY","NY","898780","Vellozia glandulifera",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3834,"NY","NY","899040","Vellozia variabilis",NA,"LB Smith",-16.73193,-47.6
3838,"NY","NY","898842","Vellozia glauca",NA,"LB Smith",-14.79038,-47.5333
3840,"NY","NY","910042","Vellozia tenella",NA,"LB Smith",-20.2,-43.8
3843,"NY","NY","898834","Vellozia barbata",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3848,"NY","NY","898944","Vellozia hirsuta",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746
3849,"NY","NY","898924","Vellozia hirsuta",NA,"R Mello-Silva",-16.67,-43.12
3850,"NY","NY","822470","Vellozia froesii",NA,"R Mello-Silva",-13.32,-41.85
3852,"NY","NY","910025","Vellozia spiralis",NA,"LB Smith",-19.93955,-43.4775
3853,"NY","NY","898972","Vellozia declinans",NA,"LB Smith",-18.24015,-43.6007
3854,"NY","NY","898943","Vellozia hirsuta",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3857,"NY","NY","376176","Vellozia caruncularis",NA,"LB Smith",-19.288549,-43.554488
3858,"NY","NY","376217","Vellozia furcata",NA,"R Mello-Silva",-13.53,-41.93
3859,"NY","NY","898735","Vellozia coronata",NA,"R Mello-Silva",-18.4,-43.7117
3860,"NY","NY","898606","Barbacenia fulva",NA,"LB Smith",-18.27,-43.7
3861,"NY","NY","898774","Vellozia squamata",NA,"LB Smith",-16.03,-48.05
3862,"NY","NY","898969","Vellozia declinans",NA,"LB Smith",-18.87,-43.4
3864,"NY","NY","898868","Vellozia declinans",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3865,"NY","NY","898698","Barbacenia longiflora",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3866,"NY","NY","898668","Vellozia aloifolia",NA,"R Mello-Silva",-16.8759505022351,-43.0107491887908
3867,"NY","NY","818428","Vellozia squamata",NA,"LB Smith",-14,-47
3868,"NY","NY","818427","Vellozia squamata",NA,"R Mello-Silva",-14.1361863978701,-47.5101417129434
3869,"NY","NY","898672","Vellozia aloifolia",NA,"R Mello-Silva",-18.0833,-43.7833
3870,"NY","NY","818429","Vellozia albiflora",NA,"LB Smith",-15.6555,-47.784722
3871,"NY","NY","898973","Vellozia declinans",NA,"LB Smith",-18.325,-43.6897
3877,"NY","NY","1039479","Vellozia minima",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3878,"NY","NY","898710","Vellozia epidendroides",NA,"LB Smith",-18.179837,-43.52971
3880,"NY","NY","798905","Barbacenia blanchetii",NA,"R Mello-Silva",-11.476683,-41.083233
3882,"NY","NY","898936","Vellozia hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897
3884,"NY","NY","822459","Vellozia caudata",NA,"R Mello-Silva",-13.28,-41.9
3885,"NY","NY","818432","Vellozia angustifolia",NA,"LB Smith",-15.8,-48.77
3887,"NY","NY","823385","Vellozia furcata",NA,"R Mello-Silva",-13.27,-41.72
3888,"NY","NY","898730","Vellozia epidendroides",NA,"LB Smith",-18.82,-43.38
3889,"NY","NY","376199","Vellozia dasypus",NA,"LB Smith",-12.5328554053327,-41.5589515949672
3890,"NY","NY","898708","Vellozia epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3891,"NY","NY","898776","Vellozia geotegens",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3893,"NY","NY","898779","Vellozia glandulifera",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3895,"NY","NY","910019","Vellozia variabilis",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3896,"NY","NY","898929","Vellozia hirsuta",NA,"R Mello-Silva",-17.0684541688631,-43.309069193446
3898,"NY","NY","898845","Vellozia glauca",NA,"LB Smith",-17.3,-51.77
3899,"NY","NY","376168","Vellozia burlemarxii",NA,"LB Smith",-11.5539317677047,-41.1558252067773
3901,"NY","NY","898653","Barbacenia globata",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3902,"NY","NY","376226","Vellozia furcata",NA,"R Mello-Silva",-13.53,-41.97
3903,"NY","NY","898739","Vellozia coronata",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3906,"NY","NY","898587","Barbacenia pallida",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3907,"NY","NY","898576","Barbacenia rubrovirens",NA,"R Mello-Silva",-18.0833,-43.7833
3910,"NY","NY","898740","Vellozia coronata",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3915,"NY","NY","1039486","Vellozia hirsuta",NA,"R Mello-Silva",-16.96369,-43.53744
3917,"NY","NY","898746","Vellozia caruncularis",NA,"LB Smith",-18.4495809958804,-43.6557937420119
3918,"NY","NY","776981","Vellozia furcata",NA,"R Mello-Silva",-13.5539,-41.8458
3919,"NY","NY","898781","Vellozia glandulifera",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3922,"NY","NY","910052","Vellozia variabilis",NA,"LB Smith",-15.7834208090807,-47.9298726661488
3923,"NY","NY","823397","Vellozia froesii",NA,"R Mello-Silva",-13.07,-41.9
3925,"NY","NY","376215","Vellozia furcata",NA,"R Mello-Silva",-13.52,-42
3926,"NY","NY","898971","Vellozia declinans",NA,"LB Smith",-18.82,-43.38
3930,"NY","NY","898948","Vellozia marcescens",NA,"LB Smith",-16.5631441886376,-42.889540899897
3933,"NY","NY","898707","Vellozia epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3938,"NY","NY","01405114","Vellozia variabilis",NA,"R Mello-Silva",-14.1361863978701,-47.5101417129434
3939,"NY","NY","898642","Barbacenia latifolia",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3941,"NY","NY","899044","Vellozia variabilis",NA,"LB Smith",-18.4495809958804,-43.6557937420119
3944,"NY","NY","898967","Vellozia declinans",NA,"LB Smith",-18.82,-43.38
3945,"NY","NY","898792","Vellozia glabra",NA,"LB Smith",-19.288549,-43.554488
3947,"NY","NY","898927","Vellozia hirsuta",NA,"R Mello-Silva",-18.1422,-43.0594
3950,"NY","NY","910008","Vellozia variabilis",NA,"R Mello-Silva",-15.5,-55.5
3952,"NY","NY","685909","Barbacenia regis",NA,"R Mello-Silva",-13.52,-41.97
3953,"NY","NY","00836531","Vellozia blanchetiana",NA,"R Mello-Silva",-11.625,-41.001517
3954,"NY","NY","822466","Vellozia froesii",NA,"R Mello-Silva",-13.37,-41.78
3956,"NY","NY","898841","Vellozia glauca",NA,"LB Smith",-17.32,-51.77
3957,"NY","NY","376239","Vellozia froesii",NA,"LB Smith",-13.0092666818479,-41.3706393848679
3959,"NY","NY","247974","Barbacenia longiscapa","recurvata","LB Smith",-18.2531772779915,-43.6004898201051
3960,"NY","NY","910038","Vellozia tragacantha",NA,"LB Smith",-20.1263,-43.492778
3961,"NY","NY","898974","Vellozia declinans",NA,"LB Smith",-18.348,-43.6719
3962,"NY","NY","898869","Vellozia declinans",NA,"LB Smith",-18.4581810723501,-43.7407994499746
3965,"NY","NY","822476","Vellozia variabilis",NA,"R Mello-Silva",-13.27,-41.88
3969,"NY","NY","910027","Vellozia sellowii",NA,"LB Smith",-19.83305,-43.726389
3971,"NY","NY","898699","Barbacenia longiflora",NA,"R Mello-Silva",-18.57,-43.58
3974,"NY","NY","898602","Barbacenia gardneri",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3976,"NY","NY","818422","Vellozia glauca",NA,"LB Smith",-15.7917689546344,-48.8091303565388
3979,"NY","NY","899012","Vellozia nuda",NA,"R Mello-Silva",-18.0359,-43.7533
3980,"NY","NY","823389","Vellozia furcata",NA,"R Mello-Silva",-13.25,-41.92
3981,"NY","NY","823378","Vellozia furcata",NA,"R Mello-Silva",-13.33,-41.88
3984,"NY","NY","898595","Barbacenia markgrafii",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3985,"NY","NY","899010","Vellozia ornata",NA,"LB Smith",-18.2531772779915,-43.6004898201051
3988,"NY","NY","822464","Vellozia froesii",NA,"R Mello-Silva",-13.2533723154822,-41.6633585725122
3989,"NY","NY","823394","Vellozia variabilis",NA,"R Mello-Silva",-13.3,-41.88
3990,"NY","NY","898599","Barbacenia conicostigma",NA,"LB Smith",-18.4495809958804,-43.6557937420119
3991,"NY","NY","910004","Vellozia variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
3997,"NY","NY","1039483","Vellozia hemisphaerica",NA,"R Mello-Silva",-13.0344,-41.9039
3998,"NY","NY","376253","Vellozia stellata",NA,"R Mello-Silva",-13.53,-41.95
4002,"NY","NY","823390","Vellozia furcata",NA,"R Mello-Silva",-13.25,-41.9
4003,"NY","NY","898957","Vellozia graminea",NA,"R Mello-Silva",-20.5246191274814,-43.6918986766914
4005,"NY","NY","376182","Vellozia caudata",NA,"R Mello-Silva",-13.53,-41.97
4006,"NY","NY","898603","Barbacenia gardneri",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4010,"NY","NY","822477","Vellozia variabilis",NA,"R Mello-Silva",-13.27,-41.9
4011,"NY","NY","910007","Vellozia variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4012,"NY","NY","898958","Vellozia graminea",NA,"R Mello-Silva",-19.9632093958864,-43.4154792631713
4013,"NY","NY","910028","Vellozia minima",NA,"LB Smith",-18.2531772779915,-43.6004898201051
4014,"NY","NY","898665","Vellozia angustifolia",NA,"LB Smith",-18.93,-43.4
4018,"NY","NY","1018506","Vellozia epidendroides",NA,"R Mello-Silva",-19.1729945899495,-43.7143985170281
4020,"NY","NY","898656","Barbacenia glabra",NA,"R Mello-Silva",-20.169939,-46.559668
4021,"NY","NY","898986","Vellozia minima",NA,"LB Smith",-18.38,-43.7
4022,"NY","NY","376218","Vellozia furcata",NA,"R Mello-Silva",-13.5,-41.98
4023,"NY","NY","899037","Vellozia variabilis",NA,"LB Smith",-15.9381184154732,-50.1409179125103
4025,"NY","NY","910045","Vellozia taxifolia",NA,"LB Smith",-18.87,-43.4
4026,"NY","NY","818434","Vellozia hypoxoides",NA,"LB Smith",-15.85,-48.763333
4030,"NY","NY","898651","Barbacenia glutinosa",NA,"R Mello-Silva",-18.8817,-43.7258
4035,"NY","NY","823382","Vellozia furcata",NA,"R Mello-Silva",-13.38,-41.77
4036,"NY","NY","898761","Vellozia squamata",NA,"LB Smith",-15.7834208090807,-47.9298726661488
4037,"NY","NY","898980","Vellozia intermedia",NA,"R Mello-Silva",-17.88,-44.25
4039,"NY","NY","376231","Vellozia harleyi",NA,"R Mello-Silva",-13.0092666818479,-41.3706393848679
4040,"NY","NY","1039478","Vellozia abietina",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4041,"NY","NY","898719","Vellozia epidendroides",NA,"LB Smith",-19.388386,-43.539757
4042,"NY","NY","898955","Vellozia graomogolensis",NA,"R Mello-Silva",-16.62,-42.93
4043,"NY","NY","898839","Vellozia glauca",NA,"R Mello-Silva",-15.4009197732013,-42.8665385707718
4045,"NY","NY","376175","Vellozia canelinha",NA,"R Mello-Silva",-13.53,-41.97
4046,"NY","NY","01405115","Vellozia tubiflora",NA,"R Mello-Silva",-14.1361863978701,-47.5101417129434
4048,"NY","NY","910663","Barbacenia spiralis",NA,"N Menezes",-18.2531772779915,-43.6004898201051
4049,"NY","NY","898904","Vellozia tubiflora",NA,"R Mello-Silva",-19.948004,-43.248576
4050,"NY","NY","898871","Vellozia declinans",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746
4051,"NY","NY","898853","Vellozia breviscapa",NA,"LB Smith",-18.0833,-43.7833
4052,"NY","NY","898631","Barbacenia stenophylla",NA,"LB Smith",-16.8037421997484,-47.6504566714404
4053,"NY","NY","910043","Vellozia tenella",NA,"LB Smith",-20.2,-43.8
4057,"NY","NY","898855","Vellozia breviscapa",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4058,"NY","NY","898629","Barbacenia salmonea",NA,"R Mello-Silva",-19.1729945899495,-43.7143985170281
4060,"NY","NY","898741","Vellozia coronata",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746
4062,"NY","NY","898824","Vellozia compacta",NA,"R Mello-Silva",-19.9632093958864,-43.4154792631713
4064,"NY","NY","898618","Vellozia abietina",NA,"LB Smith",-18.56465,-43.83445
4067,"NY","NY","247986","Barbacenia monticola",NA,"LB Smith",-20.461749,-41.833235
4069,"NY","NY","898809","Vellozia albiflora",NA,"LB Smith",-16.79518,-47.6
4070,"NY","NY","376198","Vellozia dasypus",NA,"LB Smith",-15.159747,-39.039072
4073,"NY","NY","898718","Vellozia epidendroides",NA,"R Mello-Silva",-19.1729945899495,-43.7143985170281
4075,"NY","NY","898609","Barbacenia blackii",NA,"LB Smith",-18.87,-43.4
4076,"NY","NY","823386","Vellozia furcata",NA,"R Mello-Silva",-13.3,-41.9
4077,"NY","NY","823398","Vellozia froesii",NA,"R Mello-Silva",-13.33,-41.85
4080,"NY","NY","898778","Vellozia geotegens",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119
4082,"NY","NY","910012","Vellozia variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4083,"NY","NY","01405118","Vellozia tubiflora",NA,"R Mello-Silva",-14.1361863978701,-47.5101417129434
4084,"NY","NY","910051","Vellozia squamata",NA,"LB Smith",-15.66041,-47.8167
4085,"NY","NY","376225","Vellozia furcata",NA,"R Mello-Silva",-13.600425,-41.83135
4091,"NY","NY","898840","Vellozia glauca",NA,"R Mello-Silva",-14.3,-48.38
4094,"NY","NY","823396","Vellozia variabilis",NA,"R Mello-Silva",-13.33,-41.85
4097,"NY","NY","495348","Vellozia dasypus",NA,"R Mello-Silva",-14.12,-39.0056
4099,"NY","NY","898692","Barbacenia longiscapa",NA,"LB Smith",-18.27,-43.7
4100,"NY","NY","898715","Vellozia epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4102,"NY","NY","899030","Vellozia tubiflora",NA,"R Mello-Silva",-13.7803789246898,-47.2648250589424
4103,"NY","NY","898882","Vellozia exilis",NA,"LB Smith",-14.1361863978701,-47.5101417129434
4104,"NY","NY","898636","Barbacenia flava",NA,"LB Smith",-20.2,-43.8
4107,"NY","NY","822460","Vellozia dasypus",NA,"R Mello-Silva",-13.23,-41.38
4108,"NY","NY","376197","Vellozia dasypus",NA,"R Mello-Silva",-14.2814954259902,-38.9965836192823
4110,"NY","NY","898749","Vellozia caruncularis",NA,"LB Smith",-19.9246081193028,-43.9380145595816
4111,"NY","NY","898935","Vellozia hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897
4112,"NY","NY","486346","Vellozia dasypus",NA,"R Mello-Silva",-12.5669562453856,-41.3897405625552
4113,"NY","NY","898852","Vellozia breviscapa",NA,"LB Smith",-18.27,-43.7
4114,"NY","NY","898854","Vellozia breviscapa",NA,"LB Smith",-18.17235,-43.561111
4116,"NY","NY","00836506","Vellozia blanchetiana",NA,"R Mello-Silva",-11.915867,-41.120483
4120,"NY","NY","898848","Vellozia caput-ardeae",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051
4122,"NY","NY","898662","Barbacenia vandellii",NA,"R Mello-Silva",-18.1422,-43.0594
4130,"NY","NY","910022","Vellozia variabilis",NA,"LB Smith",-16.73193,-47.6
4132,"NY","NY","898777","Vellozia geotegens",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119
4133,"NY","NY","00933319","Vellozia tubiflora",NA,"R Mello-Silva",-14.1739,-47.5047
