"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
3945,"NY","NY","898792","Vellozia_glabra",NA,"LB Smith",-19.288549,-43.554488,748
3952,"NY","NY","685909","Barbacenia_regis",NA,"R Mello-Silva",-13.52,-41.97,391
3959,"NY","NY","247974","Barbacenia_longiscapa","recurvata","LB Smith",-18.2531772779915,-43.6004898201051,668
3960,"NY","NY","910038","Vellozia_tragacantha",NA,"LB Smith",-20.1263,-43.492778,828
3961,"NY","NY","898974","Vellozia_declinans",NA,"LB Smith",-18.348,-43.6719,708
3962,"NY","NY","898869","Vellozia_declinans",NA,"LB Smith",-18.4581810723501,-43.7407994499746,708
3965,"NY","NY","822476","Vellozia_variabilis",NA,"R Mello-Silva",-13.27,-41.88,351
3969,"NY","NY","910027","Vellozia_sellowii",NA,"LB Smith",-19.83305,-43.726389,788
3971,"NY","NY","898699","Barbacenia_longiflora",NA,"R Mello-Silva",-18.57,-43.58,708
3974,"NY","NY","898602","Barbacenia_gardneri",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
3979,"NY","NY","899012","Vellozia_nuda",NA,"R Mello-Silva",-18.0359,-43.7533,668
3980,"NY","NY","823389","Vellozia_furcata",NA,"R Mello-Silva",-13.25,-41.92,351
3981,"NY","NY","823378","Vellozia_furcata",NA,"R Mello-Silva",-13.33,-41.88,351
3984,"NY","NY","898595","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
3985,"NY","NY","899010","Vellozia_ornata",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
3989,"NY","NY","823394","Vellozia_variabilis",NA,"R Mello-Silva",-13.3,-41.88,351
3990,"NY","NY","898599","Barbacenia_conicostigma",NA,"LB Smith",-18.4495809958804,-43.6557937420119,708
3991,"NY","NY","910004","Vellozia_variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
3997,"NY","NY","1039483","Vellozia_hemisphaerica",NA,"R Mello-Silva",-13.0344,-41.9039,351
3998,"NY","NY","376253","Vellozia_stellata",NA,"R Mello-Silva",-13.53,-41.95,391
4002,"NY","NY","823390","Vellozia_furcata",NA,"R Mello-Silva",-13.25,-41.9,351
4005,"NY","NY","376182","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.97,391
4006,"NY","NY","898603","Barbacenia_gardneri",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4010,"NY","NY","822477","Vellozia_variabilis",NA,"R Mello-Silva",-13.27,-41.9,351
4011,"NY","NY","910007","Vellozia_variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4013,"NY","NY","910028","Vellozia_minima",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4020,"NY","NY","898656","Barbacenia_glabra",NA,"R Mello-Silva",-20.169939,-46.559668,823
4021,"NY","NY","898986","Vellozia_minima",NA,"LB Smith",-18.38,-43.7,708
4022,"NY","NY","376218","Vellozia_furcata",NA,"R Mello-Silva",-13.5,-41.98,391
4030,"NY","NY","898651","Barbacenia_glutinosa",NA,"R Mello-Silva",-18.8817,-43.7258,708
4036,"NY","NY","898761","Vellozia_squamata",NA,"LB Smith",-15.7834208090807,-47.9298726661488,501
4037,"NY","NY","898980","Vellozia_intermedia",NA,"R Mello-Silva",-17.88,-44.25,667
4040,"NY","NY","1039478","Vellozia_abietina",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4041,"NY","NY","898719","Vellozia_epidendroides",NA,"LB Smith",-19.388386,-43.539757,748
4045,"NY","NY","376175","Vellozia_canelinha",NA,"R Mello-Silva",-13.53,-41.97,391
4048,"NY","NY","910663","Barbacenia_spiralis",NA,"N Menezes",-18.2531772779915,-43.6004898201051,668
4050,"NY","NY","898871","Vellozia_declinans",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746,708
4051,"NY","NY","898853","Vellozia_breviscapa",NA,"LB Smith",-18.0833,-43.7833,668
4052,"NY","NY","898631","Barbacenia_stenophylla",NA,"LB Smith",-16.8037421997484,-47.6504566714404,581
4057,"NY","NY","898855","Vellozia_breviscapa",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4060,"NY","NY","898741","Vellozia_coronata",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746,708
4064,"NY","NY","898618","Vellozia_abietina",NA,"LB Smith",-18.56465,-43.83445,708
4069,"NY","NY","898809","Vellozia_albiflora",NA,"LB Smith",-16.79518,-47.6,581
4076,"NY","NY","823386","Vellozia_furcata",NA,"R Mello-Silva",-13.3,-41.9,351
4077,"NY","NY","823398","Vellozia_froesii",NA,"R Mello-Silva",-13.33,-41.85,351
4080,"NY","NY","898778","Vellozia_geotegens",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4082,"NY","NY","910012","Vellozia_variabilis",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4085,"NY","NY","376225","Vellozia_furcata",NA,"R Mello-Silva",-13.600425,-41.83135,391
4094,"NY","NY","823396","Vellozia_variabilis",NA,"R Mello-Silva",-13.33,-41.85,351
4099,"NY","NY","898692","Barbacenia_longiscapa",NA,"LB Smith",-18.27,-43.7,668
4100,"NY","NY","898715","Vellozia_epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4111,"NY","NY","898935","Vellozia_hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4113,"NY","NY","898852","Vellozia_breviscapa",NA,"LB Smith",-18.27,-43.7,668
4114,"NY","NY","898854","Vellozia_breviscapa",NA,"LB Smith",-18.17235,-43.561111,668
4120,"NY","NY","898848","Vellozia_caput-ardeae",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4130,"NY","NY","910022","Vellozia_variabilis",NA,"LB Smith",-16.73193,-47.6,581
4132,"NY","NY","898777","Vellozia_geotegens",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4133,"NY","NY","00933319","Vellozia_tubiflora",NA,"R Mello-Silva",-14.1739,-47.5047,422
4137,"NY","NY","822480","Vellozia_tubiflora",NA,"R Mello-Silva",-13.27,-41.88,351
4142,"NY","NY","899001","Vellozia_maxillarioides",NA,"LB Smith",-16.5631441886376,-42.889540899897,589
4143,"NY","NY","898755","Vellozia_caruncularis",NA,"R Mello-Silva",-17.0684541688631,-43.309069193446,589
4146,"NY","NY","1018617","Vellozia_abietina",NA,"R Mello-Silva",-18.5719,-43.5925,708
4150,"NY","NY","898932","Vellozia_hirsuta",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746,708
4152,"NY","NY","898666","Vellozia_angustifolia",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4153,"NY","NY","898914","Vellozia_tubiflora",NA,"LB Smith",-16.7723416525899,-47.6137541731285,581
4156,"NY","NY","898623","Vellozia_abietina",NA,"LB Smith",-18.4581810723501,-43.7407994499746,708
4158,"NY","NY","247988","Barbacenia_pallida",NA,"LB Smith",-18.17,-43.55,668
4161,"NY","NY","898788","Vellozia_glabra",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4162,"NY","NY","01405116","Vellozia_nuda",NA,"R Mello-Silva",-17.7,-44.3,667
4164,"NY","NY","376227","Vellozia_furcata",NA,"R Mello-Silva",-13.53,-41.95,391
4169,"NY","NY","898709","Vellozia_epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4176,"NY","NY","376165","Vellozia_blanchetiana",NA,"R Mello-Silva",-13.1555700155626,-41.7728657096051,351
4177,"NY","NY","376212","Vellozia_squamata",NA,"LB Smith",-16.01719,-48.0638,541
4178,"NY","NY","899003","Vellozia_marcescens","minor","LB Smith",-16.5648,-42.8943,589
4183,"NY","NY","910005","Vellozia_variabilis",NA,"LB Smith",-16.7723416525899,-47.6137541731285,581
4187,"NY","NY","898861","Vellozia_squamata",NA,"LB Smith",-15.7834208090807,-47.9298726661488,501
4197,"NY","NY","822454","Barbacenia_regis",NA,"R Mello-Silva",-13.27,-41.88,351
4199,"NY","NY","899026","Vellozia_glabra",NA,"LB Smith",-18.43185,-43.392,708
4207,"NY","NY","910032","Vellozia_resinosa",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4209,"NY","NY","910013","Vellozia_variabilis",NA,"LB Smith",-18.4495809958804,-43.6557937420119,708
4212,"NY","NY","899009","Vellozia_ornata",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4214,"NY","NY","898647","Barbacenia_ignea",NA,"R Mello-Silva",-18.22,-43.62,668
4220,"NY","NY","910003","Vellozia_variabilis",NA,"LB Smith",-16.79518,-47.6,581
4222,"NY","NY","898575","Barbacenia_rubrovirens",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4229,"NY","NY","823391","Vellozia_furcata",NA,"R Mello-Silva",-13.37,-41.83,351
4233,"NY","NY","898951","Vellozia_macedonis",NA,"LB Smith",-20.1263,-43.492778,828
4237,"NY","NY","376180","Vellozia_caudata",NA,"R Mello-Silva",-13.52,-42,391
4241,"NY","NY","898804","Vellozia_albiflora",NA,"LB Smith",-18.4581810723501,-43.7407994499746,708
4242,"NY","NY","822472","Vellozia_froesii",NA,"R Mello-Silva",-13.1555700155626,-41.7728657096051,351
4245,"NY","NY","898579","Barbacenia_rubrovirens",NA,"LB Smith",-18.348,-43.6719,708
4247,"NY","NY","898760","Vellozia_squamata",NA,"LB Smith",-15.7834208090807,-47.9298726661488,501
4248,"NY","NY","823388","Vellozia_furcata",NA,"R Mello-Silva",-13.28,-41.87,351
4250,"NY","NY","376178","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.95,391
4251,"NY","NY","898723","Vellozia_epidendroides",NA,"LB Smith",-18.55,-43.55,708
4255,"NY","NY","898736","Vellozia_coronata",NA,"R Mello-Silva",-19.278562,-43.548872,748
4259,"NY","NY","899025","Vellozia_glabra",NA,"LB Smith",-19.82237,-43.67613,788
4260,"NY","NY","247975","Barbacenia_longiscapa","recurvata","LB Smith",-18.2531772779915,-43.6004898201051,668
4261,"NY","NY","898997","Vellozia_resinosa",NA,"LB Smith",-16.5631441886376,-42.889540899897,589
4262,"NY","NY","898795","Vellozia_ciliata",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4266,"NY","NY","898905","Vellozia_tubiflora",NA,"R Mello-Silva",-13.93593,-47.5167,382
4267,"NY","NY","822463","Vellozia_froesii",NA,"R Mello-Silva",-13.15,-41.75,351
4269,"NY","NY","898693","Barbacenia_longiflora",NA,"R Mello-Silva",-18.6528,-43.6722,708
4271,"NY","NY","898732","Vellozia_epidendroides",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4275,"NY","NY","822471","Vellozia_froesii",NA,"R Mello-Silva",-13.38,-41.85,351
4281,"NY","NY","823402","Vellozia_sincorana",NA,"R Mello-Silva",-13.33,-41.87,351
4283,"NY","NY","823387","Vellozia_furcata",NA,"R Mello-Silva",-13.25,-41.9,351
4284,"NY","NY","898725","Vellozia_epidendroides",NA,"LB Smith",-18.18,-43.55,668
4291,"NY","NY","898671","Vellozia_aloifolia",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4300,"NY","NY","898811","Vellozia_albiflora",NA,"LB Smith",-16.79518,-47.6,581
4302,"NY","NY","899036","Vellozia_variabilis",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4303,"NY","NY","898654","Barbacenia_glaziovii",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4307,"NY","NY","898726","Vellozia_epidendroides",NA,"LB Smith",-18.27,-43.7,668
4315,"NY","NY","822475","Vellozia_variabilis",NA,"R Mello-Silva",-13.25,-41.92,351
4318,"NY","NY","898711","Vellozia_epidendroides",NA,"LB Smith",-19.391463,-43.567098,748
4325,"NY","NY","899043","Vellozia_variabilis",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4331,"NY","NY","822481","Vellozia_tubiflora",NA,"R Mello-Silva",-13.27,-41.9,351
4335,"NY","NY","822474","Vellozia_variabilis",NA,"R Mello-Silva",-13.25,-41.9,351
4336,"NY","NY","898783","Vellozia_glandulifera",NA,"LB Smith",-18.358,-43.6836,708
4338,"NY","NY","898712","Vellozia_epidendroides",NA,"LB Smith",-19.391522,-43.566908,748
4349,"NY","NY","910009","Vellozia_variabilis",NA,"LB Smith",-15.7834208090807,-47.9298726661488,501
4350,"NY","NY","898939","Vellozia_hirsuta",NA,"R Mello-Silva",-16.56475,-42.8944,589
4352,"NY","NY","898619","Vellozia_abietina",NA,"LB Smith",-18.55,-43.55,708
4353,"NY","NY","898604","Barbacenia_gardneri",NA,"LB Smith",-18.55,-43.55,708
4355,"NY","NY","822462","Vellozia_froesii",NA,"R Mello-Silva",-13.27,-41.9,351
4362,"NY","NY","898682","Barbacenia_tricolor",NA,"LB Smith",-19.92,-43.75,788
4364,"NY","NY","898769","Vellozia_squamata",NA,"LB Smith",-15.7834208090807,-47.9298726661488,501
4378,"NY","NY","898832","Vellozia_glandulifera",NA,"LB Smith",-19.288549,-43.554488,748
4381,"NY","NY","376181","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.97,391
4382,"NY","NY","898737","Vellozia_coronata",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4386,"NY","NY","376184","Vellozia_caudata",NA,"R Mello-Silva",-13.52,-42,391
4389,"NY","NY","898830","Vellozia_glandulifera",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4391,"NY","NY","899007","Vellozia_ornata",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4396,"NY","NY","898589","Barbacenia_nuda",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4400,"NY","NY","822461","Vellozia_froesii",NA,"R Mello-Silva",-13.3,-41.87,351
4402,"NY","NY","1018438","Vellozia_minima",NA,"R Mello-Silva",-19.2319,-43.5069,748
4403,"NY","NY","910031","Vellozia_resinosa",NA,"R Mello-Silva",-18.43185,-43.391944,708
4404,"NY","NY","898680","Vellozia_alata",NA,"LB Smith",-19.288549,-43.554488,748
4405,"NY","NY","898786","Vellozia_glabra",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4406,"NY","NY","898614","Vellozia_abietina",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4408,"NY","NY","899023","Vellozia_prolifera",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4412,"NY","NY","823383","Vellozia_furcata",NA,"R Mello-Silva",-13.3,-41.87,351
4413,"NY","NY","898985","Vellozia_minima",NA,"LB Smith",-18.27,-43.7,668
4417,"NY","NY","898694","Barbacenia_longiflora",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4418,"NY","NY","898849","Vellozia_caput-ardeae",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4420,"NY","NY","898594","Barbacenia_markgrafii",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4421,"NY","NY","898577","Barbacenia_rubrovirens",NA,"LB Smith",-18.24015,-43.6007,668
4425,"NY","NY","898759","Vellozia_squamata",NA,"LB Smith",-13.9376,-47.5167,382
4434,"NY","NY","822455","Vellozia_caudata",NA,"R Mello-Silva",-13.27,-41.88,351
4437,"NY","NY","00862722","Vellozia_minima",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4438,"NY","NY","1018403","Vellozia_epidendroides",NA,"R Mello-Silva",-18.5719,-43.5925,708
4441,"NY","NY","823399","Vellozia_glauca",NA,"R Mello-Silva",-13.27,-41.88,351
4444,"NY","NY","823395","Vellozia_variabilis",NA,"R Mello-Silva",-13.25,-41.78,351
4450,"NY","NY","898782","Vellozia_glandulifera",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4461,"NY","NY","898593","Barbacenia_markgrafii",NA,"R Mello-Silva",-16.56475,-42.8944,589
4462,"NY","NY","898999","Vellozia_maxillarioides",NA,"R Mello-Silva",-17.0684541688631,-43.309069193446,589
4468,"NY","NY","899022","Vellozia_prolifera",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4473,"NY","NY","898952","Vellozia_macedonis",NA,"LB Smith",-20.2916151948885,-43.5082859302814,828
4477,"NY","NY","823380","Vellozia_furcata",NA,"R Mello-Silva",-13.28,-41.9,351
4479,"NY","NY","376183","Vellozia_caudata",NA,"R Mello-Silva",-13.53,-41.95,391
4483,"NY","NY","823379","Vellozia_furcata",NA,"R Mello-Silva",-13.3,-41.9,351
4484,"NY","NY","898907","Vellozia_tubiflora",NA,"R Mello-Silva",-13.9376,-47.5167,382
4486,"NY","NY","818431","Vellozia_glauca",NA,"LB Smith",-13.93593,-47.5167,382
4487,"NY","NY","898637","Barbacenia_flava",NA,"LB Smith",-19.288549,-43.554488,748
4496,"NY","NY","899017","Vellozia_pumila",NA,"LB Smith",-14.04001,-47.595278,381
4500,"NY","NY","898827","Vellozia_compacta",NA,"R Mello-Silva",-20.1263,-43.492778,828
4501,"NY","NY","898979","Vellozia_intermedia",NA,"R Mello-Silva",-17.88,-44.25,667
4504,"NY","NY","898814","Vellozia_cryptantha",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4506,"NY","NY","822468","Vellozia_froesii",NA,"R Mello-Silva",-13.3,-41.87,351
4513,"NY","NY","898996","Vellozia_minima",NA,"R Mello-Silva",-18.1822,-43.705,668
4515,"NY","NY","885247","Vellozia_minima",NA,"R Mello-Silva",-18.15,-43.72,668
4517,"NY","NY","822465","Vellozia_froesii",NA,"R Mello-Silva",-13.23,-41.83,351
4518,"NY","NY","01204334","Vellozia_spiralis",NA,"LB Smith",-20.1263,-43.492778,828
4524,"NY","NY","898975","Vellozia_intermedia",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4526,"NY","NY","822467","Vellozia_froesii",NA,"R Mello-Silva",-13.32,-41.85,351
4527,"NY","NY","898646","Barbacenia_ignea",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4529,"NY","NY","898934","Vellozia_hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4532,"NY","NY","376219","Vellozia_furcata",NA,"R Mello-Silva",-13.53,-41.9,391
4536,"NY","NY","910037","Vellozia_tragacantha",NA,"LB Smith",-20.1263,-43.492778,828
4539,"NY","NY","898799","Vellozia_albiflora",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4540,"NY","NY","898870","Vellozia_declinans",NA,"R Mello-Silva",-18.6528,-43.6722,708
4543,"NY","NY","822473","Vellozia_variabilis",NA,"R Mello-Silva",-13.23,-41.9,351
4545,"NY","NY","898669","Vellozia_aloifolia",NA,"R Mello-Silva",-18.2531772779915,-43.6004898201051,668
4547,"NY","NY","898807","Vellozia_albiflora",NA,"LB Smith",-18.27,-43.7,668
4553,"NY","NY","898590","Barbacenia_nigrimarginata",NA,"LB Smith",-14.20708,-47.5167,422
4557,"NY","NY","823392","Vellozia_furcata",NA,"R Mello-Silva",-13.18,-41.95,351
4559,"NY","NY","898673","Vellozia_aloifolia",NA,"R Mello-Silva",-18.0833,-43.7833,668
4562,"NY","NY","1039481","Vellozia_jolyi",NA,"R Mello-Silva",-12.6019,-41.4781,312
4564,"NY","NY","898690","Barbacenia_luzulifolia",NA,"LB Smith",-18.56465,-43.83445,708
4571,"NY","NY","248038","Vellozia_teres",NA,"LB Smith",-18.6,-43.52,708
4574,"NY","NY","898949","Vellozia_marcescens",NA,"R Mello-Silva",-17.07,-43.33,589
4575,"NY","NY","823384","Vellozia_furcata",NA,"R Mello-Silva",-13.27,-41.78,351
4578,"NY","NY","898670","Vellozia_aloifolia",NA,"R Mello-Silva",-18.4581810723501,-43.7407994499746,708
4580,"NY","NY","898916","Vellozia_tubiflora",NA,"R Mello-Silva",-13.97,-47.45,382
4582,"NY","NY","898877","Vellozia_squamata",NA,"LB Smith",-14.04001,-47.595278,381
4585,"NY","NY","898615","Vellozia_abietina",NA,"LB Smith",-18.4495809958804,-43.6557937420119,708
4586,"NY","NY","822478","Vellozia_hemisphaerica",NA,"R Mello-Silva",-13.13,-41.83,351
4590,"NY","NY","822479","Vellozia_sincorana",NA,"R Mello-Silva",-13.3,-41.88,351
4592,"NY","NY","910048","Vellozia_stipitata",NA,"LB Smith",-18.13505,-43.7279,668
4593,"NY","NY","898574","Barbacenia_conicostigma",NA,"LB Smith",-18.4495809958804,-43.6557937420119,708
4597,"NY","NY","898825","Vellozia_compacta",NA,"LB Smith",-18.33,-43.7,708
4603,"NY","NY","248032","Vellozia_pterocarpa",NA,"LB Smith",-18.2531772779915,-43.6004898201051,668
4604,"NY","NY","898978","Vellozia_intermedia",NA,"LB Smith",-19.17,-43.58,748
4605,"NY","NY","823401","Vellozia_caudata",NA,"R Mello-Silva",-13.5186,-41.9575,391
4607,"NY","NY","898938","Vellozia_hirsuta",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4609,"NY","NY","822469","Vellozia_froesii",NA,"R Mello-Silva",-13.28,-41.87,351
4611,"NY","NY","685910","Barbacenia_regis",NA,"R Mello-Silva",-13.53,-41.97,391
4615,"NY","NY","898686","Barbacenia_tomentosa",NA,"LB Smith",-20.427823,-43.473094,828
4620,"NY","NY","898928","Vellozia_hirsuta",NA,"R Mello-Silva",-16.5631441886376,-42.889540899897,589
4622,"NY","NY","376221","Vellozia_furcata",NA,"R Mello-Silva",-13.53,-41.9,391
4624,"NY","NY","823393","Vellozia_furcata",NA,"R Mello-Silva",-13.27,-41.88,351
4625,"NY","NY","898691","Barbacenia_longiscapa",NA,"LB Smith",-18.44535,-43.6556,708
4626,"NY","NY","898657","Barbacenia_gentianoides",NA,"LB Smith",-18.32666,-43.68024,708
4629,"NY","NY","898617","Vellozia_abietina",NA,"LB Smith",-18.36499,-43.72035,708
4631,"NY","NY","822457","Vellozia_caudata",NA,"R Mello-Silva",-13.33,-41.88,351
4636,"NY","NY","898697","Barbacenia_longiflora",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4637,"NY","NY","898731","Vellozia_epidendroides",NA,"R Mello-Silva",-18.4495809958804,-43.6557937420119,708
4638,"NY","NY","898867","Vellozia_declinans",NA,"R Mello-Silva",-18.1838,-43.536667,668
4643,"NY","NY","898632","Barbacenia_stenophylla",NA,"LB Smith",-16.7723416525899,-47.6137541731285,581
4644,"NY","NY","898968","Vellozia_declinans",NA,"LB Smith",-18.1838,-43.5367,668
4656,"UESB","HUESB","12282","Vellozia_sincorana",NA,"R Mello-Silva",-12.992222,-41.420528,352
4658,"UESB","HUESB","12283","Vellozia_sincorana",NA,"R Mello-Silva",-12.992222,-41.420528,352
4661,"UESB","HUESB","12184","Vellozia_dasypus",NA,"R Mello-Silva",-12.992222,-41.420528,352
4667,"UESB","HUESB","12175","Vellozia_dasypus",NA,"R Mello-Silva",-12.992222,-41.420528,352
4671,"USP","SPF","222749","Vellozia_armata",NA,"R Mello-Silva",-16.870472,-43.024944,589
4674,"JBRJ","RB","RB01398530","Vellozia_hirsuta",NA,"R Mello-Silva",-16.586944,-42.957222,589
4676,"JBRJ","RB","RB01398520","Vellozia_hirsuta",NA,"R Mello-Silva",-16.586944,-42.957222,589
4679,"JBRJ","RB","RB01398431","Vellozia_glauca",NA,"R Mello-Silva",-16.356389,-42.882222,549
4681,"JBRJ","RB","RB01398543","Vellozia_glauca",NA,"R Mello-Silva",-16.586944,-42.957222,589
4687,"JBRJ","RB","RB01398233","Vellozia_resinosa",NA,"R Mello-Silva",-18.9075,-43.789444,748
4813,"JBRJ","RB","RB01397924","Vellozia_minima",NA,"R Mello-Silva",-19.094444,-43.645,748
4816,"UEFS","HUEFS","243569","Barbacenia_tuba",NA,"R Mello-Silva",-12.810833,-41.441111,312
4817,"UEFS","HUEFS","243567","Barbacenia_tuba",NA,"R Mello-Silva",-12.810833,-41.441111,312
4975,"UEFS","HUEFS","241546","Vellozia_caespitosa",NA,"R Mello-Silva",-18.232222,-43.3125,669
4982,"MBM","MBM","404944","Vellozia_squamata",NA,"R Mello-Silva",-14.178889,-47.583056,421
5003,"W","Herbarium W","2018-0005293","Vellozia_nuda",NA,"R Mello-Silva",-17.7,-44.3,667
