"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude"
9864,"USP","SPF","219671","Mimosa oligosperma",NA,"L. M. Borges",-13.875556,-47.49125
9866,"USP","SPF","219710","Mimosa foliolosa",NA,"L. M. Borges",-13.641722,-47.736944
9867,"USP","SPF","219740","Mimosa claussenii","prorsiseta","L. M. Borges",-13.679917,-47.822417
9869,"USP","SPF","219733","Mimosa kalunga",NA,"L. M. Borges",-13.679917,-47.822417
9870,"USP","SPF","219735","Mimosa regina",NA,"L. M. Borges",-14.163333,-47.614806
9871,"USP","SPF","219660","Mimosa claussenii",NA,"L. M. Borges",-14.399583,-48.076917
9873,"USP","SPF","219659","Mimosa claussenii","corneiseta","L. M. Borges",-14.338278,-48.124944
9874,"USP","SPF","219633","Mimosa longepedunculata",NA,"L. M. Borges",-14.106,-47.4885
9876,"USP","SPF","219666","Mimosa nitens",NA,"L. M. Borges",-13.847806,-47.5815
9877,"USP","SPF","219662","Mimosa setosissima",NA,"L. M. Borges",-15.827694,-48.904111
9879,"USP","SPF","219656","Mimosa viperina",NA,"L. M. Borges",-13.497111,-47.543972
9880,"USP","SPF","219732","Mimosa discobola",NA,"L. M. Borges",-13.676222,-47.839583
9881,"USP","SPF","219625","Mimosa prorepens",NA,"L. M. Borges",-14.549333,-47.497333
9882,"USP","SPF","219645","Mimosa viperina",NA,"L. M. Borges",-13.689444,-47.472056
9883,"USP","SPF","219682","Mimosa foliolosa","multipinna","L. M. Borges",-15.953694,-50.162778
9885,"USP","SPF","219665","Mimosa setosissima",NA,"L. M. Borges",-15.807194,-48.887972
9886,"USP","SPF","219655","Mimosa diminuta",NA,"L. M. Borges",-13.553972,-47.525028
9888,"USP","SPF","219693","Mimosa foliolosa","gravida","L. M. Borges",-15.852889,-52.265222
9890,"USP","SPF","219692","Mimosa longepedunculata",NA,"L. M. Borges",-14.105833,-47.488333
9891,"USP","SPF","219620","Mimosa densa","alligantina","L. M. Borges",-14.875833,-47.578333
9892,"USP","SPF","219705","Mimosa claussenii","megistophylla","L. M. Borges",-13.631333,-47.687444
9893,"USP","SPF","219677","Mimosa foliolosa","multipinna","L. M. Borges",-16.082056,-50.186833
9894,"USP","SPF","219626","Mimosa claussenii",NA,"L. M. Borges",-14.241556,-47.488694
9896,"USP","SPF","219646","Mimosa kalunga",NA,"L. M. Borges",-13.604028,-47.526417
9897,"USP","SPF","219623","Mimosa foliolosa","paranani","L. M. Borges",-15.026,-47.603056
9898,"USP","SPF","219640","Mimosa oligosperma",NA,"L. M. Borges",-13.689444,-47.472056
9899,"USP","SPF","219616","Mimosa claussenii",NA,"L. M. Borges",-14.576389,-47.506944
9901,"USP","SPF","219632","Mimosa oligosperma",NA,"L. M. Borges",-14.106,-47.4885
9902,"USP","SPF","219635","Mimosa tocantina",NA,"L. M. Borges",-13.898972,-47.359278
9904,"USP","SPF","219018","Mimosa filipes",NA,"J. R. Pirani",-18.188889,-43.703056
9905,"USP","SPF","219045","Mimosa montis-carasae",NA,"L. M. Borges",-20.107553,-43.463164
9906,"USP","SPF","218840","Mimosa gemmulata",NA,"L. M. Borges",-18.965444,-43.784167
9907,"USP","SPF","218845","Mimosa filipes",NA,"L. S. B. Jordão",-18.965444,-43.784167
9908,"USP","SPF","218244","Mimosa maguirei",NA,"L. M. Borges",-19.289444,-43.587778
9910,"USP","SPF","217874","Mimosa adenotricha",NA,"L. M. Borges",-18.206278,-43.854281
9912,"USP","SPF","217860","Mimosa aurivillus",NA,"L. M. Borges",-18.214611,-43.703339
9913,"USP","SPF","217875","Mimosa adenotricha",NA,"L. M. Borges",-18.088911,-43.339061
9915,"USP","SPF","217824","Mimosa setosa","granitica","L. M. Borges",-14.162278,-47.629861
9918,"USP","SPF","217774","Mimosa urbica","urbica","L. M. Borges",-15.943083,-47.939917
9919,"USP","SPF","217790","Mimosa manidea",NA,"L. M. Borges",-14.162278,-47.629861
9920,"USP","SPF","217807","Mimosa riedelii",NA,"L. M. Borges",-20.369444,-46.7575
9921,"USP","SPF","217866","Mimosa gemmulata",NA,"L. M. Borges",-18.0455,-43.144
9922,"USP","SPF","217838","Mimosa foliolosa",NA,"L. M. Borges",-16.65,-49.766667
9926,"USP","SPF","217766","Mimosa lithoreas",NA,"L. M. Borges",-18.722917,-46.870083
9928,"USP","SPF","217836","Mimosa claussenii","vespertilionis","L. M. Borges",-13.65,-48.416667
9929,"USP","SPF","217746","Mimosa claussenii",NA,"L. M. Borges",-14.171861,-47.827028
9930,"USP","SPF","217862","Mimosa adamantina",NA,"L. M. Borges",-18.191611,-43.59275
9931,"USP","SPF","217804","Mimosa kalunga",NA,"L. M. Borges",-13.604028,-47.526417
9933,"USP","SPF","217868","Mimosa parviceps",NA,"L. M. Borges",-18.2626,-43.5056
9934,"USP","SPF","217722","Mimosa adamantina",NA,"L. M. Borges",-18.185417,-43.702556
9935,"USP","SPF","217839","Mimosa densa",NA,"L. M. Borges",-13.983333,-47.359167
9937,"USP","SPF","217869","Mimosa parviceps",NA,"L. M. Borges",-18.1342,-43.3446
9939,"USP","SPF","217802","Mimosa ulei","ulei","L. M. Borges",-14.167833,-47.790528
9941,"USP","SPF","217867","Mimosa xanthocentra",NA,"L. M. Borges",-17.917206,-43.786744
9944,"USP","SPF","217876","Mimosa stylosa",NA,"L. M. Borges",-18.1431,-43.3657
9947,"USP","SPF","217837","Mimosa claussenii","prorsiseta","L. M. Borges",-11.233333,-47.466667
9948,"USP","SPF","217864","Mimosa minarum",NA,"L. M. Borges",-18.08945,-43.345081
9949,"USP","SPF","217744","Mimosa claussenii","prorsiseta","L. M. Borges",-14.169,-47.7935
9953,"USP","SPF","217721","Mimosa polycephala","taxifolia","L. M. Borges",-14.926694,-60.071306
9955,"USP","SPF","217822","Mimosa oligosperma",NA,"L. M. Borges",-13.61425,-47.519944
9956,"USP","SPF","217873","Mimosa foliolosa","brevibractea","L. M. Borges",-17.704053,-44.305147
9959,"USP","SPF","217858","Mimosa hirsutissima",NA,"L. M. Borges",-17.930075,-43.844486
9960,"USP","SPF","217789","Mimosa oedoclada",NA,"L. M. Borges",-14.158306,-47.836056
9962,"USP","SPF","217878","Mimosa rupigena","rupigena","L. M. Borges",-18.176111,-43.635444
9963,"USP","SPF","217872","Mimosa foliolosa",NA,"L. M. Borges",-18.281653,-44.068669
9964,"USP","SPF","217751","Mimosa claussenii",NA,"L. M. Borges",-14.319139,-47.483833
9965,"USP","SPF","217819","Mimosa riedelii",NA,"L. M. Borges",-20.367778,-46.756389
9967,"USP","SPF","217793","Mimosa prorepens",NA,"L. M. Borges",-14.154139,-47.646806
9968,"USP","SPF","217821","Mimosa setosa","granitica","L. M. Borges",-14.073139,-47.510167
9973,"USP","SPF","217720","Mimosa antrorsa",NA,"L. M. Borges",-17.690028,-44.195444
9974,"USP","SPF","217782","Mimosa caliciadenia",NA,"L. M. Borges",-18.162111,-43.715028
9975,"USP","SPF","217758","Mimosa foliolosa","foliolosa","L. M. Borges",-17.726111,-44.182972
9976,"USP","SPF","217727","Mimosa laniceps",NA,"L. M. Borges",-14.13,-47.696056
9977,"USP","SPF","217771","Mimosa regina",NA,"L. M. Borges",-14.162278,-47.629861
9978,"USP","SPF","217820","Mimosa setosa","setosa","L. M. Borges",-15.991833,-48.076083
9980,"USP","SPF","217788","Mimosa oedoclada",NA,"L. M. Borges",-14.160361,-47.824722
9982,"USP","SPF","217830","Mimosa riedelii",NA,"L. M. Borges",-20.434444,-46.653333
9983,"USP","SPF","217861","Mimosa adamantina",NA,"L. M. Borges",-18.186681,-43.7194
9984,"USP","SPF","217710","Mimosa adenotricha",NA,"L. M. Borges",-17.566472,-44.332806
9986,"USP","SPF","217753","Mimosa claussenii",NA,"L. M. Borges",-13.604028,-47.526417
9988,"USP","SPF","217735","Mimosa cyclophylla",NA,"L. M. Borges",-14.160361,-47.824722
9989,"USP","SPF","217865","Mimosa hirsutissima",NA,"L. M. Borges",-18.1814,-43.5528
9993,"USP","SPF","217841","Mimosa decorticans",NA,"L. M. Borges",-16.786944,-47.573333
9994,"USP","SPF","217818","Mimosa foliolosa",NA,"L. M. Borges",-20.434444,-46.653611
9997,"USP","SPF","217806","Mimosa riedelii",NA,"L. M. Borges",-20.434444,-46.653333
9998,"USP","SPF","217752","Mimosa claussenii",NA,"L. M. Borges",-14.095556,-47.660667
10000,"USP","SPF","217765","Mimosa foliolosa",NA,"L. M. Borges",-17.600972,-44.302861
10001,"USP","SPF","217803","Mimosa ulei","ulei","L. M. Borges",-14.110278,-47.650083
10005,"USP","SPF","217775","Mimosa setosa",NA,"L. M. Borges",-13.666722,-47.476
10008,"USP","SPF","217877","Mimosa foliolosa","vernicosa","L. M. Borges",-18.303397,-43.854281
10009,"USP","SPF","217741","Mimosa eriorrhachis",NA,"L. M. Borges",-14.555583,-47.494889
10010,"USP","SPF","217787","Mimosa oedoclada",NA,"L. M. Borges",-14.073139,-47.510167
10012,"USP","SPF","217707","Mimosa acroconica",NA,"L. M. Borges",-17.690083,-44.285444
10013,"USP","SPF","217780","Mimosa capito",NA,"L. M. Borges",-14.157028,-47.598972
10015,"USP","SPF","217748","Mimosa claussenii",NA,"L. M. Borges",-14.167833,-47.790528
10016,"USP","SPF","217743","Mimosa densa",NA,"L. M. Borges",-13.9295,-47.4305
10017,"USP","SPF","217800","Mimosa stylosa",NA,"L. M. Borges",-18.124778,-43.469111
10018,"USP","SPF","217756","Mimosa foliolosa","brevibractea","L. M. Borges",-17.713056,-44.326028
10019,"USP","SPF","217728","Mimosa chiliomera",NA,"L. M. Borges",-17.697028,-44.252972
10020,"USP","SPF","217786","Mimosa splendida",NA,"L. M. Borges",-14.128667,-47.672806
10024,"USP","SPF","217670","Mimosa debilis","debilis","L. S. B. Jordão",-15.783306,-59.060389
10025,"USP","SPF","217871","Mimosa gracilis","capillipes","L. M. Borges",-18.4256,-43.7201
10026,"USP","SPF","217779","Mimosa speciosissima",NA,"L. M. Borges",-13.974806,-47.498722
10027,"USP","SPF","217863","Mimosa aurivillus",NA,"L. M. Borges",-17.841639,-43.764186
10028,"USP","SPF","217724","Mimosa somnians",NA,"L. S. B. Jordão",-17.176972,-44.234694
10029,"USP","SPF","217726","Mimosa laniceps",NA,"L. M. Borges",-14.157278,-47.599333
10030,"USP","SPF","217757","Mimosa foliolosa","brevibractea","L. M. Borges",-17.708361,-44.192194
10031,"USP","SPF","217713","Mimosa aguapeia",NA,"L. M. Borges",-14.919139,-60.073167
10033,"USP","SPF","217719","Mimosa albolanata","paucipinna","L. M. Borges",-16.777306,-47.651083
10034,"USP","SPF","217636","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.331111,-46.791667
10035,"USP","SPF","217797","Mimosa ulei","grallator","L. M. Borges",-14.327806,-47.484667
10036,"USP","SPF","217783","Mimosa ulei","ulei","L. M. Borges",-14.134,-47.725972
10040,"USP","SPF","217635","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.434444,-46.653333
10042,"USP","SPF","217742","Mimosa densa",NA,"L. M. Borges",-13.648528,-47.477139
10044,"USP","SPF","217796","Mimosa ulei","ulei","L. M. Borges",-14.163111,-47.823417
10045,"USP","SPF","217776","Mimosa urbica","urbica","L. M. Borges",-15.764167,-47.854556
10046,"USP","SPF","217736","Mimosa ulei","grallator","L. M. Borges",-14.327806,-47.484667
10049,"USP","SPF","217767","Mimosa lithoreas",NA,"L. M. Borges",-18.726917,-46.865111
10053,"USP","SPF","217754","Mimosa claussenii",NA,"L. M. Borges",-14.172778,-47.782778
10056,"USP","SPF","217734","Mimosa discobola",NA,"L. M. Borges",-14.171861,-47.827028
10057,"USP","SPF","217784","Mimosa splendida",NA,"L. M. Borges",-14.112056,-47.648722
10058,"USP","SPF","217711","Mimosa adenotricha",NA,"L. M. Borges",-17.708361,-44.192194
10059,"USP","SPF","217645","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.485833,-46.520833
10061,"USP","SPF","217716","Mimosa albolanata","brasiliana","L. M. Borges",-15.764167,-47.854556
10064,"USP","SPF","217794","Mimosa prorepens",NA,"L. M. Borges",-14.157278,-47.599333
10066,"USP","SPF","217662","Mimosa riedelii",NA,"L. M. Borges",-15.402417,-55.839222
10072,"USP","SPF","217725","Mimosa aguapeia",NA,"L. M. Borges",-14.90525,-60.060944
10075,"USP","SPF","217657","Mimosa paludosa","paludosa","L. M. Borges",-14.147667,-47.744917
10076,"USP","SPF","217750","Mimosa claussenii","megistophylla","L. M. Borges",-13.850361,-47.259333
10081,"USP","SPF","217712","Mimosa aguapeia",NA,"L. M. Borges",-14.90525,-60.060944
10085,"USP","SPF","217709","Mimosa adenotricha",NA,"L. M. Borges",-17.557056,-44.289583
10086,"USP","SPF","217628","Mimosa apodocarpa",NA,"L. M. Borges",-16.138917,-57.652194
10087,"USP","SPF","217733","Mimosa gracilis",NA,"L. M. Borges",-13.9295,-47.4305
10088,"USP","SPF","217737","Mimosa laniceps",NA,"L. M. Borges",-14.157028,-47.598972
10089,"USP","SPF","217768","Mimosa tocantina",NA,"L. M. Borges",-13.884611,-47.348361
10090,"USP","SPF","217859","Mimosa minarum",NA,"L. M. Borges",-17.701394,-44.307211
10092,"USP","SPF","217708","Mimosa adenocarpa",NA,"L. M. Borges",-15.764167,-47.854556
10095,"USP","SPF","217663","Mimosa pachycarpoides",NA,"L. M. Borges",-15.401333,-55.845528
10097,"USP","SPF","217630","Mimosa urbaniana",NA,"L. M. Borges",-14.920972,-60.072972
10098,"USP","SPF","217740","Mimosa heringeri",NA,"L. M. Borges",-15.993528,-48.076722
10101,"USP","SPF","217739","Mimosa heringeri",NA,"L. M. Borges",-15.997861,-48.085222
10103,"USP","SPF","217634","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.331389,-46.7925
10104,"USP","SPF","217823","Mimosa setosa","granitica","L. M. Borges",-14.156556,-47.608028
10105,"USP","SPF","217715","Mimosa albolanata","paucipinna","L. M. Borges",-16.777306,-47.651083
10106,"USP","SPF","217633","Mimosa myrioglandulosa",NA,"L. M. Borges",-20.624444,-46.323333
10108,"USP","SPF","217665","Mimosa camporum",NA,"L. M. Borges",-14.866278,-57.171056
10109,"USP","SPF","217669","Mimosa debilis","debilis","L. S. B. Jordão",-15.173194,-57.093222
10111,"USP","SPF","217639","Mimosa rhodostegia",NA,"L. M. Borges",-14.769722,-47.769722
10112,"USP","SPF","217627","Mimosa cisparanensis",NA,"L. M. Borges",-15.419556,-55.826694
10113,"USP","SPF","217650","Mimosa paludosa",NA,"L. M. Borges",-20.339444,-46.485278
10114,"USP","SPF","217640","Mimosa orthocarpa",NA,"H. C. de Lima",-10.516667,-50.483333
10116,"USP","SPF","217760","Mimosa foliolosa","foliolosa","L. M. Borges",-15.991833,-48.076083
10119,"USP","SPF","217745","Mimosa claussenii",NA,"L. M. Borges",-13.618639,-47.490472
10120,"USP","SPF","217625","Mimosa nuda",NA,"L. M. Borges",-14.926694,-60.071306
10133,"MN","R-TIPOS","162674A","Mimosa foliolosa","brevibractea","R. C. Barneby",-14,-46
10138,"MN","R-TIPOS","162632A","Mimosa claussenii","corneiseta","R. C. Barneby",-14,-47
10142,"MN","R-TIPOS","162637A","Mimosa claussenii","prorsiseta","R. C. Barneby",-14,-48
10178,"MN","R-TIPOS","162674","Mimosa foliolosa","brevibractea","R. C. Barneby",-14,-46
10197,"MN","R-TIPOS","162637","Mimosa claussenii","prorsiseta","R. C. Barneby",-14,-48
10202,"MN","R-TIPOS","162613","Mimosa flavocaesia",NA,"R. C. Barneby",-14,-47
10203,"MN","R-TIPOS","162632","Mimosa claussenii","corneiseta","R. C. Barneby",-14,-47
10227,"MN","R-TIPOS","162633","Mimosa pseudoradula","crystallites","R. C. Barneby",-17,-48
10233,"MN","R-TIPOS","162630","Mimosa papposa","segrex","R. C. Barneby",-17,-48
10245,"MN","R-TIPOS","162602","Mimosa amnis-atri",NA,"R. C. Barneby",-16,-47
10252,"MN","R-TIPOS","162607","Mimosa gracilis","capillipes","R. C. Barneby",-14,-47
10990,"Universidade Federal da Bahia (UFBA)","ALCB","128606","Mimosa tenuiflora",NA,"M. L. Guedes",-11.816667,-42.6
10992,"K","Herbarium","K001097710","Mimosa perplicata",NA,"L. M. Borges",-17.69,-44.2
10993,"K","Herbarium","K001097712","Mimosa serpensetosa",NA,"L. M. Borges",-19.23,-43.67
11007,"UFPB","JPB","63597","Mimosa borboremae",NA,"R. T. de Queiroz",-7.474,-36.8907
11034,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","3911","Mimosa parviceps",NA,"L. M. Borges",-18.266667,-43.594444
11036,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","3848","Mimosa parviceps",NA,"L. M. Borges",-18.264167,-43.609722
11187,"W","Herbarium W","2016-0002807","Mimosa blanchetii",NA,"L. M. Borges",-11.57333,-41.11667
11188,"W","Herbarium W","2016-0002815","Mimosa daleoides",NA,"A. P. Savassi-Coutinho",-24.24106,-49.27172
11189,"W","Herbarium W","2016-0002806","Mimosa misera",NA,"J. S. Silva",-13.07639,-41.895
11498,"UEFS","HUEFS","233288","Mimosa cordistipula",NA,"L. P. de Queiroz",-11.493611,-41.3325
11499,"UEFS","HUEFS","233304","Mimosa blanchetii",NA,"L. P. de Queiroz",-11.491944,-41.343056
11568,"Universidade Federal da Bahia (UFBA)","ALCB","128421","Mimosa pigra",NA,"M. L. Guedes",-12.683333,-41.166667
11580,"JBRJ","RB","RB01371824","Mimosa foliolosa","brevibractea","L. M. Borges",-17.701111,-44.316667
11581,"JBRJ","RB","RB01371825","Mimosa bimucronata","bimucronata","L. S. B. Jordão",-18.044444,-43.546667
11587,"Universidade Estadual Paulista, UNESP","HRCB","50569","Mimosa candollei",NA,"L. M. Borges",-16.405194,-40.056139
11658,"US","Botany","3602417","Mimosa campicola","planipes","L. S. B. Jordão",-11.5928,-41.1983
11660,"US","Botany","3097846","Mimosa gracilis","gracilis","R. C. Barneby",-14,-47
11665,"US","Botany","2820123","Mimosa campicola","planipes","R. C. Barneby",-10.4,-41.28
11836,"UEFS","HUEFS","234281","Mimosa paludosa","paludosa","L. S. B. Jordão",-18.050833,-43.541667
11837,"UEFS","HUEFS","234283","Mimosa debilis",NA,"L. S. B. Jordão",-19.458056,-44.28
11849,"UEFS","HUEFS","234289","Mimosa gracilis","capillipes","L. S. B. Jordão",-18.425556,-43.72
11850,"UEFS","HUEFS","234078","Mimosa gemmulata",NA,"L. P. de Queiroz",-13.543056,-40.639444
11852,"JBRJ","RB","RB01370510","Mimosa paraibana",NA,"L. S. B. Jordão",-7.838333,-37.9375
11931,"UTFPR","DVPR","3801","Mimosa skinneri",NA,"O. S. Ribas",-20.43152,-46.13057
11932,"UTFPR","DVPR","3810","Mimosa pilulifera",NA,"O. S. Ribas",-20.56263,-46.3803
12012,"JBRJ","RB","RB01358058","Mimosa caesalpiniifolia",NA,"H. C. de Lima",-11.796111,-37.945
12094,"Cenargen","CEN","98345","Mimosa albolanata",NA,"L. M. Borges",-13.843055,-47.890833
12095,"Cenargen","CEN","98348","Mimosa gardneri",NA,"L. M. Borges",-13.54566,-47.5271
12098,"Cenargen","CEN","98351","Mimosa cryptothamnos",NA,"L. M. Borges",-14.22244,-47.48607
12099,"Cenargen","CEN","98320","Mimosa leiocephala",NA,"L. M. Borges",-13.65958,-47.72812
12101,"Cenargen","CEN","98325","Mimosa foliolosa",NA,"L. M. Borges",-13.5774,-47.7366
12102,"Cenargen","CEN","98310","Mimosa foliolosa","pubescens","L. M. Borges",-13.63658,-47.81917
12103,"Cenargen","CEN","98350","Mimosa dominarum",NA,"L. M. Borges",-13.19708,-47.49499
12106,"Cenargen","CEN","98300","Mimosa leiocephala",NA,"L. M. Borges",-13.68098,-47.81267
12108,"Cenargen","CEN","98098","Mimosa discobola",NA,"L. M. Borges",-13.676111,-47.839444
12109,"Cenargen","CEN","98097","Mimosa kalunga",NA,"L. M. Borges",-13.603888,-47.526388
12113,"Cenargen","CEN","98094","Mimosa apodocarpa",NA,"L. M. Borges",-15.419444,-55.826666
12115,"Cenargen","CEN","98096","Mimosa cisparanensis",NA,"L. M. Borges",-15.419444,-55.826666
12118,"Cenargen","CEN","98085","Mimosa oligosperma",NA,"L. M. Borges",-14.1775,-47.593333
12120,"Cenargen","CEN","98023","Mimosa somnians",NA,"L. M. Borges",-18.528888,-47.145
12121,"Cenargen","CEN","98024","Mimosa neonitens","nitens","L. M. Borges",-18.528888,-47.145
12122,"Cenargen","CEN","98022","Mimosa radula",NA,"L. M. Borges",-20.256111,-46.419444
12123,"Cenargen","CEN","98025","Mimosa urbica","urbica","L. M. Borges",-15.617222,-48.053333
12124,"Cenargen","CEN","98017","Mimosa claussenii","microphyllidia","L. M. Borges",-14.157222,-47.599444
12125,"Cenargen","CEN","98018","Mimosa foliolosa","grandibractea","L. M. Borges",-20.291944,-46.518888
12126,"Cenargen","CEN","98021","Mimosa foliolosa","paranani","L. M. Borges",-15.370833,-47.458333
12127,"Cenargen","CEN","98016","Mimosa longepedunculata",NA,"L. M. Borges",-14.105833,-47.488333
12130,"Cenargen","CEN","97355","Mimosa filipes",NA,"L. S. B. Jordão",-16.026944,-42.645277
12132,"Cenargen","CEN","97246","Mimosa minarum",NA,"L. S. B. Jordão",-16.006111,-42.636111
12183,"Cenargen","CEN","95215","Mimosa gracilis","brevissima","L. S. B. Jordão",-14.867222,-47.846666
12185,"Cenargen","CEN","95212","Mimosa foliolosa","brevipinna","L. M. Borges",-14.985277,-47.989444
12219,"Cenargen","CEN","95123","Mimosa gracilis","brevissima","L. S. B. Jordão",-13.680833,-47.818333
12226,"Cenargen","CEN","94389","Mimosa piscatorum",NA,"L. S. B. Jordão",-13.147222,-41.954444
12228,"Cenargen","CEN","94352","Mimosa claussenii","corneiseta","L. M. Borges",-13.338055,-48.124722
12229,"Cenargen","CEN","94348","Mimosa acroconica",NA,"L. M. Borges",-17.685833,-44.284444
12230,"Cenargen","CEN","94388","Mimosa invisa","invisa","L. S. B. Jordão",-13.298333,-41.819444
12232,"Cenargen","CEN","94347","Mimosa acroconica",NA,"L. M. Borges",-17.685833,-44.284444
12233,"Cenargen","CEN","94350","Mimosa oligosperma",NA,"L. M. Borges",-14.105833,-47.488333
12234,"Cenargen","CEN","94349","Mimosa acroconica",NA,"L. M. Borges",-17.600833,-44.302777
12235,"Cenargen","CEN","94387","Mimosa sensitiva","sensitiva","L. S. B. Jordão",-13.300277,-41.806944
12236,"Cenargen","CEN","94353","Mimosa longepedunculata",NA,"L. M. Borges",-14.105833,-47.488333
