"id","institutioncode","collectioncode","catalognumber","gen_sp","subspecies","identifiedby","latitude","longitude","id_grid"
59336,"K","Herbarium","K000851928","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
59343,"K","Herbarium","K000851925","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
59348,"K","Herbarium","K000851930","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
59357,"K","Herbarium","K000851916","Mimosa_adenotricha",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
59362,"K","Herbarium","K000851922","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
59373,"K","Herbarium","K000851932","Mimosa_albolanata","brasiliana","R. C. Barneby",-15.78111952,-47.79722597,501
59380,"K","Herbarium","K000851829","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
59404,"K","Herbarium","K000851851","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
59406,"K","Herbarium","K000851850","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
59412,"K","Herbarium","K000851801","Mimosa_melanocarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59414,"K","Herbarium","K000851886","Mimosa_foliolosa","pubescens","L. M. Borges",-15.78111952,-47.79722597,501
59415,"K","Herbarium","K000851887","Mimosa_foliolosa","pubescens","L. M. Borges",-15.78111952,-47.79722597,501
59422,"K","Herbarium","K000851849","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
59431,"K","Herbarium","K000851807","Mimosa_caliciadenia",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
59432,"K","Herbarium","K000851783","Mimosa_urbica","urbica","L. M. Borges",-15.78111952,-47.79722597,501
59442,"K","Herbarium","K000851830","Mimosa_foliolosa","pubescens","R. C. Barneby",-15.78111952,-47.79722597,501
59447,"K","Herbarium","K000851780","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
59449,"K","Herbarium","K000851853","Mimosa_foliolosa","foederalis","R. C. Barneby",-15.78111952,-47.79722597,501
59462,"K","Herbarium","K000851797","Mimosa_melanocarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59482,"K","Herbarium","K000851798","Mimosa_melanocarpa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59486,"K","Herbarium","K000851782","Mimosa_urbica","urbica","L. M. Borges",-15.78111952,-47.79722597,501
59496,"K","Herbarium","K000851779","Mimosa_setosa","setosa","R. C. Barneby",-15.78111952,-47.79722597,501
59536,"K","Herbarium","K000851752","Mimosa_setosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59545,"K","Herbarium","K000851394","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
59571,"K","Herbarium","K000851393","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
59576,"K","Herbarium","K000851750","Mimosa_urbica","urbana","L. M. Borges",-15.78111952,-47.79722597,501
59601,"K","Herbarium","K000851749","Mimosa_urbica","urbana","L. M. Borges",-15.78111952,-47.79722597,501
59619,"K","Herbarium","K000851372","Mimosa_gracilis","gracilis","R. C. Barneby",-15.78111952,-47.79722597,501
59622,"K","Herbarium","K000851563","Mimosa_candollei",NA,"L. M. Borges",-15.78111952,-47.79722597,501
59639,"K","Herbarium","K000851646","Mimosa_macedoana",NA,"R. C. Barneby",-19.18924536,-43.64555156,748
59676,"K","Herbarium","K000851629","Mimosa_leprosa","leprosa","A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
59691,"K","Herbarium","K000851745","Mimosa_setosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59708,"K","Herbarium","K000851457","Mimosa_caesalpiniifolia",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59717,"K","Herbarium","K000851744","Mimosa_setosa",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59741,"K","Herbarium","K000851542","Mimosa_candollei",NA,"L. M. Borges",-15.78111952,-47.79722597,501
59753,"K","Herbarium","K000851675","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
59764,"K","Herbarium","K000851385","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
59771,"K","Herbarium","K000851610","Mimosa_barretoi",NA,"R. C. Barneby",-19.18924536,-43.64555156,748
59795,"K","Herbarium","K000851384","Mimosa_gracilis","brevissima","R. C. Barneby",-15.78111952,-47.79722597,501
59891,"K","Herbarium","K000851605","Mimosa_barretoi",NA,"J. R. Pirani",-19.18924536,-43.64555156,748
59917,"K","Herbarium","K000851604","Mimosa_barretoi",NA,"J. R. Pirani",-19.18924536,-43.64555156,748
59920,"K","Herbarium","K000851396","Mimosa_gracilis","filiformis","R. C. Barneby",-15.78111952,-47.79722597,501
59934,"K","Herbarium","K000851178","Mimosa_pteridifolia",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
59944,"K","Herbarium","K000851212","Mimosa_schomburgkii",NA,"J. S. Silva",-15.78111952,-47.79722597,501
59951,"K","Herbarium","K000851214","Mimosa_schomburgkii",NA,"J. S. Silva",-15.78111952,-47.79722597,501
59984,"K","Herbarium","K000851189","Mimosa_gemmulata",NA,"J. S. Silva",-11.9683875,-42.10562454,271
60026,"K","Herbarium","K000851113","Mimosa_acutistipula","acutistipula","J. S. Silva",-15.78111952,-47.79722597,501
60047,"K","Herbarium","K000851123","Mimosa_ophthalmocentra",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
60060,"K","Herbarium","K000851100","Mimosa_hapaloclada",NA,"J. S. Silva",-14.18302262,-47.53516279,422
60069,"K","Herbarium","K000851105","Mimosa_acutistipula",NA,"J. S. Silva",-15.78111952,-47.79722597,501
60113,"K","Herbarium","K000851063","Mimosa_pithecolobioides",NA,"R. C. Barneby",-17.99283125,-43.61023331,668
60122,"K","Herbarium","K000851106","Mimosa_acutistipula",NA,"R. C. Barneby",-15.78111952,-47.79722597,501
60789,"K","Herbarium","K000091093","Mimosa_modesta","ursinoides","R. C. Barneby",-13.03774692,-41.87902762,351
60838,"K","Herbarium","K000091067","Mimosa_hypoglauca","allostegia","R. C. Barneby",-13.03774692,-41.87902762,351
60882,"K","Herbarium","K000091038","Mimosa_pudica","tetrandra","R. C. Barneby",-13.05221426,-41.48395519,352
60883,"K","Herbarium","K000091021","Mimosa_sensitiva","sensitiva","R. C. Barneby",-12.42339943,-41.88215591,311
60919,"K","Herbarium","K000090979","Mimosa_somnians","somnians","R. C. Barneby",-12.42339943,-41.88215591,311
60922,"K","Herbarium","K000090980","Mimosa_somnians","somnians","R. C. Barneby",-12.42339943,-41.88215591,311
60984,"K","Herbarium","K000090920","Mimosa_paludosa",NA,"L. M. Borges",-13.05221426,-41.48395519,352
61001,"K","Herbarium","K000090860","Mimosa_campicola","planipes","R. C. Barneby",-12.42339943,-41.88215591,311
61015,"K","Herbarium","K000090862","Mimosa_campicola","planipes","R. C. Barneby",-12.42339943,-41.88215591,311
61227,"K","Herbarium","K000090691","Mimosa_gemmulata","adamantina","R. C. Barneby",-12.42339943,-41.88215591,311
61229,"K","Herbarium","K000090695","Mimosa_gemmulata","adamantina","R. C. Barneby",-13.03774692,-41.87902762,351
61259,"K","Herbarium","K000090576","Mimosa_ophthalmocentra",NA,"R. C. Barneby",-12.42339943,-41.88215591,311
61377,"K","Herbarium","K000090507","Mimosa_irrigua",NA,"R. C. Barneby",-12.42339943,-41.88215591,311
61380,"K","Herbarium","K000090508","Mimosa_irrigua",NA,"R. C. Barneby",-12.42339943,-41.88215591,311
61398,"K","Herbarium","K000019433","Mimosa_lewisii",NA,"R. C. Barneby",-13.05221426,-41.48395519,352
61411,"K","Herbarium","K000019434","Mimosa_lewisii",NA,"R. C. Barneby",-12.42339943,-41.88215591,311
61413,"K","Herbarium","K000019412","Mimosa_lewisii",NA,"R. C. Barneby",-12.42339943,-41.88215591,311
59939,"K","Herbarium","K000851534","Mimosa_crumenarioides",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
404,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","40118","Mimosa_hypoglauca",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
409,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","40119","Mimosa_filipes",NA,"L. P. de Queiroz",-13.05221426,-41.48395519,352
1010,"JBRJ","RB","RB01407208","Mimosa_paludosa","paludosa","L. M. Borges",-19.18924536,-43.64555156,748
1181,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","135237","Mimosa_prorepens",NA,"L. M. Borges",-14.18302262,-47.53516279,422
1255,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","123516","Mimosa_sordida",NA,"L. M. Borges",-19.18924536,-43.64555156,748
1300,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114280","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1307,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114157","Mimosa_calothamnos",NA,"A. P. Savassi-Coutinho",-19.86821438,-43.6376582,788
1312,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114148","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
1314,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114165","Mimosa_sordida",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1329,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114146","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1343,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114126","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
1350,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114144","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
1352,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114047","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1354,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114163","Mimosa_pithecolobioides",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
1356,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114051","Mimosa_aurivillus",NA,"A. P. Savassi-Coutinho",-17.99283125,-43.61023331,668
1357,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114046","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1360,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114141","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1365,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114033","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1366,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114044","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1370,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114045","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1371,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114043","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1378,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114036","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1379,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114049","Mimosa_macedoana",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
1381,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","114039","Mimosa_barretoi",NA,"A. P. Savassi-Coutinho",-19.18924536,-43.64555156,748
